file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251209.xlsx,7203,68,-3700,30,300,40
ticks_20251209.xlsx,7203,36,-1500,40,300,40
ticks_20251209.xlsx,7203,22,100,50,300,40
ticks_20251209.xlsx,7203,10,-1400,60,300,40
ticks_20251209.xlsx,7203,8,0,70,300,40
ticks_20251209.xlsx,7203,8,1000,80,300,40
ticks_20251209.xlsx,7203,6,0,90,300,40
ticks_20251209.xlsx,7203,2,-1200,100,300,40
ticks_20251209.xlsx,7203,2,600,110,300,40
ticks_20251209.xlsx,7203,2,500,120,300,40
ticks_20251209.xlsx,7203,2,500,130,300,40
ticks_20251209.xlsx,7203,0,0,140,300,40
ticks_20251209.xlsx,7203,0,0,150,300,40
ticks_20251209.xlsx,7203,0,0,160,300,40
ticks_20251209.xlsx,7203,0,0,170,300,40
ticks_20251209.xlsx,7203,0,0,180,300,40
ticks_20251209.xlsx,7203,0,0,190,300,40
ticks_20251209.xlsx,7203,76,-1600,30,350,40
ticks_20251209.xlsx,7203,36,900,40,350,40
ticks_20251209.xlsx,7203,18,-900,50,350,40
ticks_20251209.xlsx,7203,12,-500,60,350,40
ticks_20251209.xlsx,7203,6,100,70,350,40
ticks_20251209.xlsx,7203,8,-500,80,350,40
ticks_20251209.xlsx,7203,6,100,90,350,40
ticks_20251209.xlsx,7203,2,700,100,350,40
ticks_20251209.xlsx,7203,2,600,110,350,40
ticks_20251209.xlsx,7203,4,0,120,350,40
ticks_20251209.xlsx,7203,2,500,130,350,40
ticks_20251209.xlsx,7203,0,0,140,350,40
ticks_20251209.xlsx,7203,0,0,150,350,40
ticks_20251209.xlsx,7203,0,0,160,350,40
ticks_20251209.xlsx,7203,0,0,170,350,40
ticks_20251209.xlsx,7203,0,0,180,350,40
ticks_20251209.xlsx,7203,0,0,190,350,40
ticks_20251209.xlsx,7203,70,-1000,30,400,40
ticks_20251209.xlsx,7203,34,-500,40,400,40
ticks_20251209.xlsx,7203,16,-1000,50,400,40
ticks_20251209.xlsx,7203,12,-500,60,400,40
ticks_20251209.xlsx,7203,6,0,70,400,40
ticks_20251209.xlsx,7203,4,-800,80,400,40
ticks_20251209.xlsx,7203,2,-500,90,400,40
ticks_20251209.xlsx,7203,2,1100,100,400,40
ticks_20251209.xlsx,7203,2,500,110,400,40
ticks_20251209.xlsx,7203,2,500,120,400,40
ticks_20251209.xlsx,7203,2,600,130,400,40
ticks_20251209.xlsx,7203,2,500,140,400,40
ticks_20251209.xlsx,7203,0,0,150,400,40
ticks_20251209.xlsx,7203,0,0,160,400,40
ticks_20251209.xlsx,7203,0,0,170,400,40
ticks_20251209.xlsx,7203,0,0,180,400,40
ticks_20251209.xlsx,7203,0,0,190,400,40
ticks_20251209.xlsx,7203,52,-2900,30,450,40
ticks_20251209.xlsx,7203,36,-800,40,450,40
ticks_20251209.xlsx,7203,18,-1100,50,450,40
ticks_20251209.xlsx,7203,22,-1700,60,450,40
ticks_20251209.xlsx,7203,8,-800,70,450,40
ticks_20251209.xlsx,7203,4,-900,80,450,40
ticks_20251209.xlsx,7203,2,-200,90,450,40
ticks_20251209.xlsx,7203,2,500,100,450,40
ticks_20251209.xlsx,7203,2,600,110,450,40
ticks_20251209.xlsx,7203,2,600,120,450,40
ticks_20251209.xlsx,7203,2,600,130,450,40
ticks_20251209.xlsx,7203,0,0,140,450,40
ticks_20251209.xlsx,7203,0,0,150,450,40
ticks_20251209.xlsx,7203,0,0,160,450,40
ticks_20251209.xlsx,7203,0,0,170,450,40
ticks_20251209.xlsx,7203,0,0,180,450,40
ticks_20251209.xlsx,7203,0,0,190,450,40
ticks_20251209.xlsx,7203,58,-2400,30,500,40
ticks_20251209.xlsx,7203,34,-1000,40,500,40
ticks_20251209.xlsx,7203,14,-1800,50,500,40
ticks_20251209.xlsx,7203,16,-1900,60,500,40
ticks_20251209.xlsx,7203,10,-100,70,500,40
ticks_20251209.xlsx,7203,6,400,80,500,40
ticks_20251209.xlsx,7203,2,400,90,500,40
ticks_20251209.xlsx,7203,4,0,100,500,40
ticks_20251209.xlsx,7203,0,0,110,500,40
ticks_20251209.xlsx,7203,0,0,120,500,40
ticks_20251209.xlsx,7203,0,0,130,500,40
ticks_20251209.xlsx,7203,0,0,140,500,40
ticks_20251209.xlsx,7203,0,0,150,500,40
ticks_20251209.xlsx,7203,0,0,160,500,40
ticks_20251209.xlsx,7203,0,0,170,500,40
ticks_20251209.xlsx,7203,0,0,180,500,40
ticks_20251209.xlsx,7203,0,0,190,500,40
ticks_20251209.xlsx,7203,60,-1800,30,550,40
ticks_20251209.xlsx,7203,38,-1500,40,550,40
ticks_20251209.xlsx,7203,18,-2900,50,550,40
ticks_20251209.xlsx,7203,16,-1900,60,550,40
ticks_20251209.xlsx,7203,8,-400,70,550,40
ticks_20251209.xlsx,7203,6,-300,80,550,40
ticks_20251209.xlsx,7203,0,0,90,550,40
ticks_20251209.xlsx,7203,0,0,100,550,40
ticks_20251209.xlsx,7203,0,0,110,550,40
ticks_20251209.xlsx,7203,0,0,120,550,40
ticks_20251209.xlsx,7203,0,0,130,550,40
ticks_20251209.xlsx,7203,0,0,140,550,40
ticks_20251209.xlsx,7203,0,0,150,550,40
ticks_20251209.xlsx,7203,0,0,160,550,40
ticks_20251209.xlsx,7203,0,0,170,550,40
ticks_20251209.xlsx,7203,0,0,180,550,40
ticks_20251209.xlsx,7203,0,0,190,550,40
ticks_20251209.xlsx,7203,58,-1600,30,600,40
ticks_20251209.xlsx,7203,24,-600,40,600,40
ticks_20251209.xlsx,7203,10,-1200,50,600,40
ticks_20251209.xlsx,7203,16,-1700,60,600,40
ticks_20251209.xlsx,7203,6,-900,70,600,40
ticks_20251209.xlsx,7203,4,-800,80,600,40
ticks_20251209.xlsx,7203,2,700,90,600,40
ticks_20251209.xlsx,7203,2,700,100,600,40
ticks_20251209.xlsx,7203,2,800,110,600,40
ticks_20251209.xlsx,7203,2,700,120,600,40
ticks_20251209.xlsx,7203,2,800,130,600,40
ticks_20251209.xlsx,7203,2,900,140,600,40
ticks_20251209.xlsx,7203,0,0,150,600,40
ticks_20251209.xlsx,7203,0,0,160,600,40
ticks_20251209.xlsx,7203,0,0,170,600,40
ticks_20251209.xlsx,7203,0,0,180,600,40
ticks_20251209.xlsx,7203,0,0,190,600,40
ticks_20251209.xlsx,7203,48,-700,30,650,40
ticks_20251209.xlsx,7203,32,-1600,40,650,40
ticks_20251209.xlsx,7203,16,-1200,50,650,40
ticks_20251209.xlsx,7203,10,-1500,60,650,40
ticks_20251209.xlsx,7203,6,-700,70,650,40
ticks_20251209.xlsx,7203,2,-400,80,650,40
ticks_20251209.xlsx,7203,2,900,90,650,40
ticks_20251209.xlsx,7203,2,900,100,650,40
ticks_20251209.xlsx,7203,2,800,110,650,40
ticks_20251209.xlsx,7203,2,900,120,650,40
ticks_20251209.xlsx,7203,2,900,130,650,40
ticks_20251209.xlsx,7203,2,900,140,650,40
ticks_20251209.xlsx,7203,0,0,150,650,40
ticks_20251209.xlsx,7203,0,0,160,650,40
ticks_20251209.xlsx,7203,0,0,170,650,40
ticks_20251209.xlsx,7203,0,0,180,650,40
ticks_20251209.xlsx,7203,0,0,190,650,40
ticks_20251209.xlsx,7203,46,-800,30,700,40
ticks_20251209.xlsx,7203,30,-1300,40,700,40
ticks_20251209.xlsx,7203,14,-1000,50,700,40
ticks_20251209.xlsx,7203,16,-1100,60,700,40
ticks_20251209.xlsx,7203,6,100,70,700,40
ticks_20251209.xlsx,7203,4,0,80,700,40
ticks_20251209.xlsx,7203,2,1000,90,700,40
ticks_20251209.xlsx,7203,2,900,100,700,40
ticks_20251209.xlsx,7203,2,800,110,700,40
ticks_20251209.xlsx,7203,2,1000,120,700,40
ticks_20251209.xlsx,7203,2,900,130,700,40
ticks_20251209.xlsx,7203,2,900,140,700,40
ticks_20251209.xlsx,7203,0,0,150,700,40
ticks_20251209.xlsx,7203,0,0,160,700,40
ticks_20251209.xlsx,7203,0,0,170,700,40
ticks_20251209.xlsx,7203,0,0,180,700,40
ticks_20251209.xlsx,7203,0,0,190,700,40
ticks_20251209.xlsx,7203,42,-400,30,750,40
ticks_20251209.xlsx,7203,24,-900,40,750,40
ticks_20251209.xlsx,7203,14,-800,50,750,40
ticks_20251209.xlsx,7203,10,-800,60,750,40
ticks_20251209.xlsx,7203,6,-100,70,750,40
ticks_20251209.xlsx,7203,4,-100,80,750,40
ticks_20251209.xlsx,7203,4,1300,90,750,40
ticks_20251209.xlsx,7203,4,1100,100,750,40
ticks_20251209.xlsx,7203,4,1000,110,750,40
