file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250924.xlsx,7203,38,-750.0,30,300,40
ticks_20250924.xlsx,7203,18,400.0,40,300,40
ticks_20250924.xlsx,7203,16,100.0,50,300,40
ticks_20250924.xlsx,7203,18,-950.0,60,300,40
ticks_20250924.xlsx,7203,14,-1200.0,70,300,40
ticks_20250924.xlsx,7203,10,-1050.0,80,300,40
ticks_20250924.xlsx,7203,4,-450.0,90,300,40
ticks_20250924.xlsx,7203,4,-600.0,100,300,40
ticks_20250924.xlsx,7203,4,-350.0,110,300,40
ticks_20250924.xlsx,7203,2,250.0,120,300,40
ticks_20250924.xlsx,7203,2,350.0,130,300,40
ticks_20250924.xlsx,7203,4,-400.0,140,300,40
ticks_20250924.xlsx,7203,2,-900.0,150,300,40
ticks_20250924.xlsx,7203,2,-800.0,160,300,40
ticks_20250924.xlsx,7203,2,-700.0,170,300,40
ticks_20250924.xlsx,7203,2,-700.0,180,300,40
ticks_20250924.xlsx,7203,0,0.0,190,300,40
ticks_20250924.xlsx,7203,30,-1150.0,30,350,40
ticks_20250924.xlsx,7203,20,50.0,40,350,40
ticks_20250924.xlsx,7203,12,-100.0,50,350,40
ticks_20250924.xlsx,7203,12,-1400.0,60,350,40
ticks_20250924.xlsx,7203,12,-1100.0,70,350,40
ticks_20250924.xlsx,7203,10,-700.0,80,350,40
ticks_20250924.xlsx,7203,6,0.0,90,350,40
ticks_20250924.xlsx,7203,4,-900.0,100,350,40
ticks_20250924.xlsx,7203,4,-550.0,110,350,40
ticks_20250924.xlsx,7203,4,-600.0,120,350,40
ticks_20250924.xlsx,7203,4,-450.0,130,350,40
ticks_20250924.xlsx,7203,4,-450.0,140,350,40
ticks_20250924.xlsx,7203,0,0.0,150,350,40
ticks_20250924.xlsx,7203,2,-600.0,160,350,40
ticks_20250924.xlsx,7203,0,0.0,170,350,40
ticks_20250924.xlsx,7203,2,-800.0,180,350,40
ticks_20250924.xlsx,7203,2,-1000.0,190,350,40
ticks_20250924.xlsx,7203,28,100.0,30,400,40
ticks_20250924.xlsx,7203,20,-950.0,40,400,40
ticks_20250924.xlsx,7203,14,-150.0,50,400,40
ticks_20250924.xlsx,7203,8,-550.0,60,400,40
ticks_20250924.xlsx,7203,10,-400.0,70,400,40
ticks_20250924.xlsx,7203,6,-400.0,80,400,40
ticks_20250924.xlsx,7203,4,-700.0,90,400,40
ticks_20250924.xlsx,7203,4,-600.0,100,400,40
ticks_20250924.xlsx,7203,4,-600.0,110,400,40
ticks_20250924.xlsx,7203,4,-500.0,120,400,40
ticks_20250924.xlsx,7203,4,-550.0,130,400,40
ticks_20250924.xlsx,7203,4,-650.0,140,400,40
ticks_20250924.xlsx,7203,2,-50.0,150,400,40
ticks_20250924.xlsx,7203,2,-750.0,160,400,40
ticks_20250924.xlsx,7203,0,0.0,170,400,40
ticks_20250924.xlsx,7203,2,-900.0,180,400,40
ticks_20250924.xlsx,7203,4,-1100.0,190,400,40
