file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251112.xlsx,7203,84,1300,30,300,40
ticks_20251112.xlsx,7203,60,800,40,300,40
ticks_20251112.xlsx,7203,40,800,50,300,40
ticks_20251112.xlsx,7203,30,-1200,60,300,40
ticks_20251112.xlsx,7203,22,200,70,300,40
ticks_20251112.xlsx,7203,20,-100,80,300,40
ticks_20251112.xlsx,7203,16,-500,90,300,40
ticks_20251112.xlsx,7203,14,-600,100,300,40
ticks_20251112.xlsx,7203,14,0,110,300,40
ticks_20251112.xlsx,7203,10,1000,120,300,40
ticks_20251112.xlsx,7203,12,-900,130,300,40
ticks_20251112.xlsx,7203,8,-1100,140,300,40
ticks_20251112.xlsx,7203,8,-600,150,300,40
ticks_20251112.xlsx,7203,8,-900,160,300,40
ticks_20251112.xlsx,7203,4,-500,170,300,40
ticks_20251112.xlsx,7203,2,-1000,180,300,40
ticks_20251112.xlsx,7203,2,-900,190,300,40
ticks_20251112.xlsx,7203,100,-800,30,350,40
ticks_20251112.xlsx,7203,60,1200,40,350,40
ticks_20251112.xlsx,7203,38,1200,50,350,40
ticks_20251112.xlsx,7203,34,-1300,60,350,40
ticks_20251112.xlsx,7203,22,900,70,350,40
ticks_20251112.xlsx,7203,16,-200,80,350,40
ticks_20251112.xlsx,7203,16,-800,90,350,40
ticks_20251112.xlsx,7203,14,-500,100,350,40
ticks_20251112.xlsx,7203,16,-1600,110,350,40
ticks_20251112.xlsx,7203,14,-800,120,350,40
ticks_20251112.xlsx,7203,10,-800,130,350,40
ticks_20251112.xlsx,7203,10,300,140,350,40
ticks_20251112.xlsx,7203,8,-700,150,350,40
ticks_20251112.xlsx,7203,8,-800,160,350,40
ticks_20251112.xlsx,7203,6,-700,170,350,40
ticks_20251112.xlsx,7203,6,-400,180,350,40
ticks_20251112.xlsx,7203,4,-1000,190,350,40
ticks_20251112.xlsx,7203,98,-2100,30,400,40
ticks_20251112.xlsx,7203,62,-2400,40,400,40
ticks_20251112.xlsx,7203,32,1400,50,400,40
ticks_20251112.xlsx,7203,22,100,60,400,40
ticks_20251112.xlsx,7203,20,-100,70,400,40
ticks_20251112.xlsx,7203,16,-700,80,400,40
ticks_20251112.xlsx,7203,12,-200,90,400,40
ticks_20251112.xlsx,7203,14,-900,100,400,40
ticks_20251112.xlsx,7203,16,-800,110,400,40
ticks_20251112.xlsx,7203,12,-800,120,400,40
ticks_20251112.xlsx,7203,12,-200,130,400,40
ticks_20251112.xlsx,7203,8,-1200,140,400,40
ticks_20251112.xlsx,7203,10,-900,150,400,40
ticks_20251112.xlsx,7203,8,-700,160,400,40
ticks_20251112.xlsx,7203,10,-1200,170,400,40
ticks_20251112.xlsx,7203,6,-500,180,400,40
ticks_20251112.xlsx,7203,6,-1200,190,400,40
ticks_20251112.xlsx,7203,86,-1800,30,450,40
ticks_20251112.xlsx,7203,56,-2200,40,450,40
ticks_20251112.xlsx,7203,22,-1100,50,450,40
ticks_20251112.xlsx,7203,18,-600,60,450,40
ticks_20251112.xlsx,7203,20,300,70,450,40
ticks_20251112.xlsx,7203,18,-300,80,450,40
ticks_20251112.xlsx,7203,10,-1000,90,450,40
ticks_20251112.xlsx,7203,14,-1900,100,450,40
ticks_20251112.xlsx,7203,14,-1400,110,450,40
ticks_20251112.xlsx,7203,12,-700,120,450,40
ticks_20251112.xlsx,7203,12,-1200,130,450,40
ticks_20251112.xlsx,7203,8,-300,140,450,40
ticks_20251112.xlsx,7203,8,-600,150,450,40
ticks_20251112.xlsx,7203,10,-900,160,450,40
ticks_20251112.xlsx,7203,6,-400,170,450,40
ticks_20251112.xlsx,7203,8,-600,180,450,40
ticks_20251112.xlsx,7203,6,-800,190,450,40
ticks_20251112.xlsx,7203,94,-600,30,500,40
ticks_20251112.xlsx,7203,46,600,40,500,40
ticks_20251112.xlsx,7203,32,-500,50,500,40
ticks_20251112.xlsx,7203,24,-800,60,500,40
ticks_20251112.xlsx,7203,18,-300,70,500,40
ticks_20251112.xlsx,7203,14,-1200,80,500,40
ticks_20251112.xlsx,7203,14,-1700,90,500,40
ticks_20251112.xlsx,7203,16,-1600,100,500,40
ticks_20251112.xlsx,7203,14,-1300,110,500,40
ticks_20251112.xlsx,7203,12,-400,120,500,40
ticks_20251112.xlsx,7203,12,-1600,130,500,40
ticks_20251112.xlsx,7203,10,-600,140,500,40
ticks_20251112.xlsx,7203,12,-800,150,500,40
ticks_20251112.xlsx,7203,6,800,160,500,40
ticks_20251112.xlsx,7203,8,300,170,500,40
ticks_20251112.xlsx,7203,8,400,180,500,40
ticks_20251112.xlsx,7203,4,-500,190,500,40
ticks_20251112.xlsx,7203,98,-400,30,550,40
ticks_20251112.xlsx,7203,50,-500,40,550,40
ticks_20251112.xlsx,7203,32,-600,50,550,40
ticks_20251112.xlsx,7203,22,-1300,60,550,40
ticks_20251112.xlsx,7203,18,-1600,70,550,40
ticks_20251112.xlsx,7203,14,-1700,80,550,40
ticks_20251112.xlsx,7203,12,-1900,90,550,40
ticks_20251112.xlsx,7203,12,-700,100,550,40
ticks_20251112.xlsx,7203,10,900,110,550,40
ticks_20251112.xlsx,7203,10,1100,120,550,40
ticks_20251112.xlsx,7203,10,600,130,550,40
ticks_20251112.xlsx,7203,12,-400,140,550,40
ticks_20251112.xlsx,7203,8,600,150,550,40
ticks_20251112.xlsx,7203,10,-100,160,550,40
ticks_20251112.xlsx,7203,8,400,170,550,40
ticks_20251112.xlsx,7203,6,700,180,550,40
ticks_20251112.xlsx,7203,4,-500,190,550,40
ticks_20251112.xlsx,7203,80,100,30,600,40
ticks_20251112.xlsx,7203,46,-800,40,600,40
ticks_20251112.xlsx,7203,26,-600,50,600,40
ticks_20251112.xlsx,7203,20,-1600,60,600,40
ticks_20251112.xlsx,7203,12,-400,70,600,40
ticks_20251112.xlsx,7203,12,500,80,600,40
ticks_20251112.xlsx,7203,8,-100,90,600,40
ticks_20251112.xlsx,7203,10,800,100,600,40
ticks_20251112.xlsx,7203,10,1000,110,600,40
ticks_20251112.xlsx,7203,10,900,120,600,40
ticks_20251112.xlsx,7203,10,500,130,600,40
ticks_20251112.xlsx,7203,6,-600,140,600,40
ticks_20251112.xlsx,7203,8,1000,150,600,40
ticks_20251112.xlsx,7203,8,500,160,600,40
ticks_20251112.xlsx,7203,8,600,170,600,40
ticks_20251112.xlsx,7203,6,800,180,600,40
ticks_20251112.xlsx,7203,8,0,190,600,40
ticks_20251112.xlsx,7203,80,-1000,30,650,40
ticks_20251112.xlsx,7203,36,700,40,650,40
ticks_20251112.xlsx,7203,28,-1600,50,650,40
ticks_20251112.xlsx,7203,18,800,60,650,40
ticks_20251112.xlsx,7203,16,1200,70,650,40
ticks_20251112.xlsx,7203,10,1200,80,650,40
ticks_20251112.xlsx,7203,6,800,90,650,40
ticks_20251112.xlsx,7203,10,600,100,650,40
ticks_20251112.xlsx,7203,10,800,110,650,40
ticks_20251112.xlsx,7203,10,900,120,650,40
ticks_20251112.xlsx,7203,8,400,130,650,40
ticks_20251112.xlsx,7203,8,500,140,650,40
ticks_20251112.xlsx,7203,8,200,150,650,40
ticks_20251112.xlsx,7203,4,-400,160,650,40
ticks_20251112.xlsx,7203,6,0,170,650,40
ticks_20251112.xlsx,7203,6,500,180,650,40
ticks_20251112.xlsx,7203,8,-500,190,650,40
ticks_20251112.xlsx,7203,74,-800,30,700,40
ticks_20251112.xlsx,7203,34,2200,40,700,40
ticks_20251112.xlsx,7203,24,1400,50,700,40
ticks_20251112.xlsx,7203,16,900,60,700,40
ticks_20251112.xlsx,7203,14,1200,70,700,40
ticks_20251112.xlsx,7203,12,1600,80,700,40
ticks_20251112.xlsx,7203,6,800,90,700,40
ticks_20251112.xlsx,7203,10,1400,100,700,40
ticks_20251112.xlsx,7203,8,2100,110,700,40
ticks_20251112.xlsx,7203,10,800,120,700,40
ticks_20251112.xlsx,7203,10,200,130,700,40
ticks_20251112.xlsx,7203,8,600,140,700,40
ticks_20251112.xlsx,7203,6,-800,150,700,40
ticks_20251112.xlsx,7203,4,-300,160,700,40
ticks_20251112.xlsx,7203,4,-600,170,700,40
ticks_20251112.xlsx,7203,4,-600,180,700,40
ticks_20251112.xlsx,7203,4,-600,190,700,40
ticks_20251112.xlsx,7203,66,-2900,30,750,40
ticks_20251112.xlsx,7203,34,1000,40,750,40
ticks_20251112.xlsx,7203,20,1100,50,750,40
ticks_20251112.xlsx,7203,18,700,60,750,40
ticks_20251112.xlsx,7203,14,1800,70,750,40
ticks_20251112.xlsx,7203,8,1100,80,750,40
ticks_20251112.xlsx,7203,4,300,90,750,40
ticks_20251112.xlsx,7203,8,200,100,750,40
ticks_20251112.xlsx,7203,6,1200,110,750,40
ticks_20251112.xlsx,7203,6,1300,120,750,40
ticks_20251112.xlsx,7203,6,-1000,130,750,40
ticks_20251112.xlsx,7203,6,-700,140,750,40
ticks_20251112.xlsx,7203,4,-300,150,750,40
ticks_20251112.xlsx,7203,4,-500,160,750,40
ticks_20251112.xlsx,7203,6,-200,170,750,40
ticks_20251112.xlsx,7203,4,-400,180,750,40
ticks_20251112.xlsx,7203,4,-500,190,750,40
ticks_20251112.xlsx,7203,52,-100,30,800,40
ticks_20251112.xlsx,7203,38,400,40,800,40
ticks_20251112.xlsx,7203,28,200,50,800,40
ticks_20251112.xlsx,7203,18,900,60,800,40
ticks_20251112.xlsx,7203,16,600,70,800,40
ticks_20251112.xlsx,7203,6,1300,80,800,40
ticks_20251112.xlsx,7203,6,600,90,800,40
ticks_20251112.xlsx,7203,8,700,100,800,40
ticks_20251112.xlsx,7203,4,-100,110,800,40
ticks_20251112.xlsx,7203,6,-700,120,800,40
ticks_20251112.xlsx,7203,8,300,130,800,40
ticks_20251112.xlsx,7203,6,-900,140,800,40
ticks_20251112.xlsx,7203,4,-200,150,800,40
ticks_20251112.xlsx,7203,4,-400,160,800,40
ticks_20251112.xlsx,7203,4,-400,170,800,40
ticks_20251112.xlsx,7203,4,-200,180,800,40
ticks_20251112.xlsx,7203,4,300,190,800,40
ticks_20251112.xlsx,7203,62,100,30,850,40
ticks_20251112.xlsx,7203,40,300,40,850,40
ticks_20251112.xlsx,7203,14,-300,50,850,40
ticks_20251112.xlsx,7203,20,-1400,60,850,40
ticks_20251112.xlsx,7203,12,1700,70,850,40
ticks_20251112.xlsx,7203,8,1800,80,850,40
ticks_20251112.xlsx,7203,4,700,90,850,40
ticks_20251112.xlsx,7203,8,1200,100,850,40
ticks_20251112.xlsx,7203,4,800,110,850,40
ticks_20251112.xlsx,7203,6,0,120,850,40
ticks_20251112.xlsx,7203,6,-500,130,850,40
ticks_20251112.xlsx,7203,6,0,140,850,40
ticks_20251112.xlsx,7203,4,700,150,850,40
ticks_20251112.xlsx,7203,4,400,160,850,40
ticks_20251112.xlsx,7203,4,400,170,850,40
ticks_20251112.xlsx,7203,4,300,180,850,40
ticks_20251112.xlsx,7203,4,300,190,850,40
ticks_20251112.xlsx,7203,62,100,30,900,40
ticks_20251112.xlsx,7203,36,-1700,40,900,40
ticks_20251112.xlsx,7203,14,0,50,900,40
ticks_20251112.xlsx,7203,12,-400,60,900,40
ticks_20251112.xlsx,7203,12,-500,70,900,40
ticks_20251112.xlsx,7203,10,-100,80,900,40
ticks_20251112.xlsx,7203,4,700,90,900,40
ticks_20251112.xlsx,7203,6,-200,100,900,40
ticks_20251112.xlsx,7203,6,-300,110,900,40
ticks_20251112.xlsx,7203,8,1000,120,900,40
