file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20260106.xlsx,7203,98,-700,30,300,40
ticks_20260106.xlsx,7203,74,-1900,40,300,40
ticks_20260106.xlsx,7203,52,700,50,300,40
ticks_20260106.xlsx,7203,44,2100,60,300,40
ticks_20260106.xlsx,7203,32,-1500,70,300,40
ticks_20260106.xlsx,7203,30,-2100,80,300,40
ticks_20260106.xlsx,7203,20,-300,90,300,40
ticks_20260106.xlsx,7203,20,-1400,100,300,40
ticks_20260106.xlsx,7203,18,-1800,110,300,40
ticks_20260106.xlsx,7203,18,-4200,120,300,40
ticks_20260106.xlsx,7203,16,-3600,130,300,40
ticks_20260106.xlsx,7203,16,-3900,140,300,40
ticks_20260106.xlsx,7203,12,-4500,150,300,40
ticks_20260106.xlsx,7203,10,-4200,160,300,40
ticks_20260106.xlsx,7203,6,-3100,170,300,40
ticks_20260106.xlsx,7203,6,-3900,180,300,40
ticks_20260106.xlsx,7203,6,-2900,190,300,40
ticks_20260106.xlsx,7203,100,-1800,30,350,40
ticks_20260106.xlsx,7203,76,-2500,40,350,40
ticks_20260106.xlsx,7203,52,-2300,50,350,40
ticks_20260106.xlsx,7203,38,-700,60,350,40
ticks_20260106.xlsx,7203,36,-1800,70,350,40
ticks_20260106.xlsx,7203,32,-2500,80,350,40
ticks_20260106.xlsx,7203,20,-1200,90,350,40
ticks_20260106.xlsx,7203,18,-4300,100,350,40
ticks_20260106.xlsx,7203,22,-2200,110,350,40
ticks_20260106.xlsx,7203,20,-2500,120,350,40
ticks_20260106.xlsx,7203,14,-3600,130,350,40
ticks_20260106.xlsx,7203,14,-3600,140,350,40
ticks_20260106.xlsx,7203,14,-4100,150,350,40
ticks_20260106.xlsx,7203,10,-3800,160,350,40
ticks_20260106.xlsx,7203,8,-2800,170,350,40
ticks_20260106.xlsx,7203,10,-3200,180,350,40
ticks_20260106.xlsx,7203,10,-5000,190,350,40
ticks_20260106.xlsx,7203,100,-3100,30,400,40
