file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251014.xlsx,7203,100,1100.0,30,300,40
ticks_20251014.xlsx,7203,88,750.0,40,300,40
ticks_20251014.xlsx,7203,56,2850.0,50,300,40
ticks_20251014.xlsx,7203,50,1500.0,60,300,40
ticks_20251014.xlsx,7203,38,1150.0,70,300,40
ticks_20251014.xlsx,7203,28,2450.0,80,300,40
ticks_20251014.xlsx,7203,26,1100.0,90,300,40
ticks_20251014.xlsx,7203,26,1500.0,100,300,40
ticks_20251014.xlsx,7203,14,2500.0,110,300,40
ticks_20251014.xlsx,7203,10,3200.0,120,300,40
ticks_20251014.xlsx,7203,8,2950.0,130,300,40
ticks_20251014.xlsx,7203,2,3450.0,140,300,40
ticks_20251014.xlsx,7203,2,3500.0,150,300,40
ticks_20251014.xlsx,7203,2,3750.0,160,300,40
ticks_20251014.xlsx,7203,2,3700.0,170,300,40
ticks_20251014.xlsx,7203,0,0.0,180,300,40
ticks_20251014.xlsx,7203,0,0.0,190,300,40
ticks_20251014.xlsx,7203,100,1750.0,30,350,40
ticks_20251014.xlsx,7203,94,4650.0,40,350,40
ticks_20251014.xlsx,7203,64,4800.0,50,350,40
ticks_20251014.xlsx,7203,48,3100.0,60,350,40
ticks_20251014.xlsx,7203,36,300.0,70,350,40
ticks_20251014.xlsx,7203,28,1400.0,80,350,40
ticks_20251014.xlsx,7203,28,1000.0,90,350,40
ticks_20251014.xlsx,7203,30,750.0,100,350,40
ticks_20251014.xlsx,7203,14,2850.0,110,350,40
ticks_20251014.xlsx,7203,16,2250.0,120,350,40
ticks_20251014.xlsx,7203,4,3050.0,130,350,40
ticks_20251014.xlsx,7203,2,3600.0,140,350,40
ticks_20251014.xlsx,7203,2,3550.0,150,350,40
ticks_20251014.xlsx,7203,2,3600.0,160,350,40
ticks_20251014.xlsx,7203,2,3300.0,170,350,40
ticks_20251014.xlsx,7203,2,3450.0,180,350,40
ticks_20251014.xlsx,7203,2,3500.0,190,350,40
ticks_20251014.xlsx,7203,100,850.0,30,400,40
ticks_20251014.xlsx,7203,60,5000.0,40,400,40
ticks_20251014.xlsx,7203,52,6250.0,50,400,40
ticks_20251014.xlsx,7203,50,2800.0,60,400,40
ticks_20251014.xlsx,7203,36,450.0,70,400,40
ticks_20251014.xlsx,7203,32,400.0,80,400,40
ticks_20251014.xlsx,7203,30,2700.0,90,400,40
ticks_20251014.xlsx,7203,22,2000.0,100,400,40
ticks_20251014.xlsx,7203,16,1800.0,110,400,40
ticks_20251014.xlsx,7203,12,3100.0,120,400,40
ticks_20251014.xlsx,7203,8,3150.0,130,400,40
ticks_20251014.xlsx,7203,8,2750.0,140,400,40
ticks_20251014.xlsx,7203,4,3100.0,150,400,40
ticks_20251014.xlsx,7203,4,3200.0,160,400,40
ticks_20251014.xlsx,7203,2,3500.0,170,400,40
ticks_20251014.xlsx,7203,2,3450.0,180,400,40
ticks_20251014.xlsx,7203,2,3500.0,190,400,40
ticks_20251014.xlsx,7203,100,700.0,30,450,40
ticks_20251014.xlsx,7203,62,3450.0,40,450,40
ticks_20251014.xlsx,7203,46,4050.0,50,450,40
ticks_20251014.xlsx,7203,44,950.0,60,450,40
ticks_20251014.xlsx,7203,32,1250.0,70,450,40
ticks_20251014.xlsx,7203,32,50.0,80,450,40
ticks_20251014.xlsx,7203,30,200.0,90,450,40
ticks_20251014.xlsx,7203,30,50.0,100,450,40
ticks_20251014.xlsx,7203,18,1250.0,110,450,40
ticks_20251014.xlsx,7203,12,2200.0,120,450,40
ticks_20251014.xlsx,7203,8,2550.0,130,450,40
ticks_20251014.xlsx,7203,8,2550.0,140,450,40
ticks_20251014.xlsx,7203,8,2450.0,150,450,40
ticks_20251014.xlsx,7203,6,3150.0,160,450,40
ticks_20251014.xlsx,7203,4,3000.0,170,450,40
ticks_20251014.xlsx,7203,2,3700.0,180,450,40
ticks_20251014.xlsx,7203,2,3750.0,190,450,40
ticks_20251014.xlsx,7203,100,750.0,30,500,40
ticks_20251014.xlsx,7203,64,1450.0,40,500,40
ticks_20251014.xlsx,7203,58,2450.0,50,500,40
ticks_20251014.xlsx,7203,42,2550.0,60,500,40
ticks_20251014.xlsx,7203,34,800.0,70,500,40
ticks_20251014.xlsx,7203,28,300.0,80,500,40
ticks_20251014.xlsx,7203,24,350.0,90,500,40
ticks_20251014.xlsx,7203,28,-400.0,100,500,40
ticks_20251014.xlsx,7203,16,1150.0,110,500,40
ticks_20251014.xlsx,7203,14,2200.0,120,500,40
ticks_20251014.xlsx,7203,6,2850.0,130,500,40
ticks_20251014.xlsx,7203,8,2500.0,140,500,40
ticks_20251014.xlsx,7203,6,3000.0,150,500,40
ticks_20251014.xlsx,7203,6,3100.0,160,500,40
ticks_20251014.xlsx,7203,6,2850.0,170,500,40
ticks_20251014.xlsx,7203,2,3750.0,180,500,40
ticks_20251014.xlsx,7203,2,3650.0,190,500,40
ticks_20251014.xlsx,7203,84,2750.0,30,550,40
ticks_20251014.xlsx,7203,68,2600.0,40,550,40
ticks_20251014.xlsx,7203,54,4500.0,50,550,40
ticks_20251014.xlsx,7203,38,1850.0,60,550,40
ticks_20251014.xlsx,7203,34,950.0,70,550,40
ticks_20251014.xlsx,7203,26,950.0,80,550,40
ticks_20251014.xlsx,7203,22,1500.0,90,550,40
ticks_20251014.xlsx,7203,16,1750.0,100,550,40
ticks_20251014.xlsx,7203,10,3500.0,110,550,40
ticks_20251014.xlsx,7203,10,2900.0,120,550,40
ticks_20251014.xlsx,7203,8,2450.0,130,550,40
ticks_20251014.xlsx,7203,6,3000.0,140,550,40
ticks_20251014.xlsx,7203,6,2950.0,150,550,40
ticks_20251014.xlsx,7203,6,3050.0,160,550,40
ticks_20251014.xlsx,7203,6,2750.0,170,550,40
ticks_20251014.xlsx,7203,2,3700.0,180,550,40
ticks_20251014.xlsx,7203,2,3650.0,190,550,40
ticks_20251014.xlsx,7203,84,1750.0,30,600,40
ticks_20251014.xlsx,7203,70,1100.0,40,600,40
