file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251110.xlsx,7203,84,-3600,30,300,40
ticks_20251110.xlsx,7203,40,-1300,40,300,40
ticks_20251110.xlsx,7203,30,-1300,50,300,40
ticks_20251110.xlsx,7203,22,400,60,300,40
ticks_20251110.xlsx,7203,18,-1400,70,300,40
ticks_20251110.xlsx,7203,10,-1700,80,300,40
ticks_20251110.xlsx,7203,12,0,90,300,40
ticks_20251110.xlsx,7203,10,200,100,300,40
ticks_20251110.xlsx,7203,4,-600,110,300,40
ticks_20251110.xlsx,7203,4,-1000,120,300,40
ticks_20251110.xlsx,7203,4,400,130,300,40
ticks_20251110.xlsx,7203,2,200,140,300,40
ticks_20251110.xlsx,7203,0,0,150,300,40
ticks_20251110.xlsx,7203,0,0,160,300,40
ticks_20251110.xlsx,7203,0,0,170,300,40
ticks_20251110.xlsx,7203,0,0,180,300,40
ticks_20251110.xlsx,7203,0,0,190,300,40
ticks_20251110.xlsx,7203,80,-300,30,350,40
ticks_20251110.xlsx,7203,30,-700,40,350,40
ticks_20251110.xlsx,7203,16,700,50,350,40
ticks_20251110.xlsx,7203,22,-1900,60,350,40
ticks_20251110.xlsx,7203,14,-900,70,350,40
ticks_20251110.xlsx,7203,6,500,80,350,40
ticks_20251110.xlsx,7203,6,500,90,350,40
ticks_20251110.xlsx,7203,6,500,100,350,40
ticks_20251110.xlsx,7203,4,-900,110,350,40
ticks_20251110.xlsx,7203,2,-200,120,350,40
ticks_20251110.xlsx,7203,0,0,130,350,40
ticks_20251110.xlsx,7203,2,300,140,350,40
ticks_20251110.xlsx,7203,0,0,150,350,40
ticks_20251110.xlsx,7203,0,0,160,350,40
ticks_20251110.xlsx,7203,0,0,170,350,40
ticks_20251110.xlsx,7203,0,0,180,350,40
ticks_20251110.xlsx,7203,0,0,190,350,40
ticks_20251110.xlsx,7203,78,-1000,30,400,40
ticks_20251110.xlsx,7203,48,-400,40,400,40
ticks_20251110.xlsx,7203,14,500,50,400,40
ticks_20251110.xlsx,7203,16,700,60,400,40
ticks_20251110.xlsx,7203,8,-800,70,400,40
ticks_20251110.xlsx,7203,4,1000,80,400,40
ticks_20251110.xlsx,7203,4,100,90,400,40
ticks_20251110.xlsx,7203,6,1500,100,400,40
ticks_20251110.xlsx,7203,2,300,110,400,40
ticks_20251110.xlsx,7203,0,0,120,400,40
ticks_20251110.xlsx,7203,0,0,130,400,40
ticks_20251110.xlsx,7203,2,-400,140,400,40
ticks_20251110.xlsx,7203,0,0,150,400,40
ticks_20251110.xlsx,7203,0,0,160,400,40
ticks_20251110.xlsx,7203,0,0,170,400,40
ticks_20251110.xlsx,7203,0,0,180,400,40
ticks_20251110.xlsx,7203,0,0,190,400,40
ticks_20251110.xlsx,7203,68,-1900,30,450,40
ticks_20251110.xlsx,7203,38,-1600,40,450,40
ticks_20251110.xlsx,7203,22,200,50,450,40
ticks_20251110.xlsx,7203,16,-700,60,450,40
ticks_20251110.xlsx,7203,12,-900,70,450,40
ticks_20251110.xlsx,7203,6,100,80,450,40
ticks_20251110.xlsx,7203,4,800,90,450,40
ticks_20251110.xlsx,7203,4,-300,100,450,40
ticks_20251110.xlsx,7203,2,-500,110,450,40
ticks_20251110.xlsx,7203,0,0,120,450,40
ticks_20251110.xlsx,7203,2,-300,130,450,40
ticks_20251110.xlsx,7203,2,-400,140,450,40
ticks_20251110.xlsx,7203,0,0,150,450,40
ticks_20251110.xlsx,7203,0,0,160,450,40
ticks_20251110.xlsx,7203,0,0,170,450,40
ticks_20251110.xlsx,7203,0,0,180,450,40
ticks_20251110.xlsx,7203,0,0,190,450,40
ticks_20251110.xlsx,7203,68,-2100,30,500,40
ticks_20251110.xlsx,7203,42,-1300,40,500,40
ticks_20251110.xlsx,7203,20,1000,50,500,40
ticks_20251110.xlsx,7203,20,1700,60,500,40
ticks_20251110.xlsx,7203,14,300,70,500,40
ticks_20251110.xlsx,7203,6,-300,80,500,40
ticks_20251110.xlsx,7203,4,-200,90,500,40
ticks_20251110.xlsx,7203,0,0,100,500,40
ticks_20251110.xlsx,7203,0,0,110,500,40
ticks_20251110.xlsx,7203,0,0,120,500,40
ticks_20251110.xlsx,7203,2,-400,130,500,40
ticks_20251110.xlsx,7203,0,0,140,500,40
ticks_20251110.xlsx,7203,0,0,150,500,40
ticks_20251110.xlsx,7203,0,0,160,500,40
ticks_20251110.xlsx,7203,0,0,170,500,40
ticks_20251110.xlsx,7203,0,0,180,500,40
ticks_20251110.xlsx,7203,0,0,190,500,40
ticks_20251110.xlsx,7203,56,-300,30,550,40
ticks_20251110.xlsx,7203,36,1200,40,550,40
ticks_20251110.xlsx,7203,14,1000,50,550,40
ticks_20251110.xlsx,7203,20,2600,60,550,40
ticks_20251110.xlsx,7203,12,100,70,550,40
ticks_20251110.xlsx,7203,4,100,80,550,40
ticks_20251110.xlsx,7203,2,0,90,550,40
ticks_20251110.xlsx,7203,2,0,100,550,40
ticks_20251110.xlsx,7203,0,0,110,550,40
ticks_20251110.xlsx,7203,0,0,120,550,40
ticks_20251110.xlsx,7203,0,0,130,550,40
ticks_20251110.xlsx,7203,0,0,140,550,40
ticks_20251110.xlsx,7203,0,0,150,550,40
