file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251223.xlsx,7203,90,-2200,30,300,40
ticks_20251223.xlsx,7203,68,-400,40,300,40
ticks_20251223.xlsx,7203,38,-1800,50,300,40
ticks_20251223.xlsx,7203,28,-600,60,300,40
ticks_20251223.xlsx,7203,18,0,70,300,40
ticks_20251223.xlsx,7203,12,800,80,300,40
ticks_20251223.xlsx,7203,8,2100,90,300,40
ticks_20251223.xlsx,7203,4,400,100,300,40
ticks_20251223.xlsx,7203,6,-100,110,300,40
ticks_20251223.xlsx,7203,4,-500,120,300,40
ticks_20251223.xlsx,7203,4,-700,130,300,40
ticks_20251223.xlsx,7203,4,-600,140,300,40
ticks_20251223.xlsx,7203,0,0,150,300,40
ticks_20251223.xlsx,7203,0,0,160,300,40
ticks_20251223.xlsx,7203,0,0,170,300,40
ticks_20251223.xlsx,7203,0,0,180,300,40
ticks_20251223.xlsx,7203,0,0,190,300,40
ticks_20251223.xlsx,7203,88,-4000,30,350,40
ticks_20251223.xlsx,7203,52,-1500,40,350,40
ticks_20251223.xlsx,7203,28,0,50,350,40
ticks_20251223.xlsx,7203,24,1500,60,350,40
ticks_20251223.xlsx,7203,8,-400,70,350,40
ticks_20251223.xlsx,7203,12,1800,80,350,40
ticks_20251223.xlsx,7203,2,-500,90,350,40
ticks_20251223.xlsx,7203,4,1000,100,350,40
ticks_20251223.xlsx,7203,6,500,110,350,40
ticks_20251223.xlsx,7203,6,300,120,350,40
ticks_20251223.xlsx,7203,6,-200,130,350,40
ticks_20251223.xlsx,7203,2,-700,140,350,40
ticks_20251223.xlsx,7203,0,0,150,350,40
ticks_20251223.xlsx,7203,0,0,160,350,40
ticks_20251223.xlsx,7203,0,0,170,350,40
ticks_20251223.xlsx,7203,0,0,180,350,40
ticks_20251223.xlsx,7203,0,0,190,350,40
ticks_20251223.xlsx,7203,78,-1500,30,400,40
ticks_20251223.xlsx,7203,56,500,40,400,40
ticks_20251223.xlsx,7203,32,2400,50,400,40
ticks_20251223.xlsx,7203,20,1800,60,400,40
ticks_20251223.xlsx,7203,22,1100,70,400,40
ticks_20251223.xlsx,7203,12,2400,80,400,40
ticks_20251223.xlsx,7203,6,1400,90,400,40
ticks_20251223.xlsx,7203,4,1000,100,400,40
ticks_20251223.xlsx,7203,6,200,110,400,40
ticks_20251223.xlsx,7203,6,0,120,400,40
ticks_20251223.xlsx,7203,6,-200,130,400,40
ticks_20251223.xlsx,7203,6,-400,140,400,40
ticks_20251223.xlsx,7203,2,500,150,400,40
ticks_20251223.xlsx,7203,0,0,160,400,40
ticks_20251223.xlsx,7203,0,0,170,400,40
ticks_20251223.xlsx,7203,0,0,180,400,40
ticks_20251223.xlsx,7203,0,0,190,400,40
ticks_20251223.xlsx,7203,66,-1200,30,450,40
ticks_20251223.xlsx,7203,54,1000,40,450,40
ticks_20251223.xlsx,7203,28,500,50,450,40
ticks_20251223.xlsx,7203,26,1300,60,450,40
