file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251006.xlsx,7203,72,2550.0,30,300,40
ticks_20251006.xlsx,7203,52,5000.0,40,300,40
ticks_20251006.xlsx,7203,40,5050.0,50,300,40
ticks_20251006.xlsx,7203,32,2900.0,60,300,40
ticks_20251006.xlsx,7203,26,2650.0,70,300,40
ticks_20251006.xlsx,7203,26,2900.0,80,300,40
ticks_20251006.xlsx,7203,20,0.0,90,300,40
ticks_20251006.xlsx,7203,16,400.0,100,300,40
ticks_20251006.xlsx,7203,16,-1000.0,110,300,40
ticks_20251006.xlsx,7203,14,950.0,120,300,40
ticks_20251006.xlsx,7203,14,1500.0,130,300,40
ticks_20251006.xlsx,7203,12,0.0,140,300,40
ticks_20251006.xlsx,7203,10,-1050.0,150,300,40
ticks_20251006.xlsx,7203,8,200.0,160,300,40
ticks_20251006.xlsx,7203,6,2050.0,170,300,40
ticks_20251006.xlsx,7203,6,1850.0,180,300,40
ticks_20251006.xlsx,7203,4,150.0,190,300,40
ticks_20251006.xlsx,7203,70,2550.0,30,350,40
ticks_20251006.xlsx,7203,56,4100.0,40,350,40
ticks_20251006.xlsx,7203,36,2500.0,50,350,40
ticks_20251006.xlsx,7203,30,1900.0,60,350,40
ticks_20251006.xlsx,7203,28,1550.0,70,350,40
ticks_20251006.xlsx,7203,28,3000.0,80,350,40
ticks_20251006.xlsx,7203,20,-1000.0,90,350,40
ticks_20251006.xlsx,7203,24,750.0,100,350,40
ticks_20251006.xlsx,7203,18,-450.0,110,350,40
ticks_20251006.xlsx,7203,14,50.0,120,350,40
ticks_20251006.xlsx,7203,14,100.0,130,350,40
ticks_20251006.xlsx,7203,10,1600.0,140,350,40
ticks_20251006.xlsx,7203,10,2100.0,150,350,40
ticks_20251006.xlsx,7203,6,1700.0,160,350,40
ticks_20251006.xlsx,7203,6,2350.0,170,350,40
ticks_20251006.xlsx,7203,6,2000.0,180,350,40
ticks_20251006.xlsx,7203,4,1000.0,190,350,40
ticks_20251006.xlsx,7203,68,2350.0,30,400,40
ticks_20251006.xlsx,7203,52,2300.0,40,400,40
ticks_20251006.xlsx,7203,42,3550.0,50,400,40
ticks_20251006.xlsx,7203,34,750.0,60,400,40
ticks_20251006.xlsx,7203,26,-300.0,70,400,40
ticks_20251006.xlsx,7203,20,300.0,80,400,40
ticks_20251006.xlsx,7203,20,150.0,90,400,40
ticks_20251006.xlsx,7203,16,-1400.0,100,400,40
ticks_20251006.xlsx,7203,18,400.0,110,400,40
ticks_20251006.xlsx,7203,16,1500.0,120,400,40
ticks_20251006.xlsx,7203,16,1650.0,130,400,40
ticks_20251006.xlsx,7203,14,3300.0,140,400,40
ticks_20251006.xlsx,7203,8,3600.0,150,400,40
ticks_20251006.xlsx,7203,8,2900.0,160,400,40
ticks_20251006.xlsx,7203,6,1750.0,170,400,40
ticks_20251006.xlsx,7203,6,2000.0,180,400,40
ticks_20251006.xlsx,7203,6,300.0,190,400,40
ticks_20251006.xlsx,7203,60,-150.0,30,450,40
ticks_20251006.xlsx,7203,50,1850.0,40,450,40
ticks_20251006.xlsx,7203,36,350.0,50,450,40
ticks_20251006.xlsx,7203,30,100.0,60,450,40
ticks_20251006.xlsx,7203,22,3550.0,70,450,40
ticks_20251006.xlsx,7203,24,1500.0,80,450,40
ticks_20251006.xlsx,7203,22,1850.0,90,450,40
ticks_20251006.xlsx,7203,24,2650.0,100,450,40
ticks_20251006.xlsx,7203,18,1250.0,110,450,40
ticks_20251006.xlsx,7203,12,1600.0,120,450,40
ticks_20251006.xlsx,7203,14,3300.0,130,450,40
ticks_20251006.xlsx,7203,14,2350.0,140,450,40
ticks_20251006.xlsx,7203,12,1350.0,150,450,40
ticks_20251006.xlsx,7203,10,3300.0,160,450,40
ticks_20251006.xlsx,7203,6,1300.0,170,450,40
ticks_20251006.xlsx,7203,6,1500.0,180,450,40
ticks_20251006.xlsx,7203,6,850.0,190,450,40
ticks_20251006.xlsx,7203,72,2900.0,30,500,40
ticks_20251006.xlsx,7203,46,2650.0,40,500,40
ticks_20251006.xlsx,7203,36,2700.0,50,500,40
ticks_20251006.xlsx,7203,34,1000.0,60,500,40
ticks_20251006.xlsx,7203,24,800.0,70,500,40
ticks_20251006.xlsx,7203,22,2700.0,80,500,40
ticks_20251006.xlsx,7203,24,2300.0,90,500,40
ticks_20251006.xlsx,7203,20,2600.0,100,500,40
ticks_20251006.xlsx,7203,16,800.0,110,500,40
ticks_20251006.xlsx,7203,16,1750.0,120,500,40
ticks_20251006.xlsx,7203,16,2000.0,130,500,40
ticks_20251006.xlsx,7203,14,1800.0,140,500,40
ticks_20251006.xlsx,7203,14,1200.0,150,500,40
ticks_20251006.xlsx,7203,10,-100.0,160,500,40
ticks_20251006.xlsx,7203,10,1850.0,170,500,40
ticks_20251006.xlsx,7203,6,1300.0,180,500,40
ticks_20251006.xlsx,7203,6,400.0,190,500,40
ticks_20251006.xlsx,7203,62,3850.0,30,550,40
ticks_20251006.xlsx,7203,42,2950.0,40,550,40
ticks_20251006.xlsx,7203,32,2200.0,50,550,40
ticks_20251006.xlsx,7203,30,1250.0,60,550,40
ticks_20251006.xlsx,7203,30,1900.0,70,550,40
ticks_20251006.xlsx,7203,20,2200.0,80,550,40
ticks_20251006.xlsx,7203,18,1250.0,90,550,40
ticks_20251006.xlsx,7203,24,2050.0,100,550,40
ticks_20251006.xlsx,7203,14,1200.0,110,550,40
ticks_20251006.xlsx,7203,16,2350.0,120,550,40
ticks_20251006.xlsx,7203,14,1250.0,130,550,40
ticks_20251006.xlsx,7203,16,400.0,140,550,40
ticks_20251006.xlsx,7203,14,-400.0,150,550,40
ticks_20251006.xlsx,7203,12,-500.0,160,550,40
ticks_20251006.xlsx,7203,10,1100.0,170,550,40
ticks_20251006.xlsx,7203,8,550.0,180,550,40
ticks_20251006.xlsx,7203,8,50.0,190,550,40
ticks_20251006.xlsx,7203,56,2300.0,30,600,40
ticks_20251006.xlsx,7203,38,-1000.0,40,600,40
ticks_20251006.xlsx,7203,38,1050.0,50,600,40
ticks_20251006.xlsx,7203,36,300.0,60,600,40
ticks_20251006.xlsx,7203,30,950.0,70,600,40
ticks_20251006.xlsx,7203,20,2200.0,80,600,40
ticks_20251006.xlsx,7203,20,2500.0,90,600,40
ticks_20251006.xlsx,7203,16,1750.0,100,600,40
ticks_20251006.xlsx,7203,14,1200.0,110,600,40
ticks_20251006.xlsx,7203,12,1250.0,120,600,40
ticks_20251006.xlsx,7203,16,200.0,130,600,40
ticks_20251006.xlsx,7203,14,700.0,140,600,40
ticks_20251006.xlsx,7203,14,-600.0,150,600,40
ticks_20251006.xlsx,7203,14,-600.0,160,600,40
ticks_20251006.xlsx,7203,10,700.0,170,600,40
ticks_20251006.xlsx,7203,10,950.0,180,600,40
ticks_20251006.xlsx,7203,8,-350.0,190,600,40
ticks_20251006.xlsx,7203,60,3700.0,30,650,40
ticks_20251006.xlsx,7203,42,-600.0,40,650,40
ticks_20251006.xlsx,7203,38,300.0,50,650,40
ticks_20251006.xlsx,7203,32,600.0,60,650,40
ticks_20251006.xlsx,7203,28,1050.0,70,650,40
ticks_20251006.xlsx,7203,26,2000.0,80,650,40
ticks_20251006.xlsx,7203,16,3450.0,90,650,40
ticks_20251006.xlsx,7203,18,3400.0,100,650,40
