file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260105.xlsx,7011,40,5400.0,5.0,0.1
ticks_20260105.xlsx,7011,40,5200.0,10.0,0.1
ticks_20260105.xlsx,7011,40,6200.0,15.0,0.1
ticks_20260105.xlsx,7011,40,4300.0,20.0,0.1
ticks_20260105.xlsx,7011,40,4000.0,25.0,0.1
ticks_20260105.xlsx,7011,40,4000.0,30.0,0.1
ticks_20260105.xlsx,7011,40,4900.0,35.0,0.1
ticks_20260105.xlsx,7011,40,4900.0,40.0,0.1
ticks_20260105.xlsx,7011,40,4800.0,5.0,0.2
ticks_20260105.xlsx,7011,40,6000.0,10.0,0.2
ticks_20260105.xlsx,7011,40,4900.0,15.0,0.2
ticks_20260105.xlsx,7011,40,3700.0,20.0,0.2
ticks_20260105.xlsx,7011,40,4600.0,25.0,0.2
ticks_20260105.xlsx,7011,40,4600.0,30.0,0.2
ticks_20260105.xlsx,7011,40,4600.0,35.0,0.2
ticks_20260105.xlsx,7011,40,4600.0,40.0,0.2
ticks_20260105.xlsx,7011,40,3800.0,5.0,0.3
ticks_20260105.xlsx,7011,40,4900.0,10.0,0.3
ticks_20260105.xlsx,7011,40,4700.0,15.0,0.3
ticks_20260105.xlsx,7011,40,3500.0,20.0,0.3
ticks_20260105.xlsx,7011,40,4200.0,25.0,0.3
ticks_20260105.xlsx,7011,40,4200.0,30.0,0.3
ticks_20260105.xlsx,7011,40,4200.0,35.0,0.3
ticks_20260105.xlsx,7011,40,4200.0,40.0,0.3
ticks_20260105.xlsx,7011,40,5100.0,5.0,0.4
ticks_20260105.xlsx,7011,40,6100.0,10.0,0.4
ticks_20260105.xlsx,7011,40,5200.0,15.0,0.4
ticks_20260105.xlsx,7011,40,4400.0,20.0,0.4
ticks_20260105.xlsx,7011,40,3700.0,25.0,0.4
ticks_20260105.xlsx,7011,40,3700.0,30.0,0.4
ticks_20260105.xlsx,7011,40,3700.0,35.0,0.4
ticks_20260105.xlsx,7011,40,3700.0,40.0,0.4
ticks_20260105.xlsx,7011,40,5200.0,5.0,0.5
ticks_20260105.xlsx,7011,40,6800.0,10.0,0.5
ticks_20260105.xlsx,7011,40,5400.0,15.0,0.5
ticks_20260105.xlsx,7011,40,5100.0,20.0,0.5
ticks_20260105.xlsx,7011,40,4700.0,25.0,0.5
ticks_20260105.xlsx,7011,40,4700.0,30.0,0.5
ticks_20260105.xlsx,7011,40,4700.0,35.0,0.5
ticks_20260105.xlsx,7011,40,4700.0,40.0,0.5
ticks_20260105.xlsx,7011,40,4200.0,5.0,0.6
ticks_20260105.xlsx,7011,40,5900.0,10.0,0.6
ticks_20260105.xlsx,7011,40,4900.0,15.0,0.6
ticks_20260105.xlsx,7011,40,4800.0,20.0,0.6
ticks_20260105.xlsx,7011,40,4700.0,25.0,0.6
ticks_20260105.xlsx,7011,40,4700.0,30.0,0.6
ticks_20260105.xlsx,7011,40,4700.0,35.0,0.6
ticks_20260105.xlsx,7011,40,4700.0,40.0,0.6
ticks_20260105.xlsx,7011,40,4000.0,5.0,0.7
ticks_20260105.xlsx,7011,40,5200.0,10.0,0.7
ticks_20260105.xlsx,7011,40,4500.0,15.0,0.7
ticks_20260105.xlsx,7011,40,4700.0,20.0,0.7
ticks_20260105.xlsx,7011,40,4700.0,25.0,0.7
ticks_20260105.xlsx,7011,40,4700.0,30.0,0.7
ticks_20260105.xlsx,7011,40,4700.0,35.0,0.7
ticks_20260105.xlsx,7011,40,4700.0,40.0,0.7
ticks_20260105.xlsx,7011,40,3700.0,5.0,0.8
ticks_20260105.xlsx,7011,40,5300.0,10.0,0.8
ticks_20260105.xlsx,7011,40,4700.0,15.0,0.8
ticks_20260105.xlsx,7011,40,4700.0,20.0,0.8
ticks_20260105.xlsx,7011,40,4700.0,25.0,0.8
ticks_20260105.xlsx,7011,40,4700.0,30.0,0.8
ticks_20260105.xlsx,7011,40,4700.0,35.0,0.8
ticks_20260105.xlsx,7011,40,4700.0,40.0,0.8
