file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260115.xlsx,7011,62,1900.0,5.0,0.1
ticks_20260115.xlsx,7011,62,2900.0,10.0,0.1
ticks_20260115.xlsx,7011,62,3100.0,15.0,0.1
ticks_20260115.xlsx,7011,60,4900.0,20.0,0.1
ticks_20260115.xlsx,7011,60,6400.0,25.0,0.1
ticks_20260115.xlsx,7011,60,7100.0,30.0,0.1
ticks_20260115.xlsx,7011,60,8200.0,35.0,0.1
ticks_20260115.xlsx,7011,60,9500.0,40.0,0.1
ticks_20260115.xlsx,7011,62,2200.0,5.0,0.2
ticks_20260115.xlsx,7011,62,3700.0,10.0,0.2
ticks_20260115.xlsx,7011,62,3400.0,15.0,0.2
ticks_20260115.xlsx,7011,60,4400.0,20.0,0.2
ticks_20260115.xlsx,7011,60,6200.0,25.0,0.2
ticks_20260115.xlsx,7011,60,6200.0,30.0,0.2
ticks_20260115.xlsx,7011,60,7700.0,35.0,0.2
ticks_20260115.xlsx,7011,60,8300.0,40.0,0.2
ticks_20260115.xlsx,7011,62,3100.0,5.0,0.3
ticks_20260115.xlsx,7011,62,2600.0,10.0,0.3
ticks_20260115.xlsx,7011,62,2100.0,15.0,0.3
ticks_20260115.xlsx,7011,60,3500.0,20.0,0.3
ticks_20260115.xlsx,7011,60,5300.0,25.0,0.3
ticks_20260115.xlsx,7011,60,5300.0,30.0,0.3
ticks_20260115.xlsx,7011,60,6600.0,35.0,0.3
ticks_20260115.xlsx,7011,60,8300.0,40.0,0.3
ticks_20260115.xlsx,7011,62,2600.0,5.0,0.4
ticks_20260115.xlsx,7011,62,1300.0,10.0,0.4
ticks_20260115.xlsx,7011,62,1500.0,15.0,0.4
ticks_20260115.xlsx,7011,60,2000.0,20.0,0.4
ticks_20260115.xlsx,7011,60,4800.0,25.0,0.4
ticks_20260115.xlsx,7011,60,4800.0,30.0,0.4
ticks_20260115.xlsx,7011,60,7300.0,35.0,0.4
ticks_20260115.xlsx,7011,60,7300.0,40.0,0.4
ticks_20260115.xlsx,7011,62,1500.0,5.0,0.5
ticks_20260115.xlsx,7011,62,2100.0,10.0,0.5
ticks_20260115.xlsx,7011,62,2600.0,15.0,0.5
ticks_20260115.xlsx,7011,60,3500.0,20.0,0.5
ticks_20260115.xlsx,7011,60,6600.0,25.0,0.5
ticks_20260115.xlsx,7011,60,6600.0,30.0,0.5
ticks_20260115.xlsx,7011,60,6600.0,35.0,0.5
ticks_20260115.xlsx,7011,60,6600.0,40.0,0.5
ticks_20260115.xlsx,7011,62,-100.0,5.0,0.6
ticks_20260115.xlsx,7011,62,2000.0,10.0,0.6
ticks_20260115.xlsx,7011,62,6600.0,15.0,0.6
ticks_20260115.xlsx,7011,60,7800.0,20.0,0.6
ticks_20260115.xlsx,7011,60,9500.0,25.0,0.6
ticks_20260115.xlsx,7011,60,9500.0,30.0,0.6
ticks_20260115.xlsx,7011,60,9500.0,35.0,0.6
ticks_20260115.xlsx,7011,60,9500.0,40.0,0.6
ticks_20260115.xlsx,7011,60,1300.0,5.0,0.7
ticks_20260115.xlsx,7011,60,3700.0,10.0,0.7
ticks_20260115.xlsx,7011,60,8500.0,15.0,0.7
ticks_20260115.xlsx,7011,60,9500.0,20.0,0.7
ticks_20260115.xlsx,7011,60,9500.0,25.0,0.7
ticks_20260115.xlsx,7011,60,9500.0,30.0,0.7
ticks_20260115.xlsx,7011,60,9500.0,35.0,0.7
ticks_20260115.xlsx,7011,60,9500.0,40.0,0.7
ticks_20260115.xlsx,7011,60,700.0,5.0,0.8
ticks_20260115.xlsx,7011,60,3400.0,10.0,0.8
ticks_20260115.xlsx,7011,60,9500.0,15.0,0.8
ticks_20260115.xlsx,7011,60,9500.0,20.0,0.8
ticks_20260115.xlsx,7011,60,9500.0,25.0,0.8
ticks_20260115.xlsx,7011,60,9500.0,30.0,0.8
ticks_20260115.xlsx,7011,60,9500.0,35.0,0.8
ticks_20260115.xlsx,7011,60,9500.0,40.0,0.8
