file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251021.xlsx,7011,68,300.0,5.0,0.1
ticks_20251021.xlsx,7011,68,3800.0,10.0,0.1
ticks_20251021.xlsx,7011,68,8900.0,15.0,0.1
ticks_20251021.xlsx,7011,68,13600.0,20.0,0.1
ticks_20251021.xlsx,7011,68,15200.0,25.0,0.1
ticks_20251021.xlsx,7011,68,16500.0,30.0,0.1
ticks_20251021.xlsx,7011,68,19200.0,35.0,0.1
ticks_20251021.xlsx,7011,68,21900.0,40.0,0.1
ticks_20251021.xlsx,7011,68,1300.0,5.0,0.2
ticks_20251021.xlsx,7011,68,6800.0,10.0,0.2
ticks_20251021.xlsx,7011,68,7400.0,15.0,0.2
ticks_20251021.xlsx,7011,68,14200.0,20.0,0.2
ticks_20251021.xlsx,7011,68,16800.0,25.0,0.2
ticks_20251021.xlsx,7011,68,20100.0,30.0,0.2
ticks_20251021.xlsx,7011,68,20200.0,35.0,0.2
ticks_20251021.xlsx,7011,68,20900.0,40.0,0.2
ticks_20251021.xlsx,7011,68,3000.0,5.0,0.3
ticks_20251021.xlsx,7011,68,8000.0,10.0,0.3
ticks_20251021.xlsx,7011,68,10700.0,15.0,0.3
ticks_20251021.xlsx,7011,68,16700.0,20.0,0.3
ticks_20251021.xlsx,7011,68,18300.0,25.0,0.3
ticks_20251021.xlsx,7011,68,18300.0,30.0,0.3
ticks_20251021.xlsx,7011,68,17700.0,35.0,0.3
ticks_20251021.xlsx,7011,68,17700.0,40.0,0.3
ticks_20251021.xlsx,7011,68,2800.0,5.0,0.4
ticks_20251021.xlsx,7011,68,11000.0,10.0,0.4
ticks_20251021.xlsx,7011,68,16700.0,15.0,0.4
ticks_20251021.xlsx,7011,68,15000.0,20.0,0.4
ticks_20251021.xlsx,7011,68,15000.0,25.0,0.4
ticks_20251021.xlsx,7011,68,15000.0,30.0,0.4
ticks_20251021.xlsx,7011,68,14800.0,35.0,0.4
ticks_20251021.xlsx,7011,68,14800.0,40.0,0.4
ticks_20251021.xlsx,7011,68,1200.0,5.0,0.5
ticks_20251021.xlsx,7011,68,8800.0,10.0,0.5
ticks_20251021.xlsx,7011,68,15200.0,15.0,0.5
ticks_20251021.xlsx,7011,68,13900.0,20.0,0.5
ticks_20251021.xlsx,7011,68,13900.0,25.0,0.5
ticks_20251021.xlsx,7011,68,13900.0,30.0,0.5
ticks_20251021.xlsx,7011,68,13900.0,35.0,0.5
ticks_20251021.xlsx,7011,68,13900.0,40.0,0.5
ticks_20251021.xlsx,7011,68,500.0,5.0,0.6
ticks_20251021.xlsx,7011,68,9800.0,10.0,0.6
ticks_20251021.xlsx,7011,68,13800.0,15.0,0.6
ticks_20251021.xlsx,7011,68,13100.0,20.0,0.6
ticks_20251021.xlsx,7011,68,13100.0,25.0,0.6
ticks_20251021.xlsx,7011,68,13100.0,30.0,0.6
ticks_20251021.xlsx,7011,68,13100.0,35.0,0.6
ticks_20251021.xlsx,7011,68,13100.0,40.0,0.6
ticks_20251021.xlsx,7011,68,4500.0,5.0,0.7
ticks_20251021.xlsx,7011,68,8400.0,10.0,0.7
ticks_20251021.xlsx,7011,68,13200.0,15.0,0.7
ticks_20251021.xlsx,7011,68,12800.0,20.0,0.7
ticks_20251021.xlsx,7011,68,12800.0,25.0,0.7
ticks_20251021.xlsx,7011,68,12800.0,30.0,0.7
ticks_20251021.xlsx,7011,68,12800.0,35.0,0.7
ticks_20251021.xlsx,7011,68,12800.0,40.0,0.7
ticks_20251021.xlsx,7011,68,7800.0,5.0,0.8
ticks_20251021.xlsx,7011,68,12700.0,10.0,0.8
ticks_20251021.xlsx,7011,68,13900.0,15.0,0.8
ticks_20251021.xlsx,7011,68,13600.0,20.0,0.8
ticks_20251021.xlsx,7011,68,13600.0,25.0,0.8
ticks_20251021.xlsx,7011,68,13600.0,30.0,0.8
ticks_20251021.xlsx,7011,68,13600.0,35.0,0.8
ticks_20251021.xlsx,7011,68,13600.0,40.0,0.8
