file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251219.xlsx,7011,50,-3000.0,5.0,0.1
ticks_20251219.xlsx,7011,50,-5200.0,10.0,0.1
ticks_20251219.xlsx,7011,50,-4300.0,15.0,0.1
ticks_20251219.xlsx,7011,50,-4300.0,20.0,0.1
ticks_20251219.xlsx,7011,50,-5100.0,25.0,0.1
ticks_20251219.xlsx,7011,50,-5100.0,30.0,0.1
ticks_20251219.xlsx,7011,50,-5100.0,35.0,0.1
ticks_20251219.xlsx,7011,50,-5100.0,40.0,0.1
ticks_20251219.xlsx,7011,50,-2700.0,5.0,0.2
ticks_20251219.xlsx,7011,50,-5200.0,10.0,0.2
ticks_20251219.xlsx,7011,50,-4700.0,15.0,0.2
ticks_20251219.xlsx,7011,50,-4700.0,20.0,0.2
ticks_20251219.xlsx,7011,50,-5100.0,25.0,0.2
ticks_20251219.xlsx,7011,50,-5100.0,30.0,0.2
ticks_20251219.xlsx,7011,50,-5100.0,35.0,0.2
ticks_20251219.xlsx,7011,50,-5100.0,40.0,0.2
ticks_20251219.xlsx,7011,50,-3200.0,5.0,0.3
ticks_20251219.xlsx,7011,50,-5300.0,10.0,0.3
ticks_20251219.xlsx,7011,50,-4700.0,15.0,0.3
ticks_20251219.xlsx,7011,50,-4700.0,20.0,0.3
ticks_20251219.xlsx,7011,50,-5100.0,25.0,0.3
ticks_20251219.xlsx,7011,50,-5100.0,30.0,0.3
ticks_20251219.xlsx,7011,50,-5100.0,35.0,0.3
ticks_20251219.xlsx,7011,50,-5100.0,40.0,0.3
ticks_20251219.xlsx,7011,50,-3500.0,5.0,0.4
ticks_20251219.xlsx,7011,50,-5300.0,10.0,0.4
ticks_20251219.xlsx,7011,50,-4800.0,15.0,0.4
ticks_20251219.xlsx,7011,50,-4800.0,20.0,0.4
ticks_20251219.xlsx,7011,50,-5100.0,25.0,0.4
ticks_20251219.xlsx,7011,50,-5100.0,30.0,0.4
ticks_20251219.xlsx,7011,50,-5100.0,35.0,0.4
ticks_20251219.xlsx,7011,50,-5100.0,40.0,0.4
ticks_20251219.xlsx,7011,50,-4600.0,5.0,0.5
ticks_20251219.xlsx,7011,50,-5500.0,10.0,0.5
ticks_20251219.xlsx,7011,50,-5100.0,15.0,0.5
ticks_20251219.xlsx,7011,50,-5100.0,20.0,0.5
ticks_20251219.xlsx,7011,50,-5100.0,25.0,0.5
ticks_20251219.xlsx,7011,50,-5100.0,30.0,0.5
ticks_20251219.xlsx,7011,50,-5100.0,35.0,0.5
ticks_20251219.xlsx,7011,50,-5100.0,40.0,0.5
ticks_20251219.xlsx,7011,50,-4900.0,5.0,0.6
ticks_20251219.xlsx,7011,50,-5600.0,10.0,0.6
ticks_20251219.xlsx,7011,50,-5300.0,15.0,0.6
ticks_20251219.xlsx,7011,50,-5300.0,20.0,0.6
ticks_20251219.xlsx,7011,50,-5100.0,25.0,0.6
ticks_20251219.xlsx,7011,50,-5100.0,30.0,0.6
ticks_20251219.xlsx,7011,50,-5100.0,35.0,0.6
ticks_20251219.xlsx,7011,50,-5100.0,40.0,0.6
ticks_20251219.xlsx,7011,50,-4600.0,5.0,0.7
ticks_20251219.xlsx,7011,50,-5100.0,10.0,0.7
ticks_20251219.xlsx,7011,50,-5100.0,15.0,0.7
ticks_20251219.xlsx,7011,50,-5100.0,20.0,0.7
ticks_20251219.xlsx,7011,50,-5100.0,25.0,0.7
ticks_20251219.xlsx,7011,50,-5100.0,30.0,0.7
ticks_20251219.xlsx,7011,50,-5100.0,35.0,0.7
ticks_20251219.xlsx,7011,50,-5100.0,40.0,0.7
ticks_20251219.xlsx,7011,50,-4700.0,5.0,0.8
ticks_20251219.xlsx,7011,50,-5100.0,10.0,0.8
ticks_20251219.xlsx,7011,50,-5100.0,15.0,0.8
ticks_20251219.xlsx,7011,50,-5100.0,20.0,0.8
ticks_20251219.xlsx,7011,50,-5100.0,25.0,0.8
ticks_20251219.xlsx,7011,50,-5100.0,30.0,0.8
ticks_20251219.xlsx,7011,50,-5100.0,35.0,0.8
ticks_20251219.xlsx,7011,50,-5100.0,40.0,0.8
