file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251117.xlsx,7011,76,-4600.0,5.0,0.1
ticks_20251117.xlsx,7011,74,-9300.0,10.0,0.1
ticks_20251117.xlsx,7011,74,-10800.0,15.0,0.1
ticks_20251117.xlsx,7011,74,-9500.0,20.0,0.1
ticks_20251117.xlsx,7011,74,-9500.0,25.0,0.1
ticks_20251117.xlsx,7011,74,-9500.0,30.0,0.1
ticks_20251117.xlsx,7011,74,-10900.0,35.0,0.1
ticks_20251117.xlsx,7011,74,-10900.0,40.0,0.1
ticks_20251117.xlsx,7011,76,-6000.0,5.0,0.2
ticks_20251117.xlsx,7011,74,-9500.0,10.0,0.2
ticks_20251117.xlsx,7011,74,-11000.0,15.0,0.2
ticks_20251117.xlsx,7011,74,-9800.0,20.0,0.2
ticks_20251117.xlsx,7011,74,-9800.0,25.0,0.2
ticks_20251117.xlsx,7011,74,-9800.0,30.0,0.2
ticks_20251117.xlsx,7011,74,-10900.0,35.0,0.2
ticks_20251117.xlsx,7011,74,-10900.0,40.0,0.2
ticks_20251117.xlsx,7011,76,-6100.0,5.0,0.3
ticks_20251117.xlsx,7011,74,-9900.0,10.0,0.3
ticks_20251117.xlsx,7011,74,-11100.0,15.0,0.3
ticks_20251117.xlsx,7011,74,-10100.0,20.0,0.3
ticks_20251117.xlsx,7011,74,-10100.0,25.0,0.3
ticks_20251117.xlsx,7011,74,-10100.0,30.0,0.3
ticks_20251117.xlsx,7011,74,-10900.0,35.0,0.3
ticks_20251117.xlsx,7011,74,-10900.0,40.0,0.3
ticks_20251117.xlsx,7011,76,-6600.0,5.0,0.4
ticks_20251117.xlsx,7011,74,-10100.0,10.0,0.4
ticks_20251117.xlsx,7011,74,-10400.0,15.0,0.4
ticks_20251117.xlsx,7011,74,-10400.0,20.0,0.4
ticks_20251117.xlsx,7011,74,-10400.0,25.0,0.4
ticks_20251117.xlsx,7011,74,-10400.0,30.0,0.4
ticks_20251117.xlsx,7011,74,-10900.0,35.0,0.4
ticks_20251117.xlsx,7011,74,-10900.0,40.0,0.4
ticks_20251117.xlsx,7011,76,-6900.0,5.0,0.5
ticks_20251117.xlsx,7011,74,-10600.0,10.0,0.5
ticks_20251117.xlsx,7011,74,-10700.0,15.0,0.5
ticks_20251117.xlsx,7011,74,-10700.0,20.0,0.5
ticks_20251117.xlsx,7011,74,-10700.0,25.0,0.5
ticks_20251117.xlsx,7011,74,-10700.0,30.0,0.5
ticks_20251117.xlsx,7011,74,-10900.0,35.0,0.5
ticks_20251117.xlsx,7011,74,-10900.0,40.0,0.5
ticks_20251117.xlsx,7011,76,-7300.0,5.0,0.6
ticks_20251117.xlsx,7011,74,-10900.0,10.0,0.6
ticks_20251117.xlsx,7011,74,-11000.0,15.0,0.6
ticks_20251117.xlsx,7011,74,-11000.0,20.0,0.6
ticks_20251117.xlsx,7011,74,-11000.0,25.0,0.6
ticks_20251117.xlsx,7011,74,-11000.0,30.0,0.6
ticks_20251117.xlsx,7011,74,-10900.0,35.0,0.6
ticks_20251117.xlsx,7011,74,-10900.0,40.0,0.6
ticks_20251117.xlsx,7011,76,-8000.0,5.0,0.7
ticks_20251117.xlsx,7011,74,-11400.0,10.0,0.7
ticks_20251117.xlsx,7011,74,-10900.0,15.0,0.7
ticks_20251117.xlsx,7011,74,-10900.0,20.0,0.7
ticks_20251117.xlsx,7011,74,-10900.0,25.0,0.7
ticks_20251117.xlsx,7011,74,-10900.0,30.0,0.7
ticks_20251117.xlsx,7011,74,-10900.0,35.0,0.7
ticks_20251117.xlsx,7011,74,-10900.0,40.0,0.7
ticks_20251117.xlsx,7011,76,-8300.0,5.0,0.8
ticks_20251117.xlsx,7011,74,-10600.0,10.0,0.8
ticks_20251117.xlsx,7011,74,-10900.0,15.0,0.8
ticks_20251117.xlsx,7011,74,-10900.0,20.0,0.8
ticks_20251117.xlsx,7011,74,-10900.0,25.0,0.8
ticks_20251117.xlsx,7011,74,-10900.0,30.0,0.8
ticks_20251117.xlsx,7011,74,-10900.0,35.0,0.8
ticks_20251117.xlsx,7011,74,-10900.0,40.0,0.8
