file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250819.xlsx,7011,38,200.0,5.0,0.1
ticks_20250819.xlsx,7011,38,1300.0,10.0,0.1
ticks_20250819.xlsx,7011,38,3600.0,15.0,0.1
ticks_20250819.xlsx,7011,38,2700.0,20.0,0.1
ticks_20250819.xlsx,7011,38,2700.0,25.0,0.1
ticks_20250819.xlsx,7011,38,4800.0,30.0,0.1
ticks_20250819.xlsx,7011,38,3600.0,35.0,0.1
ticks_20250819.xlsx,7011,38,3600.0,40.0,0.1
ticks_20250819.xlsx,7011,38,100.0,5.0,0.2
ticks_20250819.xlsx,7011,38,1100.0,10.0,0.2
ticks_20250819.xlsx,7011,38,2900.0,15.0,0.2
ticks_20250819.xlsx,7011,38,2300.0,20.0,0.2
ticks_20250819.xlsx,7011,38,2300.0,25.0,0.2
ticks_20250819.xlsx,7011,38,4100.0,30.0,0.2
ticks_20250819.xlsx,7011,38,3300.0,35.0,0.2
ticks_20250819.xlsx,7011,38,3300.0,40.0,0.2
ticks_20250819.xlsx,7011,38,-200.0,5.0,0.3
ticks_20250819.xlsx,7011,38,1900.0,10.0,0.3
ticks_20250819.xlsx,7011,38,2600.0,15.0,0.3
ticks_20250819.xlsx,7011,38,2000.0,20.0,0.3
ticks_20250819.xlsx,7011,38,2000.0,25.0,0.3
ticks_20250819.xlsx,7011,38,3400.0,30.0,0.3
ticks_20250819.xlsx,7011,38,2600.0,35.0,0.3
ticks_20250819.xlsx,7011,38,2600.0,40.0,0.3
ticks_20250819.xlsx,7011,38,-800.0,5.0,0.4
ticks_20250819.xlsx,7011,38,1100.0,10.0,0.4
ticks_20250819.xlsx,7011,38,3200.0,15.0,0.4
ticks_20250819.xlsx,7011,38,2900.0,20.0,0.4
ticks_20250819.xlsx,7011,38,2900.0,25.0,0.4
ticks_20250819.xlsx,7011,38,2900.0,30.0,0.4
ticks_20250819.xlsx,7011,38,2400.0,35.0,0.4
ticks_20250819.xlsx,7011,38,2400.0,40.0,0.4
ticks_20250819.xlsx,7011,38,100.0,5.0,0.5
ticks_20250819.xlsx,7011,38,200.0,10.0,0.5
ticks_20250819.xlsx,7011,38,2600.0,15.0,0.5
ticks_20250819.xlsx,7011,38,2500.0,20.0,0.5
ticks_20250819.xlsx,7011,38,2500.0,25.0,0.5
ticks_20250819.xlsx,7011,38,2500.0,30.0,0.5
ticks_20250819.xlsx,7011,38,2400.0,35.0,0.5
ticks_20250819.xlsx,7011,38,2400.0,40.0,0.5
ticks_20250819.xlsx,7011,38,-500.0,5.0,0.6
ticks_20250819.xlsx,7011,38,-200.0,10.0,0.6
ticks_20250819.xlsx,7011,38,2300.0,15.0,0.6
ticks_20250819.xlsx,7011,38,2200.0,20.0,0.6
ticks_20250819.xlsx,7011,38,2200.0,25.0,0.6
ticks_20250819.xlsx,7011,38,2200.0,30.0,0.6
ticks_20250819.xlsx,7011,38,2400.0,35.0,0.6
ticks_20250819.xlsx,7011,38,2400.0,40.0,0.6
ticks_20250819.xlsx,7011,38,-700.0,5.0,0.7
ticks_20250819.xlsx,7011,38,-300.0,10.0,0.7
ticks_20250819.xlsx,7011,38,2400.0,15.0,0.7
ticks_20250819.xlsx,7011,38,2400.0,20.0,0.7
ticks_20250819.xlsx,7011,38,2400.0,25.0,0.7
ticks_20250819.xlsx,7011,38,2400.0,30.0,0.7
ticks_20250819.xlsx,7011,38,2400.0,35.0,0.7
ticks_20250819.xlsx,7011,38,2400.0,40.0,0.7
ticks_20250819.xlsx,7011,38,-800.0,5.0,0.8
ticks_20250819.xlsx,7011,38,-500.0,10.0,0.8
ticks_20250819.xlsx,7011,38,2400.0,15.0,0.8
ticks_20250819.xlsx,7011,38,2400.0,20.0,0.8
ticks_20250819.xlsx,7011,38,2400.0,25.0,0.8
ticks_20250819.xlsx,7011,38,2400.0,30.0,0.8
ticks_20250819.xlsx,7011,38,2400.0,35.0,0.8
ticks_20250819.xlsx,7011,38,2400.0,40.0,0.8
