file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251105.xlsx,7011,56,6400.0,5.0,0.1
ticks_20251105.xlsx,7011,54,13400.0,10.0,0.1
ticks_20251105.xlsx,7011,54,15900.0,15.0,0.1
ticks_20251105.xlsx,7011,54,18300.0,20.0,0.1
ticks_20251105.xlsx,7011,54,14700.0,25.0,0.1
ticks_20251105.xlsx,7011,54,15300.0,30.0,0.1
ticks_20251105.xlsx,7011,54,15100.0,35.0,0.1
ticks_20251105.xlsx,7011,54,16700.0,40.0,0.1
ticks_20251105.xlsx,7011,56,5800.0,5.0,0.2
ticks_20251105.xlsx,7011,54,15900.0,10.0,0.2
ticks_20251105.xlsx,7011,54,18100.0,15.0,0.2
ticks_20251105.xlsx,7011,54,19600.0,20.0,0.2
ticks_20251105.xlsx,7011,54,17100.0,25.0,0.2
ticks_20251105.xlsx,7011,54,17500.0,30.0,0.2
ticks_20251105.xlsx,7011,54,18000.0,35.0,0.2
ticks_20251105.xlsx,7011,54,20000.0,40.0,0.2
ticks_20251105.xlsx,7011,56,5400.0,5.0,0.3
ticks_20251105.xlsx,7011,54,19900.0,10.0,0.3
ticks_20251105.xlsx,7011,54,21900.0,15.0,0.3
ticks_20251105.xlsx,7011,54,23100.0,20.0,0.3
ticks_20251105.xlsx,7011,54,22100.0,25.0,0.3
ticks_20251105.xlsx,7011,54,22100.0,30.0,0.3
ticks_20251105.xlsx,7011,54,22600.0,35.0,0.3
ticks_20251105.xlsx,7011,54,24200.0,40.0,0.3
ticks_20251105.xlsx,7011,56,6000.0,5.0,0.4
ticks_20251105.xlsx,7011,54,20200.0,10.0,0.4
ticks_20251105.xlsx,7011,54,23600.0,15.0,0.4
ticks_20251105.xlsx,7011,54,29600.0,20.0,0.4
ticks_20251105.xlsx,7011,54,28200.0,25.0,0.4
ticks_20251105.xlsx,7011,54,28200.0,30.0,0.4
ticks_20251105.xlsx,7011,54,27000.0,35.0,0.4
ticks_20251105.xlsx,7011,54,27000.0,40.0,0.4
ticks_20251105.xlsx,7011,56,4900.0,5.0,0.5
ticks_20251105.xlsx,7011,54,25400.0,10.0,0.5
ticks_20251105.xlsx,7011,54,28900.0,15.0,0.5
ticks_20251105.xlsx,7011,54,28500.0,20.0,0.5
ticks_20251105.xlsx,7011,54,27500.0,25.0,0.5
ticks_20251105.xlsx,7011,54,27500.0,30.0,0.5
ticks_20251105.xlsx,7011,54,26900.0,35.0,0.5
ticks_20251105.xlsx,7011,54,26900.0,40.0,0.5
ticks_20251105.xlsx,7011,56,11400.0,5.0,0.6
ticks_20251105.xlsx,7011,54,24400.0,10.0,0.6
ticks_20251105.xlsx,7011,54,28100.0,15.0,0.6
ticks_20251105.xlsx,7011,54,27700.0,20.0,0.6
ticks_20251105.xlsx,7011,54,27400.0,25.0,0.6
ticks_20251105.xlsx,7011,54,27400.0,30.0,0.6
ticks_20251105.xlsx,7011,54,26900.0,35.0,0.6
ticks_20251105.xlsx,7011,54,26900.0,40.0,0.6
ticks_20251105.xlsx,7011,56,12100.0,5.0,0.7
ticks_20251105.xlsx,7011,54,24900.0,10.0,0.7
ticks_20251105.xlsx,7011,54,26300.0,15.0,0.7
ticks_20251105.xlsx,7011,54,26600.0,20.0,0.7
ticks_20251105.xlsx,7011,54,26900.0,25.0,0.7
ticks_20251105.xlsx,7011,54,26900.0,30.0,0.7
ticks_20251105.xlsx,7011,54,26900.0,35.0,0.7
ticks_20251105.xlsx,7011,54,26900.0,40.0,0.7
ticks_20251105.xlsx,7011,56,12900.0,5.0,0.8
ticks_20251105.xlsx,7011,54,25300.0,10.0,0.8
ticks_20251105.xlsx,7011,54,26100.0,15.0,0.8
ticks_20251105.xlsx,7011,54,26900.0,20.0,0.8
ticks_20251105.xlsx,7011,54,26900.0,25.0,0.8
ticks_20251105.xlsx,7011,54,26900.0,30.0,0.8
ticks_20251105.xlsx,7011,54,26900.0,35.0,0.8
ticks_20251105.xlsx,7011,54,26900.0,40.0,0.8
