file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251106.xlsx,7011,78,-1400.0,5.0,0.1
ticks_20251106.xlsx,7011,78,-3200.0,10.0,0.1
ticks_20251106.xlsx,7011,78,-2300.0,15.0,0.1
ticks_20251106.xlsx,7011,78,-900.0,20.0,0.1
ticks_20251106.xlsx,7011,78,800.0,25.0,0.1
ticks_20251106.xlsx,7011,78,1600.0,30.0,0.1
ticks_20251106.xlsx,7011,78,600.0,35.0,0.1
ticks_20251106.xlsx,7011,78,1400.0,40.0,0.1
ticks_20251106.xlsx,7011,78,-2600.0,5.0,0.2
ticks_20251106.xlsx,7011,78,-3700.0,10.0,0.2
ticks_20251106.xlsx,7011,78,-1100.0,15.0,0.2
ticks_20251106.xlsx,7011,78,-1000.0,20.0,0.2
ticks_20251106.xlsx,7011,78,1700.0,25.0,0.2
ticks_20251106.xlsx,7011,78,1700.0,30.0,0.2
ticks_20251106.xlsx,7011,78,1000.0,35.0,0.2
ticks_20251106.xlsx,7011,78,2300.0,40.0,0.2
ticks_20251106.xlsx,7011,78,-2400.0,5.0,0.3
ticks_20251106.xlsx,7011,78,-2200.0,10.0,0.3
ticks_20251106.xlsx,7011,78,-1500.0,15.0,0.3
ticks_20251106.xlsx,7011,78,-1800.0,20.0,0.3
ticks_20251106.xlsx,7011,78,400.0,25.0,0.3
ticks_20251106.xlsx,7011,78,400.0,30.0,0.3
ticks_20251106.xlsx,7011,78,0.0,35.0,0.3
ticks_20251106.xlsx,7011,78,1900.0,40.0,0.3
ticks_20251106.xlsx,7011,78,-2100.0,5.0,0.4
ticks_20251106.xlsx,7011,78,-3000.0,10.0,0.4
ticks_20251106.xlsx,7011,78,-2500.0,15.0,0.4
ticks_20251106.xlsx,7011,78,-3100.0,20.0,0.4
ticks_20251106.xlsx,7011,78,-1100.0,25.0,0.4
ticks_20251106.xlsx,7011,78,-1100.0,30.0,0.4
ticks_20251106.xlsx,7011,78,-1100.0,35.0,0.4
ticks_20251106.xlsx,7011,78,1200.0,40.0,0.4
ticks_20251106.xlsx,7011,78,-1900.0,5.0,0.5
ticks_20251106.xlsx,7011,78,100.0,10.0,0.5
ticks_20251106.xlsx,7011,78,900.0,15.0,0.5
ticks_20251106.xlsx,7011,78,500.0,20.0,0.5
ticks_20251106.xlsx,7011,78,500.0,25.0,0.5
ticks_20251106.xlsx,7011,78,500.0,30.0,0.5
ticks_20251106.xlsx,7011,78,500.0,35.0,0.5
ticks_20251106.xlsx,7011,78,500.0,40.0,0.5
ticks_20251106.xlsx,7011,78,-2700.0,5.0,0.6
ticks_20251106.xlsx,7011,78,-800.0,10.0,0.6
ticks_20251106.xlsx,7011,78,400.0,15.0,0.6
ticks_20251106.xlsx,7011,78,100.0,20.0,0.6
ticks_20251106.xlsx,7011,78,100.0,25.0,0.6
ticks_20251106.xlsx,7011,78,100.0,30.0,0.6
ticks_20251106.xlsx,7011,78,100.0,35.0,0.6
ticks_20251106.xlsx,7011,78,100.0,40.0,0.6
ticks_20251106.xlsx,7011,76,900.0,5.0,0.7
ticks_20251106.xlsx,7011,76,-1200.0,10.0,0.7
ticks_20251106.xlsx,7011,76,-1500.0,15.0,0.7
ticks_20251106.xlsx,7011,76,-1600.0,20.0,0.7
ticks_20251106.xlsx,7011,76,-1600.0,25.0,0.7
ticks_20251106.xlsx,7011,76,-1600.0,30.0,0.7
ticks_20251106.xlsx,7011,76,-1600.0,35.0,0.7
ticks_20251106.xlsx,7011,76,-1600.0,40.0,0.7
ticks_20251106.xlsx,7011,76,800.0,5.0,0.8
ticks_20251106.xlsx,7011,76,-1300.0,10.0,0.8
ticks_20251106.xlsx,7011,76,-1600.0,15.0,0.8
ticks_20251106.xlsx,7011,76,-1600.0,20.0,0.8
ticks_20251106.xlsx,7011,76,-1600.0,25.0,0.8
ticks_20251106.xlsx,7011,76,-1600.0,30.0,0.8
ticks_20251106.xlsx,7011,76,-1600.0,35.0,0.8
ticks_20251106.xlsx,7011,76,-1600.0,40.0,0.8
