file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250919.xlsx,7203,28,-1250.0,5.0,0.1
ticks_20250919.xlsx,7203,28,-450.0,10.0,0.1
ticks_20250919.xlsx,7203,26,-50.0,15.0,0.1
ticks_20250919.xlsx,7203,26,450.0,20.0,0.1
ticks_20250919.xlsx,7203,26,550.0,25.0,0.1
ticks_20250919.xlsx,7203,26,550.0,30.0,0.1
ticks_20250919.xlsx,7203,26,550.0,35.0,0.1
ticks_20250919.xlsx,7203,26,550.0,40.0,0.1
ticks_20250919.xlsx,7203,28,-700.0,5.0,0.2
ticks_20250919.xlsx,7203,28,-900.0,10.0,0.2
ticks_20250919.xlsx,7203,26,-150.0,15.0,0.2
ticks_20250919.xlsx,7203,26,300.0,20.0,0.2
ticks_20250919.xlsx,7203,26,550.0,25.0,0.2
ticks_20250919.xlsx,7203,26,550.0,30.0,0.2
ticks_20250919.xlsx,7203,26,550.0,35.0,0.2
ticks_20250919.xlsx,7203,26,550.0,40.0,0.2
ticks_20250919.xlsx,7203,28,-1050.0,5.0,0.3
ticks_20250919.xlsx,7203,28,-950.0,10.0,0.3
ticks_20250919.xlsx,7203,26,550.0,15.0,0.3
ticks_20250919.xlsx,7203,26,550.0,20.0,0.3
ticks_20250919.xlsx,7203,26,550.0,25.0,0.3
ticks_20250919.xlsx,7203,26,550.0,30.0,0.3
ticks_20250919.xlsx,7203,26,550.0,35.0,0.3
ticks_20250919.xlsx,7203,26,550.0,40.0,0.3
ticks_20250919.xlsx,7203,28,-1300.0,5.0,0.4
ticks_20250919.xlsx,7203,28,100.0,10.0,0.4
ticks_20250919.xlsx,7203,26,550.0,15.0,0.4
ticks_20250919.xlsx,7203,26,550.0,20.0,0.4
ticks_20250919.xlsx,7203,26,550.0,25.0,0.4
ticks_20250919.xlsx,7203,26,550.0,30.0,0.4
ticks_20250919.xlsx,7203,26,550.0,35.0,0.4
ticks_20250919.xlsx,7203,26,550.0,40.0,0.4
ticks_20250919.xlsx,7203,28,250.0,5.0,0.5
ticks_20250919.xlsx,7203,28,-50.0,10.0,0.5
ticks_20250919.xlsx,7203,26,550.0,15.0,0.5
ticks_20250919.xlsx,7203,26,550.0,20.0,0.5
ticks_20250919.xlsx,7203,26,550.0,25.0,0.5
ticks_20250919.xlsx,7203,26,550.0,30.0,0.5
ticks_20250919.xlsx,7203,26,550.0,35.0,0.5
ticks_20250919.xlsx,7203,26,550.0,40.0,0.5
ticks_20250919.xlsx,7203,28,150.0,5.0,0.6
ticks_20250919.xlsx,7203,28,-150.0,10.0,0.6
ticks_20250919.xlsx,7203,26,550.0,15.0,0.6
ticks_20250919.xlsx,7203,26,550.0,20.0,0.6
ticks_20250919.xlsx,7203,26,550.0,25.0,0.6
ticks_20250919.xlsx,7203,26,550.0,30.0,0.6
ticks_20250919.xlsx,7203,26,550.0,35.0,0.6
ticks_20250919.xlsx,7203,26,550.0,40.0,0.6
ticks_20250919.xlsx,7203,26,800.0,5.0,0.7
ticks_20250919.xlsx,7203,26,550.0,10.0,0.7
ticks_20250919.xlsx,7203,26,550.0,15.0,0.7
ticks_20250919.xlsx,7203,26,550.0,20.0,0.7
ticks_20250919.xlsx,7203,26,550.0,25.0,0.7
ticks_20250919.xlsx,7203,26,550.0,30.0,0.7
ticks_20250919.xlsx,7203,26,550.0,35.0,0.7
ticks_20250919.xlsx,7203,26,550.0,40.0,0.7
ticks_20250919.xlsx,7203,26,700.0,5.0,0.8
ticks_20250919.xlsx,7203,26,550.0,10.0,0.8
ticks_20250919.xlsx,7203,26,550.0,15.0,0.8
ticks_20250919.xlsx,7203,26,550.0,20.0,0.8
ticks_20250919.xlsx,7203,26,550.0,25.0,0.8
ticks_20250919.xlsx,7203,26,550.0,30.0,0.8
ticks_20250919.xlsx,7203,26,550.0,35.0,0.8
ticks_20250919.xlsx,7203,26,550.0,40.0,0.8
