file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260115.xlsx,7203,44,500.0,5.0,0.1
ticks_20260115.xlsx,7203,44,2400.0,10.0,0.1
ticks_20260115.xlsx,7203,44,8400.0,15.0,0.1
ticks_20260115.xlsx,7203,44,6800.0,20.0,0.1
ticks_20260115.xlsx,7203,44,6800.0,25.0,0.1
ticks_20260115.xlsx,7203,44,6800.0,30.0,0.1
ticks_20260115.xlsx,7203,44,6800.0,35.0,0.1
ticks_20260115.xlsx,7203,44,6800.0,40.0,0.1
ticks_20260115.xlsx,7203,44,1400.0,5.0,0.2
ticks_20260115.xlsx,7203,44,2000.0,10.0,0.2
ticks_20260115.xlsx,7203,44,8000.0,15.0,0.2
ticks_20260115.xlsx,7203,44,6800.0,20.0,0.2
ticks_20260115.xlsx,7203,44,6800.0,25.0,0.2
ticks_20260115.xlsx,7203,44,6800.0,30.0,0.2
ticks_20260115.xlsx,7203,44,6800.0,35.0,0.2
ticks_20260115.xlsx,7203,44,6800.0,40.0,0.2
ticks_20260115.xlsx,7203,44,800.0,5.0,0.3
ticks_20260115.xlsx,7203,44,8100.0,10.0,0.3
ticks_20260115.xlsx,7203,44,7800.0,15.0,0.3
ticks_20260115.xlsx,7203,44,6800.0,20.0,0.3
ticks_20260115.xlsx,7203,44,6800.0,25.0,0.3
ticks_20260115.xlsx,7203,44,6800.0,30.0,0.3
ticks_20260115.xlsx,7203,44,6800.0,35.0,0.3
ticks_20260115.xlsx,7203,44,6800.0,40.0,0.3
ticks_20260115.xlsx,7203,44,7600.0,5.0,0.4
ticks_20260115.xlsx,7203,44,7600.0,10.0,0.4
ticks_20260115.xlsx,7203,44,7300.0,15.0,0.4
ticks_20260115.xlsx,7203,44,6800.0,20.0,0.4
ticks_20260115.xlsx,7203,44,6800.0,25.0,0.4
ticks_20260115.xlsx,7203,44,6800.0,30.0,0.4
ticks_20260115.xlsx,7203,44,6800.0,35.0,0.4
ticks_20260115.xlsx,7203,44,6800.0,40.0,0.4
ticks_20260115.xlsx,7203,44,6900.0,5.0,0.5
ticks_20260115.xlsx,7203,44,7100.0,10.0,0.5
ticks_20260115.xlsx,7203,44,7000.0,15.0,0.5
ticks_20260115.xlsx,7203,44,6800.0,20.0,0.5
ticks_20260115.xlsx,7203,44,6800.0,25.0,0.5
ticks_20260115.xlsx,7203,44,6800.0,30.0,0.5
ticks_20260115.xlsx,7203,44,6800.0,35.0,0.5
ticks_20260115.xlsx,7203,44,6800.0,40.0,0.5
ticks_20260115.xlsx,7203,44,6600.0,5.0,0.6
ticks_20260115.xlsx,7203,44,7000.0,10.0,0.6
ticks_20260115.xlsx,7203,44,6900.0,15.0,0.6
ticks_20260115.xlsx,7203,44,6800.0,20.0,0.6
ticks_20260115.xlsx,7203,44,6800.0,25.0,0.6
ticks_20260115.xlsx,7203,44,6800.0,30.0,0.6
ticks_20260115.xlsx,7203,44,6800.0,35.0,0.6
ticks_20260115.xlsx,7203,44,6800.0,40.0,0.6
ticks_20260115.xlsx,7203,44,6700.0,5.0,0.7
ticks_20260115.xlsx,7203,44,6700.0,10.0,0.7
ticks_20260115.xlsx,7203,44,6800.0,15.0,0.7
ticks_20260115.xlsx,7203,44,6800.0,20.0,0.7
ticks_20260115.xlsx,7203,44,6800.0,25.0,0.7
ticks_20260115.xlsx,7203,44,6800.0,30.0,0.7
ticks_20260115.xlsx,7203,44,6800.0,35.0,0.7
ticks_20260115.xlsx,7203,44,6800.0,40.0,0.7
ticks_20260115.xlsx,7203,44,6400.0,5.0,0.8
ticks_20260115.xlsx,7203,44,6600.0,10.0,0.8
ticks_20260115.xlsx,7203,44,6800.0,15.0,0.8
ticks_20260115.xlsx,7203,44,6800.0,20.0,0.8
ticks_20260115.xlsx,7203,44,6800.0,25.0,0.8
ticks_20260115.xlsx,7203,44,6800.0,30.0,0.8
ticks_20260115.xlsx,7203,44,6800.0,35.0,0.8
ticks_20260115.xlsx,7203,44,6800.0,40.0,0.8
