,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-07-08 09:06:26,1783469186.3985913,5688.0,5662.8,5662.8,5659.652516676774,1.0,0.0,0.0,0.0,0.0,0.0005561266021105664,0,0,False,False,False,False,1.0
2026-07-08 09:06:28,1783469188.3953295,5690.0,5665.133333333333,5663.677419354839,5661.039930555556,1.0,0.0,0.0,0.0,0.00025706159985715695,0.0007230831840071198,0,0,True,False,False,False,1.0
2026-07-08 09:06:30,1783469190.3930342,5689.0,5667.366666666667,5664.46875,5661.563884156729,1.0,0.0,0.0,0.0,0.000511595490162566,0.0010249433952651185,0,0,False,False,False,False,1.0
2026-07-08 09:06:32,1783469192.4032226,5688.0,5668.766666666666,5665.181818181818,5662.174926035503,1.0,0.0,0.0,0.0,0.0006327861311252545,0.0011641711387004173,0,0,False,False,False,False,1.0
2026-07-08 09:06:34,1783469194.4033062,5688.0,5670.533333333334,5665.85294117647,5662.753796095445,1.0,0.0,0.0,0.0,0.0008260701796280021,0.0013738081361144112,0,0,False,False,False,False,1.0
2026-07-08 09:06:36,1783469196.4085653,5688.0,5672.366666666667,5666.4857142857145,5662.81752614497,1.0,0.0,0.0,0.0,0.0010378482674236504,0.0016862878730612824,0,0,False,False,False,False,1.0
2026-07-08 09:06:38,1783469198.4258378,5690.0,5673.666666666667,5667.138888888889,5663.1563390313395,1.0,0.0,0.0,0.0,0.0011518647955808495,0.0018559133822403419,0,0,False,False,False,False,1.0
2026-07-08 09:06:40,1783469200.4375076,5685.0,5674.933333333333,5667.621621621622,5665.117666126418,1.0,0.0,0.0,0.0,0.0012900846598188562,0.0017326501911171974,0,0,False,False,False,False,1.0
2026-07-08 09:06:42,1783469202.429821,5680.0,5676.066666666667,5667.9473684210525,5665.445553970519,1.0,0.0,0.0,0.0,0.0014324935850411663,0.001874717989074023,0,0,False,False,False,False,1.0
2026-07-08 09:06:44,1783469204.4361424,5686.0,5677.166666666667,5668.410256410257,5665.932219127205,1.0,0.0,0.0,0.0,0.0015447735538386214,0.0019828065541512316,0,0,False,False,False,False,1.0
2026-07-08 09:06:46,1783469206.4301116,5661.0,5677.466666666666,5668.225,5665.690507726269,1.0,0.0,0.0,0.0,0.0016304339835955485,0.002078503745366624,0,0,False,False,False,False,1.0
2026-07-08 09:06:48,1783469208.428064,5655.0,5677.466666666666,5667.90243902439,5665.5019517131705,1.0,0.0,0.0,0.0,0.0016874368860735347,0.002111854352089283,0,0,False,False,False,False,1.0
2026-07-08 09:06:50,1783469210.4270868,5658.0,5677.533333333334,5667.666666666667,5665.441703714327,1.0,0.0,0.0,0.0,0.001740869258366192,0.0021342783583987285,0,0,False,False,False,False,1.0
2026-07-08 09:06:52,1783469212.4406672,5656.0,5677.133333333333,5667.395348837209,5665.365149359886,0.9861910241656892,0.0,0.0,0.0,0.0017182469012193033,0.002077215442110827,0,0,False,False,False,False,1.0
2026-07-08 09:06:54,1783469214.4527886,5657.0,5676.833333333333,5667.159090909091,5665.214415421148,0.9759587864911031,0.0,0.0,0.0,0.0017070709096134013,0.0020509228883830387,0,0,False,False,False,False,1.0
2026-07-08 09:06:56,1783469216.4590943,5657.0,5676.366666666667,5666.933333333333,5665.1949554069115,0.9602498580351975,0.0,0.0,0.0,0.0016646275469389782,0.001971990610683734,0,0,False,False,False,False,1.0
2026-07-08 09:06:58,1783469218.4654236,5653.0,5675.966666666666,5666.630434782609,5665.057178286029,0.9469825155104067,0.0,0.0,0.0,0.0016475808668852143,0.0019257507977947883,0,0,False,False,False,False,1.0
2026-07-08 09:07:00,1783469220.4746943,5659.0,5675.8,5666.468085106383,5664.996862638112,0.9415073115860442,0.0,0.0,0.0,0.0016468662230966875,0.0019069979426002623,0,0,False,False,False,False,1.0
2026-07-08 09:07:02,1783469222.4831986,5659.0,5675.666666666667,5666.3125,5664.922538057389,0.9371492704826003,0.0,0.0,0.0,0.0016508384715221707,0.0018966064473253008,0,0,False,False,False,False,1.0
2026-07-08 09:07:04,1783469224.4783094,5657.0,5675.6,5666.122448979592,5664.881131064058,0.9349775784753348,0.0,0.0,0.0,0.0016726696441434839,0.0018921613160008829,0,0,False,False,False,False,1.0
2026-07-08 09:07:06,1783469226.477032,5657.0,5675.633333333333,5665.94,5664.753328938695,0.9350140056022389,0.0,0.0,0.0,0.0017108076212126518,0.0019206492785938988,0,0,False,False,False,False,1.0
2026-07-08 09:07:08,1783469228.4745142,5665.0,5675.4,5665.921568627451,5664.755328887145,0.9274553571428473,0.0,0.0,0.0,0.0016728843238902617,0.0018791051854565868,0,0,False,False,False,False,1.0
2026-07-08 09:07:10,1783469230.4734504,5663.0,5674.7,5665.865384615385,5664.742567830715,0.9051296194153298,0.0,0.0,0.0,0.001559270258803507,0.0017577907645497032,0,0,False,False,False,False,1.0
2026-07-08 09:07:12,1783469232.483097,5663.0,5673.966666666666,5665.811320754717,5664.7351344364015,0.8822888283378634,0.0,0.0,0.0,0.0014393959576584024,0.0016296494030489592,0,0,False,False,False,False,1.0
2026-07-08 09:07:14,1783469234.4722786,5667.0,5673.366666666667,5665.833333333333,5664.749678910865,0.8640043173232649,0.0,0.0,0.0,0.0013296072951905441,0.0015211594941046175,0,0,False,False,False,False,1.0
2026-07-08 09:07:16,1783469236.4821365,5673.0,5672.766666666666,5665.963636363636,5664.949241759619,0.8460716194548314,0.0,0.0,0.0,0.0012006837211888902,0.0013799638043392047,0,0,False,False,False,False,1.0
2026-07-08 09:07:18,1783469238.4763856,5679.0,5672.4,5666.196428571428,5665.086994291388,0.8352816153028603,0.0,0.0,0.0,0.0010948387523754186,0.0012908902751151124,0,0,False,False,False,False,1.0
2026-07-08 09:07:20,1783469240.4828792,5677.0,5672.033333333334,5666.3859649122805,5665.228694052728,0.8246170100369922,0.0,0.0,0.0,0.0009966437965968386,0.0012011234935226623,0,0,False,False,False,False,1.0
2026-07-08 09:07:22,1783469242.4741557,5679.0,5671.833333333333,5666.603448275862,5665.729883020205,0.8188520273828259,0.0,0.0,0.0,0.000922931188887405,0.001077257553597699,0,0,False,False,False,False,1.0
2026-07-08 09:07:24,1783469244.4942665,5674.0,5671.366666666667,5666.728813559322,5665.788102780711,0.8055410350235283,0.0,0.0,0.0,0.0008184356901370815,0.0009846051043134138,0,0,False,False,False,False,1.0
2026-07-08 09:07:26,1783469246.4899118,5680.0,5671.1,5666.95,5665.84953271028,0.7980218636127134,0.0,0.0,0.0,0.0007323163253602989,0.0009266866794481763,0,0,False,False,False,False,1.0
2026-07-08 09:07:28,1783469248.498204,5679.0,5670.733333333334,5667.147540983607,5665.947124304267,0.7877846790890352,0.0,0.0,0.0,0.000632733191397481,0.0008447323852592643,0,0,False,False,False,False,1.0
2026-07-08 09:07:30,1783469250.5061283,5679.0,5670.4,5667.3387096774195,5666.058174292941,0.7785787847579729,0.0,0.0,0.0,0.0005401636428316424,0.0007662868211904121,0,0,False,False,False,False,1.0
2026-07-08 09:07:32,1783469252.5154462,5680.0,5670.133333333333,5667.539682539683,5666.163167503423,0.7712820512820494,0.0,0.0,0.0,0.00045763257761401307,0.0007006797567496283,0,0,False,False,False,False,1.0
2026-07-08 09:07:34,1783469254.5117645,5682.0,5669.933333333333,5667.765625,5666.213603275705,0.7658486707566493,0.0,0.0,0.0,0.00038246259227301657,0.0006564754381087384,0,0,False,False,False,False,1.0
2026-07-08 09:07:36,1783469256.502584,5687.0,5669.9,5668.0615384615385,5666.394069229902,0.7649463464486375,0.0,0.0,0.0,0.00032435454802069204,0.0006187234292679715,0,0,False,False,False,False,1.0
2026-07-08 09:07:38,1783469258.506378,5687.0,5669.8,5668.348484848485,5666.632898696088,0.76224489795919,0.0,0.0,0.0,0.00025607373212763835,0.0005589035606384464,0,0,False,False,False,False,1.0
2026-07-08 09:07:40,1783469260.5160818,5689.0,5669.933333333333,5668.6567164179105,5666.9280765423955,0.7627291242362584,0.0,0.0,0.0,0.00022520624890293248,0.000530314969653102,0,0,False,False,False,False,1.0
2026-07-08 09:07:42,1783469262.5085666,5691.0,5670.3,5668.985294117647,5667.277663379213,0.7640506329113987,0.0,0.0,0.0,0.0002319120290746786,0.0005332960197657418,0,0,False,False,False,False,1.0
2026-07-08 09:07:44,1783469264.5028205,5703.0,5670.866666666667,5669.478260869565,5669.909948800321,0.7660642570281184,0.0,0.0,0.0,0.00024489128156367945,0.00016873598963383884,0,0,False,False,False,False,1.0
2026-07-08 09:07:46,1783469266.512206,5697.0,5672.066666666667,5669.871428571429,5670.211158542639,0.7702169625246601,0.0,0.0,0.0,0.00038717599206497197,0.0003272379232706285,0,0,False,False,False,False,1.0
2026-07-08 09:07:48,1783469268.5015123,5697.0,5673.466666666666,5670.2535211267605,5670.4562266378125,0.7748792270531442,0.0,0.0,0.0,0.0005666669978571405,0.000530899086163781,0,0,False,False,False,False,1.0
2026-07-08 09:07:50,1783469270.505975,5687.0,5674.433333333333,5670.486111111111,5670.692039173859,0.7779895188184905,0.0,0.0,0.0,0.0006960994427775147,0.0006597597142693494,0,0,False,False,False,False,1.0
2026-07-08 09:07:52,1783469272.5029554,5691.0,5675.6,5670.767123287671,5670.791972211501,0.7816307403936334,0.0,0.0,0.0,0.0008522439040888497,0.0008478582554359093,0,0,False,False,False,False,1.0
2026-07-08 09:07:54,1783469274.5117881,5691.0,5676.733333333334,5671.040540540541,5670.917921181322,0.7850553505535115,0.0,0.0,0.0,0.0010038356721481137,0.0010254798663706522,0,0,False,False,False,False,1.0
2026-07-08 09:07:56,1783469276.5024796,5689.0,5677.8,5671.28,5671.072630478182,0.7881818181818239,0.0,0.0,0.0,0.0011496522830825558,0.001186260511929111,0,0,False,False,False,False,1.0
2026-07-08 09:07:58,1783469278.5105426,5688.0,5678.966666666666,5671.5,5671.135158173896,0.7914988814317713,0.0,0.0,0.0,0.00131652414117363,0.001380941958592227,0,0,False,False,False,False,1.0
2026-07-08 09:08:00,1783469280.5031102,5689.0,5679.966666666666,5671.727272727273,5671.182410731154,0.7942604856512181,0.0,0.0,0.0,0.0014527133522468053,0.0015489284772237976,0,0,False,False,False,False,1.0
2026-07-08 09:08:02,1783469282.5135117,5693.0,5681.1,5672.0,5671.274762487066,0.7973031752936119,0.0,0.0,0.0,0.0016043723554302475,0.0017324566212033386,0,0,False,False,False,False,1.0
2026-07-08 09:08:04,1783469284.50638,5699.0,5682.5,5672.341772151899,5671.528008202069,0.8009397693293514,0.0,0.0,0.0,0.0017908349419233393,0.0019345742068210643,0,0,False,False,False,False,1.0
2026-07-08 09:08:06,1783469286.5125616,5693.0,5683.7,5672.6,5671.682983251596,0.8039545645772026,0.0,0.0,0.0,0.0019567746712265016,0.002118774406801291,0,0,False,False,False,False,1.0
2026-07-08 09:08:08,1783469288.5112152,5687.0,5684.433333333333,5672.777777777777,5671.780158146377,0.8057523968320184,0.0,0.0,0.0,0.0020546469493684105,0.002230900146717138,0,0,False,False,False,False,1.0
2026-07-08 09:08:10,1783469290.5066397,5686.0,5685.2,5672.9390243902435,5671.904575282538,0.8075970272502109,0.0,0.0,0.0,0.0021613092538173696,0.0023440846969467553,0,0,False,False,False,False,1.0
2026-07-08 09:08:12,1783469292.5043106,5687.0,5686.0,5673.108433734939,5671.921067006555,0.8094848732624742,0.0,0.0,0.0,0.002272399058759639,0.00248221595948186,0,0,False,False,False,False,1.0
2026-07-08 09:08:14,1783469294.5137134,5689.0,5686.733333333334,5673.297619047619,5672.013853676204,0.8111831442463586,0.0,0.0,0.0,0.002368237167851909,0.0025951064360657723,0,0,False,False,False,False,1.0
2026-07-08 09:08:16,1783469296.507327,5690.0,5687.3,5673.494117647058,5672.138386835716,0.8124748490945726,0.0,0.0,0.0,0.0024334003114587625,0.002672997753276289,0,0,False,False,False,False,1.0
2026-07-08 09:08:18,1783469298.5141685,5693.0,5687.766666666666,5673.720930232558,5672.201972209771,0.8135254101640699,0.0,0.0,0.0,0.0024755775983385394,0.002744030366540631,0,0,False,False,False,False,1.0
2026-07-08 09:08:20,1783469300.5065382,5688.0,5688.133333333333,5673.885057471264,5672.364563925117,0.8143426294820761,0.0,0.0,0.0,0.002511202768076375,0.002779928763482805,0,0,False,False,False,False,1.0
2026-07-08 09:08:22,1783469302.502508,5699.0,5688.8,5674.170454545455,5672.700569426193,0.815810276679847,0.0,0.0,0.0,0.0025782703518936077,0.0028380540056312685,0,0,False,False,False,False,1.0
2026-07-08 09:08:24,1783469304.5133748,5703.0,5689.766666666666,5674.494382022472,5673.031366432718,0.8178976162563543,0.0,0.0,0.0,0.002691391270485584,0.0029499749169326532,0,0,False,False,False,False,1.0
2026-07-08 09:08:26,1783469306.5093687,5712.0,5690.833333333333,5674.9111111111115,5673.528058169376,0.8201466615206524,0.0,0.0,0.0,0.002805721871316512,0.0030501788281524387,0,0,False,False,False,False,1.0
2026-07-08 09:08:28,1783469308.5032694,5721.0,5692.233333333334,5675.417582417583,5674.184832124178,0.8209757971571315,0.0,0.0,0.0,0.002962909895449101,0.003180809533551835,0,0,False,False,False,False,1.0
2026-07-08 09:08:30,1783469310.512398,5721.0,5693.633333333333,5675.913043478261,5674.279424145479,0.8054279749478133,0.0,0.0,0.0,0.0031220157390242607,0.0034108135573123273,0,0,False,False,False,False,1.0
2026-07-08 09:08:32,1783469312.5066042,5720.0,5694.966666666666,5676.387096774193,5674.493966817497,0.8052246603970781,0.0,0.0,0.0,0.0032731329938776622,0.0036078459099414006,0,0,False,False,False,False,1.0
2026-07-08 09:08:34,1783469314.502167,5718.0,5696.166666666667,5676.829787234043,5674.758474223369,0.8070393374741262,0.0,0.0,0.0,0.0034062813502192266,0.003772529269843058,0,0,False,False,False,False,1.0
2026-07-08 09:08:36,1783469316.5106146,5713.0,5697.033333333334,5677.210526315789,5675.205449008149,0.8010247651579907,0.0,0.0,0.0,0.0034916455758790712,0.0038461839877531627,0,0,False,False,False,False,1.0
2026-07-08 09:08:38,1783469318.5038311,5720.0,5698.133333333333,5677.65625,5675.330460477715,0.7992615384615421,0.0,0.0,0.0,0.0036066085073983146,0.004017893409804872,0,0,False,False,False,False,1.0
2026-07-08 09:08:40,1783469320.5171251,5718.0,5699.1,5678.072164948454,5675.667508143322,0.7986171132238608,0.0,0.0,0.0,0.0037033405776971634,0.004128587839766455,0,0,False,False,False,False,1.0
2026-07-08 09:08:42,1783469322.5289938,5723.0,5700.166666666667,5678.530612244898,5675.847975987669,0.7968908906000338,0.0,0.0,0.0,0.00381015017777905,0.0042845916208258065,0,0,False,False,False,False,1.0
2026-07-08 09:08:44,1783469324.5390863,5720.0,5700.733333333334,5678.949494949495,5676.090197660347,0.794984601847784,0.0,0.0,0.0,0.003835892254934135,0.004341568723334256,0,0,False,False,False,False,1.0
2026-07-08 09:08:46,1783469326.5411305,5722.0,5701.566666666667,5679.38,5676.270973963356,0.7936642112466333,0.0,0.0,0.0,0.003906529703359609,0.004456392730252052,0,0,False,False,False,False,1.0
2026-07-08 09:08:48,1783469328.5364363,5715.0,5702.166666666667,5679.732673267326,5676.701843610935,0.7920571173583282,0.0,0.0,0.0,0.003949832622392629,0.004485848254368449,0,0,False,False,False,False,1.0
2026-07-08 09:08:50,1783469330.5480738,5710.0,5702.933333333333,5680.029411764706,5676.796830427892,0.7887873927899078,0.0,0.0,0.0,0.0040323596777839844,0.0046040934150309056,0,0,False,False,False,False,1.0
2026-07-08 09:08:52,1783469332.5547128,5706.0,5703.433333333333,5680.281553398058,5676.969358014967,0.7858596468194103,0.0,0.0,0.0,0.004075815559076501,0.004661637865105542,0,0,False,False,False,False,1.0
2026-07-08 09:08:54,1783469334.5502174,5705.0,5703.9,5680.5192307692305,5677.05081683946,0.7823446987389114,0.0,0.0,0.0,0.004115956355560657,0.004729424489366692,0,0,False,False,False,False,1.0
2026-07-08 09:08:56,1783469336.5602038,5709.0,5704.566666666667,5680.7904761904765,5677.297326786688,0.7811435951626211,0.0,0.0,0.0,0.0041853665569680275,0.004803225603724479,0,0,False,False,False,False,1.0
2026-07-08 09:08:58,1783469338.552325,5709.0,5705.266666666666,5681.056603773585,5677.381111542946,0.7806026365348445,0.0,0.0,0.0,0.004261542276660272,0.004911693362812091,0,0,False,False,False,False,1.0
2026-07-08 09:09:00,1783469340.557514,5711.0,5706.0,5681.336448598131,5677.534586815227,0.7806370626078811,0.0,0.0,0.0,0.004341153111598364,0.00501369260715333,0,0,False,False,False,False,1.0
2026-07-08 09:09:02,1783469342.5493543,5706.0,5706.433333333333,5681.564814814815,5677.600509495137,0.7806298159114038,0.0,0.0,0.0,0.004377054443464829,0.005078346704735006,0,0,False,False,False,False,1.0
2026-07-08 09:09:04,1783469344.55987,5709.0,5706.766666666666,5681.816513761468,5677.689939188669,0.7809120827456568,0.0,0.0,0.0,0.004391228200482864,0.005121224968151809,0,0,False,False,False,False,1.0
2026-07-08 09:09:06,1783469346.55649,5705.0,5707.166666666667,5682.027272727273,5677.92750858451,0.7791020518724249,0.0,0.0,0.0,0.004424370516498304,0.005149618067146831,0,0,False,False,False,False,1.0
2026-07-08 09:09:08,1783469348.5496352,5705.0,5707.766666666666,5682.2342342342345,5678.177213275875,0.776440315757342,0.0,0.0,0.0,0.0044933790794129125,0.005211083113364195,0,0,False,False,False,False,1.0
2026-07-08 09:09:10,1783469350.5628834,5706.0,5708.433333333333,5682.446428571428,5678.4809691168775,0.7742010238692209,0.0,0.0,0.0,0.004573189573990948,0.005274714202505125,0,0,False,False,False,False,1.0
2026-07-08 09:09:12,1783469352.55464,5706.0,5709.066666666667,5682.654867256637,5678.579390507413,0.7721828403813291,0.0,0.0,0.0,0.004647792277904135,0.005368820978397743,0,0,False,False,False,False,1.0
2026-07-08 09:09:14,1783469354.5515018,5704.0,5709.566666666667,5682.8421052631575,5678.6962842097455,0.7691926696384396,0.0,0.0,0.0,0.004702675335420321,0.005436174239985273,0,0,False,False,False,False,1.0
2026-07-08 09:09:16,1783469356.5609148,5706.0,5710.1,5683.04347826087,5678.803191489362,0.7667488064069053,0.0,0.0,0.0,0.004760921123096926,0.005511162731883735,0,0,False,False,False,False,1.0
2026-07-08 09:09:18,1783469358.5530293,5703.0,5710.433333333333,5683.2155172413795,5678.906429307047,0.7641302513919404,0.0,0.0,0.0,0.004789157829644534,0.005551580118240034,0,0,False,False,False,False,1.0
2026-07-08 09:09:20,1783469360.5631313,5699.0,5710.8,5683.350427350428,5679.109808490497,0.76224489795919,0.0,0.0,0.0,0.00482982230296319,0.0055801336086379345,0,0,False,False,False,False,1.0
2026-07-08 09:09:22,1783469362.5751452,5697.0,5710.733333333334,5683.466101694915,5679.181172033653,0.7569890172586,0.0,0.0,0.0,0.004797641289755755,0.005555758892682475,0,0,False,False,False,False,1.0
2026-07-08 09:09:24,1783469364.5717554,5693.0,5710.4,5683.546218487395,5679.214166847551,0.7445255474452462,0.0,0.0,0.0,0.004724828563064181,0.005491223298902259,0,0,False,False,False,False,1.0
2026-07-08 09:09:26,1783469366.5692334,5691.0,5709.7,5683.608333333334,5679.318129661503,0.7153558052434427,0.0,0.0,0.0,0.00459068696089478,0.00534956303641818,0,0,False,False,False,False,1.0
2026-07-08 09:09:28,1783469368.5867503,5687.0,5708.566666666667,5683.636363636364,5679.363040068444,0.673202614379084,0.0,0.0,0.0,0.0043863297078267595,0.005142060190938323,0,0,False,False,False,False,1.0
2026-07-08 09:09:30,1783469370.583248,5691.0,5707.566666666667,5683.696721311476,5679.460124434389,0.6381578947368431,0.0,0.0,0.0,0.004199721858080239,0.004948805276641731,0,0,False,False,False,False,1.0
2026-07-08 09:09:32,1783469372.5953646,5688.0,5706.5,5683.731707317073,5679.480603752292,0.5984470327232374,0.0,0.0,0.0,0.004005870413203237,0.00475737098738515,0,0,False,False,False,False,1.0
2026-07-08 09:09:34,1783469374.6082585,5688.0,5705.5,5683.7661290322585,5679.52721661055,0.5590551181102364,0.0,0.0,0.0,0.0038238503264105966,0.004573053776992107,0,0,False,False,False,False,1.0
2026-07-08 09:09:36,1783469376.6012166,5680.0,5704.4,5683.736,5679.532301713968,0.5203160270880254,0.0,0.0,0.0,0.0036356368416829636,0.004378476424639223,0,0,False,False,False,False,1.0
2026-07-08 09:09:38,1783469378.6099524,5674.0,5702.866666666667,5683.658730158731,5679.480956964114,0.470786516853936,0.0,0.0,0.0,0.0033795020812939945,0.004117578680121759,0,0,False,False,False,False,1.0
2026-07-08 09:09:40,1783469380.6004176,5676.0,5701.466666666666,5683.59842519685,5679.462390590809,0.4261744966442866,0.0,0.0,0.0,0.0031438254663808556,0.0038743589731858354,0,0,False,False,False,False,1.0
2026-07-08 09:09:42,1783469382.612182,5678.0,5699.966666666666,5683.5546875,5679.457904424296,0.37999999999998785,0.0,0.0,0.0,0.0028876258026973092,0.0036110422134467256,0,0,False,False,False,False,1.0
2026-07-08 09:09:44,1783469384.6256533,5676.0,5698.5,5683.496124031008,5679.427528887087,0.34386920980926955,0.0,0.0,0.0,0.002639902560248584,0.0033581678815172086,0,0,False,False,False,False,1.0
2026-07-08 09:09:46,1783469386.6376817,5676.0,5696.966666666666,5683.4384615384615,5679.42382720216,0.3110047846889916,0.0,0.0,0.0,0.002380285318430762,0.0030888414033273586,0,0,False,False,False,False,1.0
2026-07-08 09:09:48,1783469388.6339915,5672.0,5695.533333333334,5683.3511450381675,5679.394379454081,0.2809573361082249,0.0,0.0,0.0,0.002143486823931668,0.0028416681077189235,0,0,False,False,False,False,1.0
2026-07-08 09:09:50,1783469390.6280813,5671.0,5694.233333333334,5683.257575757576,5679.327752951377,0.26321190354028806,0.0,0.0,0.0,0.0019312440848318463,0.002624532520457287,0,0,False,False,False,False,1.0
2026-07-08 09:09:52,1783469392.638349,5674.0,5693.166666666667,5683.187969924812,5679.318529862175,0.248478701825573,0.0,0.0,0.0,0.0017558273269618714,0.0024383447999399865,0,0,False,False,False,False,1.0
2026-07-08 09:09:54,1783469394.6335504,5673.0,5692.1,5683.111940298508,5679.290884985085,0.2371859296482492,0.0,0.0,0.0,0.0015815383888110606,0.0022554074574310827,0,0,False,False,False,False,1.0
