,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-07-22 09:03:02,1784678582.6448524,5929.0,5929.0,5929.0,5929.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-07-22 09:03:04,1784678584.6447546,5866.0,5919.55,5897.5,5866.0,1.0,0.0,0.0,0.0,0.0037388724035608617,0.009128878281622942,0,0,True,False,True,False,1.0
2026-07-22 09:03:06,1784678586.6413348,5851.0,5909.2675,5882.0,5860.263322884012,1.0,0.0,0.0,0.0,0.004635753145188699,0.008362111805561533,0,0,False,False,False,False,1.0
2026-07-22 09:03:08,1784678588.6540189,5872.0,5903.677375,5879.5,5861.418747056053,1.0,0.0,0.0,0.0,0.0041121481418488325,0.007209624455712567,0,0,False,False,False,False,1.0
2026-07-22 09:03:10,1784678590.651867,5868.0,5898.32576875,5877.2,5861.709140027015,1.0,0.0,0.0,0.0,0.003594529495337939,0.006246749514223857,0,0,False,False,False,False,1.0
2026-07-22 09:03:12,1784678592.646831,5862.0,5887.8519034375,5874.666666666667,5861.7215517241375,1.0,0.0,0.0,0.0,0.0022444229637142645,0.004457794776293497,0,0,False,False,False,False,1.0
2026-07-22 09:03:14,1784678594.641019,5868.0,5885.024117921876,5873.714285714285,5861.9509966777405,1.0,0.0,0.0,0.0,0.0019254992084135577,0.003936082245861795,0,0,False,False,False,False,1.0
2026-07-22 09:03:16,1784678596.65327,5863.0,5882.620500233595,5872.375,5861.9900039984,1.0,0.0,0.0,0.0,0.0017446944777189147,0.003519367351551665,0,0,False,False,False,False,1.0
2026-07-22 09:03:18,1784678598.649632,5857.0,5877.652425198556,5870.666666666667,5861.805544859453,1.0,0.0,0.0,0.0,0.0011899429704557139,0.0027034128337811284,0,0,False,False,False,False,1.0
2026-07-22 09:03:20,1784678600.6472983,5848.0,5871.704561418772,5868.4,5861.0659620991255,1.0,0.0,0.0,0.0,0.0005631111408172943,0.0018151304538187043,0,0,False,False,False,False,1.0
2026-07-22 09:03:22,1784678602.645401,5854.0,5868.448877205956,5867.090909090909,5860.669762641899,1.0,0.0,0.0,0.0,0.00023145510033646324,0.0013273422457009457,0,0,False,False,False,False,1.0
2026-07-22 09:03:24,1784678604.6424801,5849.0,5864.106545625063,5865.583333333333,5860.2816760891255,1.0,0.0,0.0,0.0,-0.0002517716694736963,0.0006526767393354385,0,0,False,True,False,False,1.0
2026-07-22 09:03:26,1784678606.6428547,5847.0,5860.340563781303,5864.153846153846,5859.372366790582,1.0,0.0,0.0,0.0,-0.0006502698381700511,0.00016523902734157382,0,0,False,False,False,False,1.0
2026-07-22 09:03:28,1784678608.6542482,5847.0,5857.589479214108,5862.928571428572,5858.715459078909,1.0,0.0,0.0,0.0,-0.0009106527820383508,-0.00019218886335498994,0,0,False,False,False,True,1.0
2026-07-22 09:03:30,1784678610.647566,5851.0,5856.826057331992,5862.133333333333,5858.575460829493,1.0,0.0,0.0,0.0,-0.0009053489062015623,-0.0002986056097078911,0,0,False,False,False,False,1.0
2026-07-22 09:03:32,1784678612.6421554,5854.0,5856.402148732193,5861.625,5858.165180912428,1.0,0.0,0.0,0.0,-0.0008910244629785457,-0.00030095296492814265,0,0,False,False,False,False,1.0
2026-07-22 09:03:34,1784678614.6572852,5853.0,5856.191826422364,5861.117647058823,5857.828431372549,1.0,0.0,0.0,0.0,-0.0008404234368049504,-0.0002793876552306899,0,0,False,False,False,False,1.0
2026-07-22 09:03:36,1784678616.6692429,5848.0,5855.038052459009,5860.388888888889,5857.453088165959,1.0,0.0,0.0,0.0,-0.0009130514256527549,-0.0004123013314147426,0,0,False,False,False,False,1.0
2026-07-22 09:03:38,1784678618.6762621,5851.0,5854.7323445901575,5859.894736842105,5857.172266065389,1.0,0.0,0.0,0.0,-0.0008809701340692522,-0.000416569867573687,0,0,False,False,False,False,1.0
