file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251113.xlsx,8306,44,-1250.0,30,300,25
ticks_20251113.xlsx,8306,28,-650.0,40,300,25
ticks_20251113.xlsx,8306,14,-550.0,50,300,25
ticks_20251113.xlsx,8306,14,-1200.0,60,300,25
ticks_20251113.xlsx,8306,8,-400.0,70,300,25
ticks_20251113.xlsx,8306,4,-550.0,80,300,25
ticks_20251113.xlsx,8306,4,-600.0,90,300,25
ticks_20251113.xlsx,8306,2,-250.0,100,300,25
ticks_20251113.xlsx,8306,0,0.0,110,300,25
ticks_20251113.xlsx,8306,0,0.0,120,300,25
ticks_20251113.xlsx,8306,0,0.0,130,300,25
ticks_20251113.xlsx,8306,0,0.0,140,300,25
ticks_20251113.xlsx,8306,0,0.0,150,300,25
ticks_20251113.xlsx,8306,2,-300.0,160,300,25
ticks_20251113.xlsx,8306,2,-300.0,170,300,25
ticks_20251113.xlsx,8306,2,-300.0,180,300,25
ticks_20251113.xlsx,8306,2,-100.0,190,300,25
ticks_20251113.xlsx,8306,44,-50.0,30,350,25
ticks_20251113.xlsx,8306,24,-350.0,40,350,25
ticks_20251113.xlsx,8306,20,0.0,50,350,25
ticks_20251113.xlsx,8306,16,300.0,60,350,25
ticks_20251113.xlsx,8306,6,-650.0,70,350,25
ticks_20251113.xlsx,8306,4,-450.0,80,350,25
ticks_20251113.xlsx,8306,0,0.0,90,350,25
ticks_20251113.xlsx,8306,0,0.0,100,350,25
ticks_20251113.xlsx,8306,0,0.0,110,350,25
ticks_20251113.xlsx,8306,0,0.0,120,350,25
ticks_20251113.xlsx,8306,0,0.0,130,350,25
ticks_20251113.xlsx,8306,0,0.0,140,350,25
ticks_20251113.xlsx,8306,0,0.0,150,350,25
ticks_20251113.xlsx,8306,2,-600.0,160,350,25
ticks_20251113.xlsx,8306,2,-500.0,170,350,25
ticks_20251113.xlsx,8306,2,-650.0,180,350,25
ticks_20251113.xlsx,8306,2,-500.0,190,350,25
ticks_20251113.xlsx,8306,50,800.0,30,400,25
ticks_20251113.xlsx,8306,26,-650.0,40,400,25
ticks_20251113.xlsx,8306,20,350.0,50,400,25
ticks_20251113.xlsx,8306,14,300.0,60,400,25
ticks_20251113.xlsx,8306,8,650.0,70,400,25
ticks_20251113.xlsx,8306,0,0.0,80,400,25
ticks_20251113.xlsx,8306,0,0.0,90,400,25
ticks_20251113.xlsx,8306,0,0.0,100,400,25
ticks_20251113.xlsx,8306,0,0.0,110,400,25
ticks_20251113.xlsx,8306,0,0.0,120,400,25
ticks_20251113.xlsx,8306,0,0.0,130,400,25
ticks_20251113.xlsx,8306,0,0.0,140,400,25
ticks_20251113.xlsx,8306,0,0.0,150,400,25
ticks_20251113.xlsx,8306,2,-550.0,160,400,25
ticks_20251113.xlsx,8306,2,-550.0,170,400,25
ticks_20251113.xlsx,8306,2,-700.0,180,400,25
ticks_20251113.xlsx,8306,2,-550.0,190,400,25
ticks_20251113.xlsx,8306,58,-650.0,30,450,25
ticks_20251113.xlsx,8306,26,800.0,40,450,25
ticks_20251113.xlsx,8306,22,50.0,50,450,25
ticks_20251113.xlsx,8306,18,650.0,60,450,25
ticks_20251113.xlsx,8306,6,-500.0,70,450,25
ticks_20251113.xlsx,8306,0,0.0,80,450,25
ticks_20251113.xlsx,8306,2,950.0,90,450,25
ticks_20251113.xlsx,8306,0,0.0,100,450,25
ticks_20251113.xlsx,8306,0,0.0,110,450,25
ticks_20251113.xlsx,8306,0,0.0,120,450,25
ticks_20251113.xlsx,8306,0,0.0,130,450,25
ticks_20251113.xlsx,8306,0,0.0,140,450,25
ticks_20251113.xlsx,8306,0,0.0,150,450,25
ticks_20251113.xlsx,8306,2,-600.0,160,450,25
ticks_20251113.xlsx,8306,2,-600.0,170,450,25
ticks_20251113.xlsx,8306,2,-650.0,180,450,25
ticks_20251113.xlsx,8306,2,-550.0,190,450,25
