,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-08-26 09:00:12,1787702412.6890266,5134.0,5134.0,5134.0,5134.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-08-26 09:00:14,1787702414.70106,5090.0,5127.4,5112.0,5090.0,1.0,0.0,0.0,0.0,0.0030125195618152653,0.007347740667976353,0,0,False,False,False,False,1.0
2026-08-26 09:00:16,1787702416.6900845,5119.0,5126.139999999999,5114.333333333333,5097.121055651176,1.0,0.0,0.0,0.0,0.002308544613178594,0.005693202894730179,0,0,False,False,False,False,1.0
2026-08-26 09:00:18,1787702418.6930878,5123.0,5125.669,5116.5,5097.616207090602,1.0,0.0,0.0,0.0,0.0017920453434965053,0.0055031198446005725,0,0,False,False,False,False,1.0
2026-08-26 09:00:20,1787702420.7013774,5115.0,5124.06865,5116.2,5098.724446786091,1.0,0.0,0.0,0.0,0.001537987177983727,0.004970694823464039,0,0,False,False,False,False,1.0
2026-08-26 09:00:22,1787702422.695363,5103.0,5118.5833525,5114.0,5098.886974151039,1.0,0.0,0.0,0.0,0.0008962363120844386,0.003862878006281041,0,0,False,False,False,False,1.0
2026-08-26 09:00:24,1787702424.7039075,5111.0,5119.020849625,5113.571428571428,5099.038538538539,0.9448097471862272,0.0,0.0,0.0,0.0010656780940075205,0.003918838999829976,0,0,False,False,False,False,1.0
2026-08-26 09:00:26,1787702426.7149873,5105.0,5115.8677221812495,5112.5,5099.172700587084,0.9539652903985922,0.0,0.0,0.0,0.0006587231650365807,0.003274064750198204,0,0,False,False,False,False,1.0
2026-08-26 09:00:28,1787702428.7133882,5107.0,5113.337563854062,5111.888888888889,5099.370529327611,0.9593733219834386,0.0,0.0,0.0,0.00028339328116502735,0.002738972280230223,0,0,False,False,False,False,1.0
2026-08-26 09:00:30,1787702430.709668,5093.0,5108.636929275953,5110.0,5098.8566418237615,0.9666517233315278,0.0,0.0,0.0,-0.00026674573856110516,0.0019181334442642895,0,0,False,False,False,False,1.0
2026-08-26 09:00:32,1787702432.7076876,5089.0,5104.641389884559,5108.090909090909,5098.65764604811,0.9710588840343474,0.0,0.0,0.0,-0.0006753049755262659,0.0011735920024140525,0,0,False,False,False,False,1.0
2026-08-26 09:00:34,1787702434.7215452,5086.0,5099.970181401875,5106.25,5097.447940947941,0.9749319884966269,0.0,0.0,0.0,-0.0012298298356180407,0.0004948045537990243,0,0,False,False,False,False,1.0
2026-08-26 09:00:36,1787702436.7233198,5082.0,5095.5496541915945,5104.384615384615,5096.370437296711,0.9777498618269964,0.0,0.0,0.0,-0.0017308572646332614,-0.00016105248141109617,0,0,False,False,False,False,1.0
2026-08-26 09:00:38,1787702438.7302957,5077.0,5090.517206062856,5102.428571428572,5096.321557317952,0.980274168623821,0.0,0.0,0.0,-0.0023344501934656203,-0.0011389295572925594,0,0,False,False,False,False,1.0
2026-08-26 09:00:40,1787702440.7235563,5073.0,5086.389625153427,5100.466666666666,5095.377723970944,0.981953437370827,0.0,0.0,0.0,-0.0027599516736846116,-0.0017639710546351176,0,0,False,False,False,False,1.0
2026-08-26 09:00:42,1787702442.7351618,5075.0,5083.631181380413,5098.875,5094.889264010803,0.9829248800781727,0.0,0.0,0.0,-0.00298964352324519,-0.002209681515536525,0,0,False,False,False,False,1.0
2026-08-26 09:00:44,1787702444.7320783,5071.0,5080.611504173351,5097.235294117647,5094.314662273476,0.9838750834352173,0.0,0.0,0.0,-0.0032613346226100536,-0.002689892362088467,0,0,False,False,False,False,1.0
2026-08-26 09:00:46,1787702446.7302547,5084.0,5081.269778547348,5096.5,5094.030438961871,0.9600970030749132,0.0,0.0,0.0,-0.002988368773207432,-0.002505022411511852,0,0,False,False,False,False,1.0
2026-08-26 09:00:48,1787702448.7285447,5092.0,5084.004311765246,5096.263157894737,5093.924385059217,0.867133171161475,0.0,0.0,0.0,-0.002405457832470914,-0.0019474323810276632,0,0,False,False,False,False,1.0
2026-08-26 09:00:50,1787702450.7260036,5079.0,5083.703665000459,5095.4,5092.890898812889,0.8678224066384022,0.0,0.0,0.0,-0.0022954694429368335,-0.0018039329714624182,0,0,False,False,False,False,1.0
2026-08-26 09:00:52,1787702452.7245312,5084.0,5084.423115250391,5094.857142857143,5092.7208206265595,0.8449204320958705,0.0,0.0,0.0,-0.0020479529286469957,-0.0016293265757984174,0,0,False,False,False,False,1.0
2026-08-26 09:00:54,1787702454.7316246,5084.0,5085.334647962833,5094.363636363636,5092.61100465371,0.8166981830731771,0.0,0.0,0.0,-0.0017723486278746156,-0.0014288066935070802,0,0,False,False,False,False,1.0
2026-08-26 09:00:56,1787702456.7256556,5084.0,5085.134450768408,5093.913043478261,5092.573453257019,0.8173119589648488,0.0,0.0,0.0,-0.0017233495418796435,-0.0014607550694929956,0,0,False,False,False,False,1.0
2026-08-26 09:00:58,1787702458.7308173,5082.0,5083.914283153147,5093.416666666667,5092.490535424554,0.8209657250892322,0.0,0.0,0.0,-0.001865620689488683,-0.0016840978322391151,0,0,False,False,False,False,1.0
2026-08-26 09:01:00,1787702460.7248425,5090.0,5085.652140680175,5093.28,5092.421772285038,0.7705310927603762,0.0,0.0,0.0,-0.0014976320406152603,-0.001329354069159433,0,0,False,False,False,False,1.0
2026-08-26 09:01:02,1787702462.7357461,5084.0,5085.404319578149,5092.923076923077,5092.189209920736,0.7714338337166863,0.0,0.0,0.0,-0.0014763147275868387,-0.001332411279881148,0,0,False,False,False,False,1.0
2026-08-26 09:01:04,1787702464.7464933,5082.0,5084.743671641427,5092.518518518518,5091.984966173891,0.7738060381077355,0.0,0.0,0.0,-0.0015267194117839524,-0.0014220966048737473,0,0,False,False,False,False,1.0
2026-08-26 09:01:06,1787702466.7429364,5093.0,5086.657120895213,5092.535714285715,5092.010019550342,0.7220416969853652,0.0,0.0,0.0,-0.0011543548676568208,-0.0010512349022443273,0,0,False,False,False,False,1.0
2026-08-26 09:01:08,1787702468.7388546,5094.0,5088.65855276093,5092.586206896552,5092.051447714764,0.6710342286450965,0.0,0.0,0.0,-0.0007712494155331597,-0.000666311994030752,0,0,False,False,False,False,1.0
2026-08-26 09:01:10,1787702470.7499373,5084.0,5087.509769846791,5092.3,5091.892798498709,0.6765336422224518,0.0,0.0,0.0,-0.0009406810583055691,-0.0008607857284841132,0,0,False,False,False,False,1.0
2026-08-26 09:01:12,1787702472.75811,5104.0,5091.483304369772,5092.677419354839,5094.70371037464,0.5848897055153786,0.0,0.0,0.0,-0.0002344768550485807,-0.0006321085951102677,0,0,False,False,False,False,1.0
2026-08-26 09:01:14,1787702474.7531362,5103.0,5094.785808714306,5093.0,5094.967038716429,0.5160147550863106,0.0,0.0,0.0,0.00035063984180362423,-3.5570397363857964e-05,0,0,False,False,False,False,1.0
2026-08-26 09:01:16,1787702476.7579455,5099.0,5095.86793740716,5093.181818181818,5095.023215821152,0.4947303931638772,0.0,0.0,0.0,0.0005273951178716662,0.0001657934714379303,0,0,False,False,False,False,1.0
2026-08-26 09:01:18,1787702478.7651975,5100.0,5096.937746796086,5093.382352941177,5095.085753098998,0.47426778096015354,0.0,0.0,0.0,0.0006980418135811332,0.0003634862663423179,0,0,False,False,False,False,1.0
2026-08-26 09:01:20,1787702480.7730143,5101.0,5098.822084776673,5093.6,5095.137518936206,0.4395558226360485,0.0,0.0,0.0,0.0010252247480510837,0.0007231533647077191,0,0,False,False,False,False,1.0
2026-08-26 09:01:22,1787702482.7827423,5105.0,5099.823772060172,5093.916666666667,5095.252370653801,0.4217606344453523,0.0,0.0,0.0,0.0011596391892626698,0.0008971884165541315,0,0,False,False,False,False,1.0
