file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260115.xlsx,8306,100,1500.0,30,300
ticks_20260115.xlsx,8306,100,3950.0,40,300
ticks_20260115.xlsx,8306,100,4350.0,50,300
ticks_20260115.xlsx,8306,96,-600.0,60,300
ticks_20260115.xlsx,8306,82,-1900.0,70,300
ticks_20260115.xlsx,8306,86,-5500.0,80,300
ticks_20260115.xlsx,8306,76,-4900.0,90,300
ticks_20260115.xlsx,8306,68,-4000.0,100,300
ticks_20260115.xlsx,8306,68,-6000.0,110,300
ticks_20260115.xlsx,8306,66,-5750.0,120,300
ticks_20260115.xlsx,8306,52,-5900.0,130,300
ticks_20260115.xlsx,8306,42,-5050.0,140,300
ticks_20260115.xlsx,8306,36,-5450.0,150,300
ticks_20260115.xlsx,8306,100,350.0,30,400
ticks_20260115.xlsx,8306,100,-2800.0,40,400
ticks_20260115.xlsx,8306,100,2950.0,50,400
ticks_20260115.xlsx,8306,96,150.0,60,400
ticks_20260115.xlsx,8306,80,300.0,70,400
ticks_20260115.xlsx,8306,80,-5850.0,80,400
ticks_20260115.xlsx,8306,70,-4150.0,90,400
ticks_20260115.xlsx,8306,64,-3350.0,100,400
ticks_20260115.xlsx,8306,54,-4450.0,110,400
ticks_20260115.xlsx,8306,48,-2650.0,120,400
ticks_20260115.xlsx,8306,40,-2800.0,130,400
ticks_20260115.xlsx,8306,38,-2300.0,140,400
ticks_20260115.xlsx,8306,36,-1700.0,150,400
ticks_20260115.xlsx,8306,100,-1050.0,30,500
ticks_20260115.xlsx,8306,100,-700.0,40,500
ticks_20260115.xlsx,8306,96,1900.0,50,500
ticks_20260115.xlsx,8306,96,-2850.0,60,500
ticks_20260115.xlsx,8306,88,-2100.0,70,500
ticks_20260115.xlsx,8306,74,-1050.0,80,500
ticks_20260115.xlsx,8306,72,150.0,90,500
ticks_20260115.xlsx,8306,60,-2400.0,100,500
ticks_20260115.xlsx,8306,56,-5150.0,110,500
ticks_20260115.xlsx,8306,50,-1750.0,120,500
ticks_20260115.xlsx,8306,42,-700.0,130,500
ticks_20260115.xlsx,8306,32,550.0,140,500
ticks_20260115.xlsx,8306,24,650.0,150,500
ticks_20260115.xlsx,8306,100,-1400.0,30,600
ticks_20260115.xlsx,8306,98,-500.0,40,600
ticks_20260115.xlsx,8306,72,1800.0,50,600
ticks_20260115.xlsx,8306,74,750.0,60,600
ticks_20260115.xlsx,8306,74,1550.0,70,600
ticks_20260115.xlsx,8306,62,550.0,80,600
ticks_20260115.xlsx,8306,50,-1600.0,90,600
ticks_20260115.xlsx,8306,50,-200.0,100,600
ticks_20260115.xlsx,8306,50,-1100.0,110,600
