file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250822.xlsx,8306,98,1650.0,30,300
ticks_20250822.xlsx,8306,62,1850.0,40,300
ticks_20250822.xlsx,8306,56,2100.0,50,300
ticks_20250822.xlsx,8306,34,1900.0,60,300
ticks_20250822.xlsx,8306,22,1850.0,70,300
ticks_20250822.xlsx,8306,26,1800.0,80,300
ticks_20250822.xlsx,8306,24,1050.0,90,300
ticks_20250822.xlsx,8306,20,750.0,100,300
ticks_20250822.xlsx,8306,18,-150.0,110,300
ticks_20250822.xlsx,8306,14,-650.0,120,300
ticks_20250822.xlsx,8306,14,-800.0,130,300
ticks_20250822.xlsx,8306,14,-800.0,140,300
ticks_20250822.xlsx,8306,6,-350.0,150,300
ticks_20250822.xlsx,8306,76,-350.0,30,400
ticks_20250822.xlsx,8306,46,1750.0,40,400
ticks_20250822.xlsx,8306,46,2000.0,50,400
ticks_20250822.xlsx,8306,34,1850.0,60,400
ticks_20250822.xlsx,8306,22,800.0,70,400
ticks_20250822.xlsx,8306,20,1000.0,80,400
ticks_20250822.xlsx,8306,18,-1350.0,90,400
ticks_20250822.xlsx,8306,22,-1250.0,100,400
ticks_20250822.xlsx,8306,16,-1250.0,110,400
ticks_20250822.xlsx,8306,14,-1100.0,120,400
ticks_20250822.xlsx,8306,16,-1100.0,130,400
ticks_20250822.xlsx,8306,14,-900.0,140,400
ticks_20250822.xlsx,8306,10,-650.0,150,400
ticks_20250822.xlsx,8306,64,1350.0,30,500
ticks_20250822.xlsx,8306,42,-50.0,40,500
ticks_20250822.xlsx,8306,40,1300.0,50,500
ticks_20250822.xlsx,8306,28,1100.0,60,500
ticks_20250822.xlsx,8306,18,0.0,70,500
ticks_20250822.xlsx,8306,16,-50.0,80,500
ticks_20250822.xlsx,8306,14,-700.0,90,500
ticks_20250822.xlsx,8306,12,-900.0,100,500
ticks_20250822.xlsx,8306,12,-950.0,110,500
ticks_20250822.xlsx,8306,10,-800.0,120,500
ticks_20250822.xlsx,8306,16,-1250.0,130,500
ticks_20250822.xlsx,8306,10,-400.0,140,500
ticks_20250822.xlsx,8306,6,-300.0,150,500
ticks_20250822.xlsx,8306,52,-400.0,30,600
ticks_20250822.xlsx,8306,38,-600.0,40,600
ticks_20250822.xlsx,8306,34,100.0,50,600
ticks_20250822.xlsx,8306,24,-300.0,60,600
ticks_20250822.xlsx,8306,16,-400.0,70,600
ticks_20250822.xlsx,8306,18,-400.0,80,600
ticks_20250822.xlsx,8306,14,-250.0,90,600
ticks_20250822.xlsx,8306,16,-950.0,100,600
ticks_20250822.xlsx,8306,14,-1050.0,110,600
ticks_20250822.xlsx,8306,10,-1000.0,120,600
ticks_20250822.xlsx,8306,12,-800.0,130,600
ticks_20250822.xlsx,8306,6,-250.0,140,600
ticks_20250822.xlsx,8306,6,-450.0,150,600
ticks_20250822.xlsx,8306,74,-850.0,30,700
ticks_20250822.xlsx,8306,46,-850.0,40,700
ticks_20250822.xlsx,8306,36,-700.0,50,700
ticks_20250822.xlsx,8306,30,-1000.0,60,700
