file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260119.xlsx,8306,100,-600.0,30,300
ticks_20260119.xlsx,8306,100,-1650.0,40,300
ticks_20260119.xlsx,8306,64,-2400.0,50,300
ticks_20260119.xlsx,8306,50,1100.0,60,300
ticks_20260119.xlsx,8306,38,1800.0,70,300
ticks_20260119.xlsx,8306,44,1050.0,80,300
ticks_20260119.xlsx,8306,40,1750.0,90,300
ticks_20260119.xlsx,8306,32,950.0,100,300
ticks_20260119.xlsx,8306,32,1100.0,110,300
ticks_20260119.xlsx,8306,22,1400.0,120,300
ticks_20260119.xlsx,8306,20,1850.0,130,300
ticks_20260119.xlsx,8306,20,1650.0,140,300
ticks_20260119.xlsx,8306,16,1000.0,150,300
ticks_20260119.xlsx,8306,100,-1350.0,30,400
ticks_20260119.xlsx,8306,82,-1000.0,40,400
ticks_20260119.xlsx,8306,62,-650.0,50,400
ticks_20260119.xlsx,8306,48,150.0,60,400
ticks_20260119.xlsx,8306,38,250.0,70,400
ticks_20260119.xlsx,8306,32,-550.0,80,400
ticks_20260119.xlsx,8306,26,850.0,90,400
ticks_20260119.xlsx,8306,30,100.0,100,400
ticks_20260119.xlsx,8306,28,400.0,110,400
ticks_20260119.xlsx,8306,26,400.0,120,400
ticks_20260119.xlsx,8306,24,750.0,130,400
ticks_20260119.xlsx,8306,24,200.0,140,400
ticks_20260119.xlsx,8306,20,-50.0,150,400
ticks_20260119.xlsx,8306,100,-2600.0,30,500
ticks_20260119.xlsx,8306,80,400.0,40,500
ticks_20260119.xlsx,8306,66,-850.0,50,500
ticks_20260119.xlsx,8306,52,-1000.0,60,500
ticks_20260119.xlsx,8306,38,-1250.0,70,500
ticks_20260119.xlsx,8306,32,-250.0,80,500
ticks_20260119.xlsx,8306,32,-800.0,90,500
ticks_20260119.xlsx,8306,30,200.0,100,500
ticks_20260119.xlsx,8306,30,100.0,110,500
ticks_20260119.xlsx,8306,26,1000.0,120,500
ticks_20260119.xlsx,8306,22,1000.0,130,500
ticks_20260119.xlsx,8306,22,400.0,140,500
ticks_20260119.xlsx,8306,22,500.0,150,500
ticks_20260119.xlsx,8306,100,-2950.0,30,600
ticks_20260119.xlsx,8306,86,-2950.0,40,600
ticks_20260119.xlsx,8306,76,-3150.0,50,600
ticks_20260119.xlsx,8306,54,-650.0,60,600
ticks_20260119.xlsx,8306,38,-500.0,70,600
ticks_20260119.xlsx,8306,40,-800.0,80,600
ticks_20260119.xlsx,8306,26,400.0,90,600
ticks_20260119.xlsx,8306,24,550.0,100,600
ticks_20260119.xlsx,8306,26,600.0,110,600
ticks_20260119.xlsx,8306,20,600.0,120,600
ticks_20260119.xlsx,8306,22,-100.0,130,600
ticks_20260119.xlsx,8306,20,200.0,140,600
ticks_20260119.xlsx,8306,20,250.0,150,600
ticks_20260119.xlsx,8306,100,-1650.0,30,700
ticks_20260119.xlsx,8306,84,-400.0,40,700
