file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251128.xlsx,8306,100,-2750.0,30,300
ticks_20251128.xlsx,8306,46,-1700.0,40,300
ticks_20251128.xlsx,8306,38,-900.0,50,300
ticks_20251128.xlsx,8306,32,-1400.0,60,300
ticks_20251128.xlsx,8306,20,-850.0,70,300
ticks_20251128.xlsx,8306,22,-1200.0,80,300
ticks_20251128.xlsx,8306,12,-450.0,90,300
ticks_20251128.xlsx,8306,12,-300.0,100,300
ticks_20251128.xlsx,8306,10,50.0,110,300
ticks_20251128.xlsx,8306,6,50.0,120,300
ticks_20251128.xlsx,8306,8,-50.0,130,300
ticks_20251128.xlsx,8306,6,200.0,140,300
ticks_20251128.xlsx,8306,6,50.0,150,300
ticks_20251128.xlsx,8306,86,-1700.0,30,400
ticks_20251128.xlsx,8306,48,-1900.0,40,400
ticks_20251128.xlsx,8306,36,-1050.0,50,400
ticks_20251128.xlsx,8306,32,-1450.0,60,400
ticks_20251128.xlsx,8306,16,-150.0,70,400
ticks_20251128.xlsx,8306,18,-800.0,80,400
ticks_20251128.xlsx,8306,12,0.0,90,400
ticks_20251128.xlsx,8306,12,350.0,100,400
ticks_20251128.xlsx,8306,12,250.0,110,400
ticks_20251128.xlsx,8306,8,600.0,120,400
ticks_20251128.xlsx,8306,6,650.0,130,400
ticks_20251128.xlsx,8306,4,300.0,140,400
ticks_20251128.xlsx,8306,6,500.0,150,400
ticks_20251128.xlsx,8306,78,-1350.0,30,500
ticks_20251128.xlsx,8306,42,-1600.0,40,500
ticks_20251128.xlsx,8306,42,-1850.0,50,500
ticks_20251128.xlsx,8306,30,-1550.0,60,500
ticks_20251128.xlsx,8306,14,-200.0,70,500
ticks_20251128.xlsx,8306,16,-1000.0,80,500
ticks_20251128.xlsx,8306,10,-400.0,90,500
ticks_20251128.xlsx,8306,6,-150.0,100,500
ticks_20251128.xlsx,8306,6,-250.0,110,500
ticks_20251128.xlsx,8306,2,-100.0,120,500
ticks_20251128.xlsx,8306,2,100.0,130,500
ticks_20251128.xlsx,8306,2,150.0,140,500
ticks_20251128.xlsx,8306,4,-200.0,150,500
ticks_20251128.xlsx,8306,78,-1600.0,30,600
ticks_20251128.xlsx,8306,52,-1500.0,40,600
ticks_20251128.xlsx,8306,46,-1700.0,50,600
ticks_20251128.xlsx,8306,34,-1700.0,60,600
ticks_20251128.xlsx,8306,12,-400.0,70,600
ticks_20251128.xlsx,8306,18,-1350.0,80,600
ticks_20251128.xlsx,8306,8,-450.0,90,600
ticks_20251128.xlsx,8306,4,-50.0,100,600
ticks_20251128.xlsx,8306,6,-200.0,110,600
ticks_20251128.xlsx,8306,6,-150.0,120,600
ticks_20251128.xlsx,8306,4,-100.0,130,600
ticks_20251128.xlsx,8306,0,0.0,140,600
ticks_20251128.xlsx,8306,2,250.0,150,600
ticks_20251128.xlsx,8306,84,-2300.0,30,700
ticks_20251128.xlsx,8306,50,-2250.0,40,700
ticks_20251128.xlsx,8306,36,-1750.0,50,700
ticks_20251128.xlsx,8306,28,-1300.0,60,700
ticks_20251128.xlsx,8306,14,-800.0,70,700
ticks_20251128.xlsx,8306,10,-800.0,80,700
ticks_20251128.xlsx,8306,8,-250.0,90,700
ticks_20251128.xlsx,8306,6,-100.0,100,700
ticks_20251128.xlsx,8306,6,-100.0,110,700
ticks_20251128.xlsx,8306,6,-100.0,120,700
ticks_20251128.xlsx,8306,4,0.0,130,700
ticks_20251128.xlsx,8306,0,0.0,140,700
ticks_20251128.xlsx,8306,2,200.0,150,700
ticks_20251128.xlsx,8306,82,-3450.0,30,800
ticks_20251128.xlsx,8306,50,-2450.0,40,800
ticks_20251128.xlsx,8306,48,-2450.0,50,800
ticks_20251128.xlsx,8306,32,-2100.0,60,800
ticks_20251128.xlsx,8306,16,-750.0,70,800
ticks_20251128.xlsx,8306,14,-1400.0,80,800
ticks_20251128.xlsx,8306,8,-200.0,90,800
ticks_20251128.xlsx,8306,6,-300.0,100,800
ticks_20251128.xlsx,8306,6,-250.0,110,800
ticks_20251128.xlsx,8306,2,-100.0,120,800
ticks_20251128.xlsx,8306,0,0.0,130,800
ticks_20251128.xlsx,8306,2,-50.0,140,800
ticks_20251128.xlsx,8306,2,-100.0,150,800
ticks_20251128.xlsx,8306,80,-2300.0,30,900
ticks_20251128.xlsx,8306,52,-3550.0,40,900
ticks_20251128.xlsx,8306,40,-2200.0,50,900
ticks_20251128.xlsx,8306,20,-1450.0,60,900
ticks_20251128.xlsx,8306,18,-400.0,70,900
ticks_20251128.xlsx,8306,16,-500.0,80,900
ticks_20251128.xlsx,8306,10,100.0,90,900
ticks_20251128.xlsx,8306,4,-50.0,100,900
ticks_20251128.xlsx,8306,4,-50.0,110,900
ticks_20251128.xlsx,8306,2,0.0,120,900
ticks_20251128.xlsx,8306,2,-50.0,130,900
ticks_20251128.xlsx,8306,0,0.0,140,900
ticks_20251128.xlsx,8306,4,-450.0,150,900
ticks_20251128.xlsx,8306,78,-1950.0,30,1000
ticks_20251128.xlsx,8306,44,-2500.0,40,1000
ticks_20251128.xlsx,8306,44,-3150.0,50,1000
ticks_20251128.xlsx,8306,34,-2550.0,60,1000
ticks_20251128.xlsx,8306,18,-1350.0,70,1000
ticks_20251128.xlsx,8306,16,-450.0,80,1000
ticks_20251128.xlsx,8306,14,-750.0,90,1000
ticks_20251128.xlsx,8306,10,-350.0,100,1000
ticks_20251128.xlsx,8306,4,-150.0,110,1000
ticks_20251128.xlsx,8306,2,-50.0,120,1000
ticks_20251128.xlsx,8306,2,50.0,130,1000
ticks_20251128.xlsx,8306,2,50.0,140,1000
ticks_20251128.xlsx,8306,4,-100.0,150,1000
