file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251113.xlsx,8306,100,-1900.0,30,300
ticks_20251113.xlsx,8306,70,-1850.0,40,300
ticks_20251113.xlsx,8306,46,-2150.0,50,300
ticks_20251113.xlsx,8306,38,-2150.0,60,300
ticks_20251113.xlsx,8306,30,-1250.0,70,300
ticks_20251113.xlsx,8306,14,-850.0,80,300
ticks_20251113.xlsx,8306,14,-1200.0,90,300
ticks_20251113.xlsx,8306,12,-1100.0,100,300
ticks_20251113.xlsx,8306,18,-1250.0,110,300
ticks_20251113.xlsx,8306,12,-850.0,120,300
ticks_20251113.xlsx,8306,12,-900.0,130,300
ticks_20251113.xlsx,8306,2,0.0,140,300
ticks_20251113.xlsx,8306,0,0.0,150,300
ticks_20251113.xlsx,8306,100,-1650.0,30,400
ticks_20251113.xlsx,8306,60,-1700.0,40,400
ticks_20251113.xlsx,8306,56,-1750.0,50,400
ticks_20251113.xlsx,8306,42,500.0,60,400
ticks_20251113.xlsx,8306,36,100.0,70,400
ticks_20251113.xlsx,8306,22,-1100.0,80,400
ticks_20251113.xlsx,8306,26,-700.0,90,400
ticks_20251113.xlsx,8306,8,-500.0,100,400
ticks_20251113.xlsx,8306,4,-250.0,110,400
ticks_20251113.xlsx,8306,6,600.0,120,400
ticks_20251113.xlsx,8306,4,450.0,130,400
ticks_20251113.xlsx,8306,2,-100.0,140,400
ticks_20251113.xlsx,8306,4,-200.0,150,400
ticks_20251113.xlsx,8306,100,-1400.0,30,500
ticks_20251113.xlsx,8306,66,450.0,40,500
ticks_20251113.xlsx,8306,38,1950.0,50,500
ticks_20251113.xlsx,8306,40,1150.0,60,500
ticks_20251113.xlsx,8306,28,400.0,70,500
ticks_20251113.xlsx,8306,18,1750.0,80,500
ticks_20251113.xlsx,8306,12,450.0,90,500
ticks_20251113.xlsx,8306,6,-150.0,100,500
ticks_20251113.xlsx,8306,10,150.0,110,500
ticks_20251113.xlsx,8306,4,-150.0,120,500
ticks_20251113.xlsx,8306,6,-600.0,130,500
ticks_20251113.xlsx,8306,4,-350.0,140,500
ticks_20251113.xlsx,8306,4,550.0,150,500
ticks_20251113.xlsx,8306,70,800.0,30,600
ticks_20251113.xlsx,8306,44,950.0,40,600
ticks_20251113.xlsx,8306,36,1150.0,50,600
ticks_20251113.xlsx,8306,20,1550.0,60,600
ticks_20251113.xlsx,8306,18,1100.0,70,600
ticks_20251113.xlsx,8306,16,1750.0,80,600
ticks_20251113.xlsx,8306,10,250.0,90,600
ticks_20251113.xlsx,8306,4,-250.0,100,600
ticks_20251113.xlsx,8306,8,250.0,110,600
ticks_20251113.xlsx,8306,4,-400.0,120,600
ticks_20251113.xlsx,8306,4,-450.0,130,600
ticks_20251113.xlsx,8306,6,-600.0,140,600
ticks_20251113.xlsx,8306,6,300.0,150,600
ticks_20251113.xlsx,8306,62,300.0,30,700
ticks_20251113.xlsx,8306,40,-1100.0,40,700
ticks_20251113.xlsx,8306,36,-550.0,50,700
ticks_20251113.xlsx,8306,22,500.0,60,700
ticks_20251113.xlsx,8306,14,200.0,70,700
ticks_20251113.xlsx,8306,12,750.0,80,700
ticks_20251113.xlsx,8306,12,450.0,90,700
ticks_20251113.xlsx,8306,10,-300.0,100,700
ticks_20251113.xlsx,8306,10,400.0,110,700
ticks_20251113.xlsx,8306,6,0.0,120,700
ticks_20251113.xlsx,8306,2,-250.0,130,700
ticks_20251113.xlsx,8306,2,-250.0,140,700
ticks_20251113.xlsx,8306,4,500.0,150,700
ticks_20251113.xlsx,8306,64,-1450.0,30,800
ticks_20251113.xlsx,8306,38,-150.0,40,800
ticks_20251113.xlsx,8306,32,1250.0,50,800
ticks_20251113.xlsx,8306,24,1000.0,60,800
ticks_20251113.xlsx,8306,16,150.0,70,800
ticks_20251113.xlsx,8306,12,150.0,80,800
ticks_20251113.xlsx,8306,12,1050.0,90,800
ticks_20251113.xlsx,8306,10,-150.0,100,800
ticks_20251113.xlsx,8306,8,650.0,110,800
ticks_20251113.xlsx,8306,6,-500.0,120,800
ticks_20251113.xlsx,8306,6,-600.0,130,800
