file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251027.xlsx,7011,14,150,840,28.0
ticks_20251027.xlsx,7011,16,165,840,-35.0
ticks_20251027.xlsx,7011,12,180,840,30.0
ticks_20251027.xlsx,7011,34,30,900,17.0
ticks_20251027.xlsx,7011,26,45,900,37.0
ticks_20251027.xlsx,7011,24,60,900,59.0
ticks_20251027.xlsx,7011,18,75,900,67.0
ticks_20251027.xlsx,7011,16,90,900,45.0
ticks_20251027.xlsx,7011,16,105,900,39.0
ticks_20251027.xlsx,7011,18,120,900,46.0
ticks_20251027.xlsx,7011,10,135,900,44.0
ticks_20251027.xlsx,7011,14,150,900,61.0
ticks_20251027.xlsx,7011,8,165,900,43.0
ticks_20251027.xlsx,7011,4,180,900,69.0
