file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250910.xlsx,7011,10,60,600,-18.0
ticks_20250910.xlsx,7011,6,75,600,-34.0
ticks_20250910.xlsx,7011,6,90,600,-29.0
ticks_20250910.xlsx,7011,6,105,600,-16.0
ticks_20250910.xlsx,7011,10,120,600,-30.0
ticks_20250910.xlsx,7011,8,135,600,-28.0
ticks_20250910.xlsx,7011,6,150,600,-19.0
ticks_20250910.xlsx,7011,4,165,600,-2.0
ticks_20250910.xlsx,7011,4,180,600,1.0
ticks_20250910.xlsx,7011,6,30,660,-15.0
ticks_20250910.xlsx,7011,6,45,660,-14.0
ticks_20250910.xlsx,7011,8,60,660,-16.0
ticks_20250910.xlsx,7011,2,75,660,-17.0
ticks_20250910.xlsx,7011,6,90,660,-30.0
ticks_20250910.xlsx,7011,6,105,660,-15.0
ticks_20250910.xlsx,7011,8,120,660,-28.0
ticks_20250910.xlsx,7011,6,135,660,-22.0
ticks_20250910.xlsx,7011,8,150,660,-14.0
ticks_20250910.xlsx,7011,4,165,660,-3.0
ticks_20250910.xlsx,7011,2,180,660,-6.0
ticks_20250910.xlsx,7011,6,30,720,-12.0
ticks_20250910.xlsx,7011,6,45,720,-17.0
ticks_20250910.xlsx,7011,10,60,720,-20.0
ticks_20250910.xlsx,7011,4,75,720,-20.0
ticks_20250910.xlsx,7011,8,90,720,-36.0
ticks_20250910.xlsx,7011,6,105,720,-18.0
ticks_20250910.xlsx,7011,8,120,720,-28.0
ticks_20250910.xlsx,7011,6,135,720,-22.0
ticks_20250910.xlsx,7011,8,150,720,-16.0
ticks_20250910.xlsx,7011,4,165,720,-4.0
ticks_20250910.xlsx,7011,2,180,720,-6.0
ticks_20250910.xlsx,7011,6,30,780,-16.0
ticks_20250910.xlsx,7011,8,45,780,-22.0
ticks_20250910.xlsx,7011,10,60,780,-23.0
ticks_20250910.xlsx,7011,8,75,780,-34.0
ticks_20250910.xlsx,7011,8,90,780,-37.0
ticks_20250910.xlsx,7011,6,105,780,-18.0
ticks_20250910.xlsx,7011,6,120,780,-23.0
ticks_20250910.xlsx,7011,6,135,780,-24.0
ticks_20250910.xlsx,7011,8,150,780,-23.0
ticks_20250910.xlsx,7011,4,165,780,-6.0
ticks_20250910.xlsx,7011,2,180,780,-4.0
ticks_20250910.xlsx,7011,8,30,840,-19.0
ticks_20250910.xlsx,7011,8,45,840,-21.0
ticks_20250910.xlsx,7011,10,60,840,-24.0
ticks_20250910.xlsx,7011,8,75,840,-35.0
ticks_20250910.xlsx,7011,8,90,840,-39.0
ticks_20250910.xlsx,7011,4,105,840,-11.0
ticks_20250910.xlsx,7011,6,120,840,-24.0
ticks_20250910.xlsx,7011,6,135,840,-26.0
ticks_20250910.xlsx,7011,8,150,840,-22.0
ticks_20250910.xlsx,7011,2,165,840,3.0
ticks_20250910.xlsx,7011,2,180,840,-1.0
ticks_20250910.xlsx,7011,8,30,900,-20.0
ticks_20250910.xlsx,7011,10,45,900,-24.0
ticks_20250910.xlsx,7011,10,60,900,-13.0
ticks_20250910.xlsx,7011,8,75,900,-36.0
ticks_20250910.xlsx,7011,8,90,900,-43.0
ticks_20250910.xlsx,7011,4,105,900,-12.0
ticks_20250910.xlsx,7011,6,120,900,-25.0
ticks_20250910.xlsx,7011,8,135,900,-23.0
ticks_20250910.xlsx,7011,6,150,900,-14.0
ticks_20250910.xlsx,7011,4,165,900,1.0
ticks_20250910.xlsx,7011,2,180,900,-1.0
