file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251028.xlsx,7011,34,75,600,0.0
ticks_20251028.xlsx,7011,32,90,600,48.0
ticks_20251028.xlsx,7011,34,105,600,22.0
ticks_20251028.xlsx,7011,24,120,600,14.0
ticks_20251028.xlsx,7011,22,135,600,-10.0
ticks_20251028.xlsx,7011,24,150,600,87.0
ticks_20251028.xlsx,7011,18,165,600,103.0
ticks_20251028.xlsx,7011,20,180,600,74.0
ticks_20251028.xlsx,7011,56,30,660,22.0
ticks_20251028.xlsx,7011,50,45,660,11.0
ticks_20251028.xlsx,7011,46,60,660,16.0
ticks_20251028.xlsx,7011,46,75,660,-24.0
ticks_20251028.xlsx,7011,38,90,660,15.0
ticks_20251028.xlsx,7011,28,105,660,13.0
ticks_20251028.xlsx,7011,32,120,660,-27.0
ticks_20251028.xlsx,7011,24,135,660,-7.0
ticks_20251028.xlsx,7011,24,150,660,87.0
ticks_20251028.xlsx,7011,18,165,660,110.0
ticks_20251028.xlsx,7011,14,180,660,56.0
ticks_20251028.xlsx,7011,68,30,720,1.0
ticks_20251028.xlsx,7011,40,45,720,-9.0
ticks_20251028.xlsx,7011,50,60,720,-38.0
ticks_20251028.xlsx,7011,42,75,720,-21.0
ticks_20251028.xlsx,7011,34,90,720,0.0
ticks_20251028.xlsx,7011,28,105,720,-9.0
ticks_20251028.xlsx,7011,28,120,720,-36.0
ticks_20251028.xlsx,7011,20,135,720,-20.0
ticks_20251028.xlsx,7011,16,150,720,16.0
ticks_20251028.xlsx,7011,20,165,720,-4.0
ticks_20251028.xlsx,7011,18,180,720,16.0
ticks_20251028.xlsx,7011,64,30,780,-13.0
ticks_20251028.xlsx,7011,52,45,780,-4.0
ticks_20251028.xlsx,7011,48,60,780,-47.0
ticks_20251028.xlsx,7011,40,75,780,-61.0
ticks_20251028.xlsx,7011,28,90,780,-30.0
ticks_20251028.xlsx,7011,30,105,780,-42.0
ticks_20251028.xlsx,7011,26,120,780,-18.0
ticks_20251028.xlsx,7011,22,135,780,-10.0
ticks_20251028.xlsx,7011,18,150,780,4.0
ticks_20251028.xlsx,7011,18,165,780,14.0
ticks_20251028.xlsx,7011,18,180,780,6.0
ticks_20251028.xlsx,7011,58,30,840,-8.0
ticks_20251028.xlsx,7011,48,45,840,21.0
ticks_20251028.xlsx,7011,42,60,840,-13.0
ticks_20251028.xlsx,7011,38,75,840,-65.0
ticks_20251028.xlsx,7011,36,90,840,-3.0
ticks_20251028.xlsx,7011,32,105,840,-32.0
ticks_20251028.xlsx,7011,32,120,840,-40.0
ticks_20251028.xlsx,7011,20,135,840,-3.0
ticks_20251028.xlsx,7011,26,150,840,-5.0
ticks_20251028.xlsx,7011,20,165,840,-18.0
ticks_20251028.xlsx,7011,26,180,840,-27.0
ticks_20251028.xlsx,7011,62,30,900,-36.0
ticks_20251028.xlsx,7011,44,45,900,55.0
ticks_20251028.xlsx,7011,42,60,900,-25.0
ticks_20251028.xlsx,7011,34,75,900,-21.0
ticks_20251028.xlsx,7011,32,90,900,-35.0
ticks_20251028.xlsx,7011,34,105,900,-15.0
ticks_20251028.xlsx,7011,30,120,900,-65.0
ticks_20251028.xlsx,7011,28,135,900,-52.0
ticks_20251028.xlsx,7011,28,150,900,-14.0
ticks_20251028.xlsx,7011,28,165,900,-44.0
ticks_20251028.xlsx,7011,24,180,900,-41.0
