file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251030.xlsx,7011,18,135,600,-31.0
ticks_20251030.xlsx,7011,24,150,600,-33.0
ticks_20251030.xlsx,7011,18,165,600,10.0
ticks_20251030.xlsx,7011,12,180,600,3.0
ticks_20251030.xlsx,7011,34,30,660,-29.0
ticks_20251030.xlsx,7011,26,45,660,-80.0
ticks_20251030.xlsx,7011,26,60,660,-66.0
ticks_20251030.xlsx,7011,32,75,660,-99.0
ticks_20251030.xlsx,7011,28,90,660,-89.0
ticks_20251030.xlsx,7011,32,105,660,-86.0
ticks_20251030.xlsx,7011,24,120,660,-40.0
ticks_20251030.xlsx,7011,22,135,660,-36.0
ticks_20251030.xlsx,7011,18,150,660,-34.0
ticks_20251030.xlsx,7011,18,165,660,-11.0
ticks_20251030.xlsx,7011,6,180,660,11.0
ticks_20251030.xlsx,7011,36,30,720,-21.0
ticks_20251030.xlsx,7011,26,45,720,-69.0
ticks_20251030.xlsx,7011,34,60,720,-82.0
ticks_20251030.xlsx,7011,32,75,720,-58.0
ticks_20251030.xlsx,7011,28,90,720,-42.0
ticks_20251030.xlsx,7011,32,105,720,-82.0
ticks_20251030.xlsx,7011,22,120,720,-41.0
ticks_20251030.xlsx,7011,18,135,720,-29.0
ticks_20251030.xlsx,7011,20,150,720,-57.0
ticks_20251030.xlsx,7011,16,165,720,-39.0
ticks_20251030.xlsx,7011,18,180,720,2.0
ticks_20251030.xlsx,7011,40,30,780,-25.0
ticks_20251030.xlsx,7011,26,45,780,-61.0
ticks_20251030.xlsx,7011,36,60,780,-66.0
ticks_20251030.xlsx,7011,30,75,780,-26.0
ticks_20251030.xlsx,7011,30,90,780,-45.0
ticks_20251030.xlsx,7011,30,105,780,-77.0
ticks_20251030.xlsx,7011,18,120,780,-26.0
ticks_20251030.xlsx,7011,10,135,780,-29.0
ticks_20251030.xlsx,7011,12,150,780,-41.0
ticks_20251030.xlsx,7011,12,165,780,-31.0
ticks_20251030.xlsx,7011,12,180,780,-4.0
ticks_20251030.xlsx,7011,36,30,840,-7.0
ticks_20251030.xlsx,7011,34,45,840,-20.0
ticks_20251030.xlsx,7011,30,60,840,-10.0
ticks_20251030.xlsx,7011,22,75,840,0.0
ticks_20251030.xlsx,7011,22,90,840,-31.0
ticks_20251030.xlsx,7011,22,105,840,-17.0
ticks_20251030.xlsx,7011,14,120,840,-41.0
ticks_20251030.xlsx,7011,14,135,840,-35.0
ticks_20251030.xlsx,7011,12,150,840,-45.0
ticks_20251030.xlsx,7011,10,165,840,-29.0
ticks_20251030.xlsx,7011,10,180,840,6.0
ticks_20251030.xlsx,7011,34,30,900,14.0
ticks_20251030.xlsx,7011,30,45,900,3.0
ticks_20251030.xlsx,7011,28,60,900,25.0
ticks_20251030.xlsx,7011,20,75,900,11.0
ticks_20251030.xlsx,7011,28,90,900,-46.0
ticks_20251030.xlsx,7011,24,105,900,-18.0
ticks_20251030.xlsx,7011,22,120,900,-35.0
ticks_20251030.xlsx,7011,18,135,900,-19.0
ticks_20251030.xlsx,7011,18,150,900,-40.0
ticks_20251030.xlsx,7011,14,165,900,-26.0
ticks_20251030.xlsx,7011,10,180,900,10.0
