file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250929.xlsx,7011,40,30,300,-5.0
ticks_20250929.xlsx,7011,32,45,300,0.0
ticks_20250929.xlsx,7011,28,60,300,-47.0
ticks_20250929.xlsx,7011,32,75,300,-63.0
ticks_20250929.xlsx,7011,32,90,300,-31.0
ticks_20250929.xlsx,7011,30,105,300,14.0
ticks_20250929.xlsx,7011,26,120,300,6.0
ticks_20250929.xlsx,7011,24,135,300,25.0
ticks_20250929.xlsx,7011,20,150,300,-8.0
ticks_20250929.xlsx,7011,24,165,300,-44.0
ticks_20250929.xlsx,7011,20,180,300,-41.0
ticks_20250929.xlsx,7011,30,30,360,37.0
ticks_20250929.xlsx,7011,22,45,360,15.0
ticks_20250929.xlsx,7011,22,60,360,-48.0
ticks_20250929.xlsx,7011,28,75,360,-46.0
ticks_20250929.xlsx,7011,32,90,360,-42.0
ticks_20250929.xlsx,7011,30,105,360,29.0
ticks_20250929.xlsx,7011,24,120,360,14.0
ticks_20250929.xlsx,7011,22,135,360,25.0
ticks_20250929.xlsx,7011,16,150,360,25.0
ticks_20250929.xlsx,7011,14,165,360,-30.0
ticks_20250929.xlsx,7011,18,180,360,-46.0
ticks_20250929.xlsx,7011,30,30,420,27.0
ticks_20250929.xlsx,7011,28,45,420,6.0
ticks_20250929.xlsx,7011,28,60,420,-47.0
ticks_20250929.xlsx,7011,26,75,420,-68.0
ticks_20250929.xlsx,7011,22,90,420,-45.0
ticks_20250929.xlsx,7011,22,105,420,19.0
ticks_20250929.xlsx,7011,22,120,420,15.0
ticks_20250929.xlsx,7011,22,135,420,16.0
ticks_20250929.xlsx,7011,20,150,420,0.0
ticks_20250929.xlsx,7011,18,165,420,-32.0
ticks_20250929.xlsx,7011,22,180,420,-47.0
ticks_20250929.xlsx,7011,32,30,480,19.0
ticks_20250929.xlsx,7011,26,45,480,2.0
ticks_20250929.xlsx,7011,32,60,480,-80.0
ticks_20250929.xlsx,7011,34,75,480,-90.0
ticks_20250929.xlsx,7011,32,90,480,-56.0
ticks_20250929.xlsx,7011,28,105,480,14.0
ticks_20250929.xlsx,7011,26,120,480,-24.0
ticks_20250929.xlsx,7011,26,135,480,-6.0
ticks_20250929.xlsx,7011,24,150,480,-6.0
ticks_20250929.xlsx,7011,18,165,480,-30.0
ticks_20250929.xlsx,7011,20,180,480,-45.0
ticks_20250929.xlsx,7011,34,30,540,5.0
ticks_20250929.xlsx,7011,24,45,540,-13.0
ticks_20250929.xlsx,7011,28,60,540,-64.0
ticks_20250929.xlsx,7011,28,75,540,-82.0
ticks_20250929.xlsx,7011,26,90,540,-49.0
