file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251112.xlsx,7011,12,105,720,35.0
ticks_20251112.xlsx,7011,12,120,720,50.0
ticks_20251112.xlsx,7011,12,135,720,45.0
ticks_20251112.xlsx,7011,14,150,720,39.0
ticks_20251112.xlsx,7011,12,165,720,36.0
ticks_20251112.xlsx,7011,10,180,720,36.0
ticks_20251112.xlsx,7011,22,30,780,45.0
ticks_20251112.xlsx,7011,22,45,780,40.0
ticks_20251112.xlsx,7011,12,60,780,102.0
ticks_20251112.xlsx,7011,10,75,780,30.0
ticks_20251112.xlsx,7011,8,90,780,32.0
ticks_20251112.xlsx,7011,14,105,780,26.0
ticks_20251112.xlsx,7011,12,120,780,47.0
ticks_20251112.xlsx,7011,12,135,780,28.0
ticks_20251112.xlsx,7011,14,150,780,27.0
ticks_20251112.xlsx,7011,10,165,780,42.0
ticks_20251112.xlsx,7011,8,180,780,45.0
ticks_20251112.xlsx,7011,20,30,840,56.0
ticks_20251112.xlsx,7011,16,45,840,49.0
ticks_20251112.xlsx,7011,12,60,840,38.0
ticks_20251112.xlsx,7011,12,75,840,21.0
ticks_20251112.xlsx,7011,14,90,840,50.0
ticks_20251112.xlsx,7011,10,105,840,56.0
ticks_20251112.xlsx,7011,12,120,840,39.0
ticks_20251112.xlsx,7011,10,135,840,47.0
ticks_20251112.xlsx,7011,6,150,840,26.0
ticks_20251112.xlsx,7011,8,165,840,26.0
ticks_20251112.xlsx,7011,10,180,840,-18.0
ticks_20251112.xlsx,7011,20,30,900,55.0
ticks_20251112.xlsx,7011,14,45,900,-23.0
ticks_20251112.xlsx,7011,16,60,900,68.0
ticks_20251112.xlsx,7011,14,75,900,65.0
ticks_20251112.xlsx,7011,12,90,900,62.0
ticks_20251112.xlsx,7011,12,105,900,36.0
ticks_20251112.xlsx,7011,10,120,900,52.0
ticks_20251112.xlsx,7011,4,135,900,28.0
ticks_20251112.xlsx,7011,8,150,900,23.0
ticks_20251112.xlsx,7011,6,165,900,13.0
ticks_20251112.xlsx,7011,4,180,900,9.0
