file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250909.xlsx,7011,38,30,300,-47.0
ticks_20250909.xlsx,7011,32,45,300,-53.0
ticks_20250909.xlsx,7011,24,60,300,-41.0
ticks_20250909.xlsx,7011,22,75,300,-56.0
ticks_20250909.xlsx,7011,16,90,300,-48.0
ticks_20250909.xlsx,7011,18,105,300,-41.0
ticks_20250909.xlsx,7011,16,120,300,-61.0
ticks_20250909.xlsx,7011,16,135,300,-62.0
ticks_20250909.xlsx,7011,12,150,300,-36.0
ticks_20250909.xlsx,7011,14,165,300,-45.0
ticks_20250909.xlsx,7011,14,180,300,-44.0
ticks_20250909.xlsx,7011,30,30,360,-38.0
ticks_20250909.xlsx,7011,30,45,360,-63.0
ticks_20250909.xlsx,7011,32,60,360,-44.0
ticks_20250909.xlsx,7011,26,75,360,-32.0
ticks_20250909.xlsx,7011,16,90,360,-44.0
ticks_20250909.xlsx,7011,18,105,360,-41.0
ticks_20250909.xlsx,7011,18,120,360,-48.0
ticks_20250909.xlsx,7011,14,135,360,-29.0
ticks_20250909.xlsx,7011,16,150,360,-28.0
ticks_20250909.xlsx,7011,16,165,360,-32.0
ticks_20250909.xlsx,7011,14,180,360,-16.0
ticks_20250909.xlsx,7011,28,30,420,-34.0
ticks_20250909.xlsx,7011,28,45,420,-34.0
ticks_20250909.xlsx,7011,22,60,420,-15.0
ticks_20250909.xlsx,7011,12,75,420,-25.0
ticks_20250909.xlsx,7011,14,90,420,-48.0
ticks_20250909.xlsx,7011,10,105,420,-23.0
ticks_20250909.xlsx,7011,14,120,420,-44.0
ticks_20250909.xlsx,7011,10,135,420,-23.0
ticks_20250909.xlsx,7011,14,150,420,-21.0
ticks_20250909.xlsx,7011,12,165,420,-15.0
ticks_20250909.xlsx,7011,10,180,420,-16.0
ticks_20250909.xlsx,7011,26,30,480,-40.0
ticks_20250909.xlsx,7011,18,45,480,-15.0
ticks_20250909.xlsx,7011,14,60,480,-13.0
ticks_20250909.xlsx,7011,12,75,480,-26.0
ticks_20250909.xlsx,7011,8,90,480,-36.0
ticks_20250909.xlsx,7011,12,105,480,-22.0
ticks_20250909.xlsx,7011,14,120,480,-35.0
ticks_20250909.xlsx,7011,16,135,480,-24.0
ticks_20250909.xlsx,7011,16,150,480,-30.0
ticks_20250909.xlsx,7011,14,165,480,-18.0
ticks_20250909.xlsx,7011,12,180,480,-4.0
ticks_20250909.xlsx,7011,34,30,540,-59.0
ticks_20250909.xlsx,7011,20,45,540,-13.0
ticks_20250909.xlsx,7011,16,60,540,-18.0
ticks_20250909.xlsx,7011,14,75,540,-25.0
ticks_20250909.xlsx,7011,12,90,540,-35.0
ticks_20250909.xlsx,7011,8,105,540,4.0
ticks_20250909.xlsx,7011,14,120,540,-25.0
ticks_20250909.xlsx,7011,18,135,540,-40.0
ticks_20250909.xlsx,7011,20,150,540,-22.0
ticks_20250909.xlsx,7011,16,165,540,-36.0
ticks_20250909.xlsx,7011,14,180,540,-26.0
ticks_20250909.xlsx,7011,22,30,600,-17.0
ticks_20250909.xlsx,7011,16,45,600,-14.0
ticks_20250909.xlsx,7011,18,60,600,-20.0
ticks_20250909.xlsx,7011,10,75,600,-33.0
ticks_20250909.xlsx,7011,12,90,600,-39.0
ticks_20250909.xlsx,7011,10,105,600,-9.0
ticks_20250909.xlsx,7011,14,120,600,-26.0
