file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251029.xlsx,7011,28,105,480,-104.0
ticks_20251029.xlsx,7011,34,120,480,-56.0
ticks_20251029.xlsx,7011,38,135,480,-59.0
ticks_20251029.xlsx,7011,36,150,480,-45.0
ticks_20251029.xlsx,7011,38,165,480,10.0
ticks_20251029.xlsx,7011,32,180,480,-26.0
ticks_20251029.xlsx,7011,56,30,540,-101.0
ticks_20251029.xlsx,7011,36,45,540,-98.0
ticks_20251029.xlsx,7011,40,60,540,-131.0
ticks_20251029.xlsx,7011,34,75,540,-175.0
ticks_20251029.xlsx,7011,30,90,540,-144.0
ticks_20251029.xlsx,7011,32,105,540,-121.0
ticks_20251029.xlsx,7011,32,120,540,-85.0
ticks_20251029.xlsx,7011,30,135,540,-47.0
ticks_20251029.xlsx,7011,24,150,540,-16.0
ticks_20251029.xlsx,7011,26,165,540,-1.0
ticks_20251029.xlsx,7011,24,180,540,8.0
ticks_20251029.xlsx,7011,68,30,600,-132.0
ticks_20251029.xlsx,7011,46,45,600,-135.0
ticks_20251029.xlsx,7011,46,60,600,-201.0
ticks_20251029.xlsx,7011,40,75,600,-198.0
ticks_20251029.xlsx,7011,36,90,600,-183.0
ticks_20251029.xlsx,7011,34,105,600,-157.0
ticks_20251029.xlsx,7011,28,120,600,-72.0
ticks_20251029.xlsx,7011,30,135,600,-36.0
ticks_20251029.xlsx,7011,20,150,600,-6.0
ticks_20251029.xlsx,7011,30,165,600,-20.0
ticks_20251029.xlsx,7011,26,180,600,-5.0
ticks_20251029.xlsx,7011,62,30,660,-127.0
ticks_20251029.xlsx,7011,44,45,660,-142.0
ticks_20251029.xlsx,7011,34,60,660,-178.0
ticks_20251029.xlsx,7011,30,75,660,-174.0
ticks_20251029.xlsx,7011,32,90,660,-149.0
ticks_20251029.xlsx,7011,24,105,660,-128.0
ticks_20251029.xlsx,7011,30,120,660,-100.0
ticks_20251029.xlsx,7011,30,135,660,-102.0
ticks_20251029.xlsx,7011,30,150,660,-48.0
ticks_20251029.xlsx,7011,32,165,660,-43.0
ticks_20251029.xlsx,7011,28,180,660,-53.0
ticks_20251029.xlsx,7011,58,30,720,-149.0
ticks_20251029.xlsx,7011,42,45,720,-140.0
ticks_20251029.xlsx,7011,38,60,720,-197.0
ticks_20251029.xlsx,7011,32,75,720,-206.0
ticks_20251029.xlsx,7011,26,90,720,-167.0
ticks_20251029.xlsx,7011,30,105,720,-171.0
ticks_20251029.xlsx,7011,24,120,720,-100.0
ticks_20251029.xlsx,7011,20,135,720,-79.0
ticks_20251029.xlsx,7011,22,150,720,-56.0
ticks_20251029.xlsx,7011,28,165,720,-51.0
ticks_20251029.xlsx,7011,26,180,720,-13.0
ticks_20251029.xlsx,7011,58,30,780,-134.0
ticks_20251029.xlsx,7011,42,45,780,-154.0
ticks_20251029.xlsx,7011,40,60,780,-182.0
ticks_20251029.xlsx,7011,28,75,780,-177.0
ticks_20251029.xlsx,7011,28,90,780,-176.0
ticks_20251029.xlsx,7011,30,105,780,-147.0
ticks_20251029.xlsx,7011,24,120,780,-112.0
ticks_20251029.xlsx,7011,20,135,780,-74.0
ticks_20251029.xlsx,7011,20,150,780,-15.0
ticks_20251029.xlsx,7011,30,165,780,-50.0
ticks_20251029.xlsx,7011,30,180,780,-23.0
ticks_20251029.xlsx,7011,56,30,840,-129.0
ticks_20251029.xlsx,7011,40,45,840,-148.0
ticks_20251029.xlsx,7011,36,60,840,-158.0
ticks_20251029.xlsx,7011,28,75,840,-148.0
ticks_20251029.xlsx,7011,28,90,840,-162.0
ticks_20251029.xlsx,7011,32,105,840,-159.0
ticks_20251029.xlsx,7011,28,120,840,-89.0
ticks_20251029.xlsx,7011,28,135,840,-66.0
ticks_20251029.xlsx,7011,28,150,840,-28.0
ticks_20251029.xlsx,7011,34,165,840,-53.0
ticks_20251029.xlsx,7011,36,180,840,-5.0
ticks_20251029.xlsx,7011,58,30,900,-150.0
ticks_20251029.xlsx,7011,50,45,900,-151.0
ticks_20251029.xlsx,7011,40,60,900,-160.0
ticks_20251029.xlsx,7011,36,75,900,-160.0
ticks_20251029.xlsx,7011,36,90,900,-157.0
ticks_20251029.xlsx,7011,30,105,900,-81.0
ticks_20251029.xlsx,7011,30,120,900,-52.0
ticks_20251029.xlsx,7011,30,135,900,-58.0
ticks_20251029.xlsx,7011,32,150,900,-45.0
ticks_20251029.xlsx,7011,34,165,900,-8.0
ticks_20251029.xlsx,7011,32,180,900,-54.0
