file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250829.xlsx,7011,18,30,300,5.0
ticks_20250829.xlsx,7011,12,45,300,2.0
ticks_20250829.xlsx,7011,12,60,300,7.0
ticks_20250829.xlsx,7011,14,75,300,12.0
ticks_20250829.xlsx,7011,10,90,300,7.0
ticks_20250829.xlsx,7011,6,105,300,-3.0
ticks_20250829.xlsx,7011,2,120,300,0.0
ticks_20250829.xlsx,7011,8,135,300,-14.0
ticks_20250829.xlsx,7011,6,150,300,-4.0
ticks_20250829.xlsx,7011,8,165,300,6.0
ticks_20250829.xlsx,7011,6,180,300,-9.0
ticks_20250829.xlsx,7011,14,30,360,15.0
ticks_20250829.xlsx,7011,16,45,360,-7.0
ticks_20250829.xlsx,7011,12,60,360,-4.0
ticks_20250829.xlsx,7011,12,75,360,5.0
ticks_20250829.xlsx,7011,12,90,360,-6.0
ticks_20250829.xlsx,7011,6,105,360,0.0
ticks_20250829.xlsx,7011,4,120,360,-8.0
ticks_20250829.xlsx,7011,6,135,360,-5.0
ticks_20250829.xlsx,7011,8,150,360,-2.0
ticks_20250829.xlsx,7011,6,165,360,15.0
ticks_20250829.xlsx,7011,4,180,360,9.0
ticks_20250829.xlsx,7011,16,30,420,4.0
ticks_20250829.xlsx,7011,16,45,420,8.0
ticks_20250829.xlsx,7011,14,60,420,-8.0
ticks_20250829.xlsx,7011,14,75,420,2.0
ticks_20250829.xlsx,7011,6,90,420,-4.0
ticks_20250829.xlsx,7011,2,105,420,0.0
ticks_20250829.xlsx,7011,4,120,420,10.0
ticks_20250829.xlsx,7011,6,135,420,1.0
ticks_20250829.xlsx,7011,4,150,420,-9.0
ticks_20250829.xlsx,7011,2,165,420,2.0
ticks_20250829.xlsx,7011,4,180,420,10.0
ticks_20250829.xlsx,7011,14,30,480,-20.0
ticks_20250829.xlsx,7011,14,45,480,-5.0
ticks_20250829.xlsx,7011,12,60,480,1.0
ticks_20250829.xlsx,7011,6,75,480,8.0
ticks_20250829.xlsx,7011,4,90,480,1.0
ticks_20250829.xlsx,7011,6,105,480,-5.0
ticks_20250829.xlsx,7011,4,120,480,7.0
ticks_20250829.xlsx,7011,4,135,480,9.0
ticks_20250829.xlsx,7011,2,150,480,-2.0
ticks_20250829.xlsx,7011,2,165,480,2.0
ticks_20250829.xlsx,7011,4,180,480,33.0
ticks_20250829.xlsx,7011,12,30,540,14.0
ticks_20250829.xlsx,7011,10,45,540,25.0
ticks_20250829.xlsx,7011,10,60,540,20.0
ticks_20250829.xlsx,7011,4,75,540,11.0
ticks_20250829.xlsx,7011,4,90,540,1.0
ticks_20250829.xlsx,7011,4,105,540,-2.0
ticks_20250829.xlsx,7011,2,120,540,13.0
ticks_20250829.xlsx,7011,4,135,540,10.0
ticks_20250829.xlsx,7011,2,150,540,-2.0
ticks_20250829.xlsx,7011,4,165,540,23.0
ticks_20250829.xlsx,7011,4,180,540,34.0
ticks_20250829.xlsx,7011,12,30,600,16.0
ticks_20250829.xlsx,7011,10,45,600,25.0
ticks_20250829.xlsx,7011,10,60,600,29.0
ticks_20250829.xlsx,7011,4,75,600,11.0
ticks_20250829.xlsx,7011,4,90,600,2.0
ticks_20250829.xlsx,7011,4,105,600,-2.0
ticks_20250829.xlsx,7011,2,120,600,15.0
ticks_20250829.xlsx,7011,4,135,600,6.0
ticks_20250829.xlsx,7011,2,150,600,-2.0
ticks_20250829.xlsx,7011,4,165,600,24.0
ticks_20250829.xlsx,7011,4,180,600,33.0
ticks_20250829.xlsx,7011,12,30,660,12.0
ticks_20250829.xlsx,7011,12,45,660,30.0
ticks_20250829.xlsx,7011,8,60,660,32.0
ticks_20250829.xlsx,7011,6,75,660,15.0
ticks_20250829.xlsx,7011,4,90,660,-1.0
ticks_20250829.xlsx,7011,2,105,660,0.0
ticks_20250829.xlsx,7011,2,120,660,11.0
