file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250826.xlsx,7011,10,90,540,3.0
ticks_20250826.xlsx,7011,12,105,540,-10.0
ticks_20250826.xlsx,7011,8,120,540,7.0
ticks_20250826.xlsx,7011,8,135,540,21.0
ticks_20250826.xlsx,7011,8,150,540,19.0
ticks_20250826.xlsx,7011,4,165,540,-4.0
ticks_20250826.xlsx,7011,0,180,540,0.0
ticks_20250826.xlsx,7011,10,30,600,-8.0
ticks_20250826.xlsx,7011,4,45,600,-1.0
ticks_20250826.xlsx,7011,6,60,600,-9.0
ticks_20250826.xlsx,7011,4,75,600,8.0
ticks_20250826.xlsx,7011,10,90,600,12.0
ticks_20250826.xlsx,7011,10,105,600,2.0
ticks_20250826.xlsx,7011,4,120,600,-7.0
ticks_20250826.xlsx,7011,6,135,600,2.0
ticks_20250826.xlsx,7011,6,150,600,0.0
ticks_20250826.xlsx,7011,2,165,600,-1.0
ticks_20250826.xlsx,7011,0,180,600,0.0
ticks_20250826.xlsx,7011,8,30,660,-4.0
ticks_20250826.xlsx,7011,4,45,660,-4.0
ticks_20250826.xlsx,7011,8,60,660,11.0
ticks_20250826.xlsx,7011,4,75,660,19.0
ticks_20250826.xlsx,7011,10,90,660,13.0
ticks_20250826.xlsx,7011,8,105,660,-18.0
ticks_20250826.xlsx,7011,6,120,660,-7.0
ticks_20250826.xlsx,7011,8,135,660,1.0
ticks_20250826.xlsx,7011,6,150,660,-2.0
ticks_20250826.xlsx,7011,2,165,660,-1.0
ticks_20250826.xlsx,7011,0,180,660,0.0
ticks_20250826.xlsx,7011,8,30,720,-4.0
ticks_20250826.xlsx,7011,6,45,720,-16.0
ticks_20250826.xlsx,7011,8,60,720,14.0
ticks_20250826.xlsx,7011,4,75,720,17.0
ticks_20250826.xlsx,7011,8,90,720,-8.0
ticks_20250826.xlsx,7011,10,105,720,-10.0
ticks_20250826.xlsx,7011,4,120,720,-10.0
ticks_20250826.xlsx,7011,6,135,720,-1.0
ticks_20250826.xlsx,7011,6,150,720,-1.0
ticks_20250826.xlsx,7011,2,165,720,-1.0
ticks_20250826.xlsx,7011,0,180,720,0.0
ticks_20250826.xlsx,7011,8,30,780,-9.0
ticks_20250826.xlsx,7011,8,45,780,-20.0
ticks_20250826.xlsx,7011,8,60,780,-16.0
ticks_20250826.xlsx,7011,4,75,780,18.0
ticks_20250826.xlsx,7011,10,90,780,2.0
ticks_20250826.xlsx,7011,8,105,780,-20.0
ticks_20250826.xlsx,7011,4,120,780,-10.0
ticks_20250826.xlsx,7011,6,135,780,0.0
ticks_20250826.xlsx,7011,6,150,780,-3.0
ticks_20250826.xlsx,7011,2,165,780,-1.0
ticks_20250826.xlsx,7011,0,180,780,0.0
ticks_20250826.xlsx,7011,8,30,840,-9.0
ticks_20250826.xlsx,7011,8,45,840,-24.0
ticks_20250826.xlsx,7011,12,60,840,-6.0
ticks_20250826.xlsx,7011,6,75,840,10.0
ticks_20250826.xlsx,7011,8,90,840,-9.0
ticks_20250826.xlsx,7011,8,105,840,-20.0
ticks_20250826.xlsx,7011,4,120,840,-10.0
ticks_20250826.xlsx,7011,6,135,840,1.0
ticks_20250826.xlsx,7011,6,150,840,-3.0
ticks_20250826.xlsx,7011,2,165,840,-1.0
ticks_20250826.xlsx,7011,0,180,840,0.0
ticks_20250826.xlsx,7011,8,30,900,-11.0
ticks_20250826.xlsx,7011,10,45,900,-6.0
ticks_20250826.xlsx,7011,14,60,900,3.0
ticks_20250826.xlsx,7011,8,75,900,4.0
ticks_20250826.xlsx,7011,10,90,900,10.0
ticks_20250826.xlsx,7011,10,105,900,-2.0
ticks_20250826.xlsx,7011,4,120,900,-10.0
ticks_20250826.xlsx,7011,6,135,900,1.0
ticks_20250826.xlsx,7011,6,150,900,-3.0
ticks_20250826.xlsx,7011,2,165,900,-1.0
ticks_20250826.xlsx,7011,0,180,900,0.0
