file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251113.xlsx,7011,10,180,780,-15.0
ticks_20251113.xlsx,7011,22,30,840,-5.0
ticks_20251113.xlsx,7011,12,45,840,-4.0
ticks_20251113.xlsx,7011,16,60,840,-55.0
ticks_20251113.xlsx,7011,16,75,840,-9.0
ticks_20251113.xlsx,7011,16,90,840,-14.0
ticks_20251113.xlsx,7011,16,105,840,-17.0
ticks_20251113.xlsx,7011,16,120,840,-35.0
ticks_20251113.xlsx,7011,14,135,840,-33.0
ticks_20251113.xlsx,7011,10,150,840,18.0
ticks_20251113.xlsx,7011,10,165,840,3.0
ticks_20251113.xlsx,7011,12,180,840,-18.0
ticks_20251113.xlsx,7011,26,30,900,-28.0
ticks_20251113.xlsx,7011,18,45,900,1.0
ticks_20251113.xlsx,7011,18,60,900,-25.0
ticks_20251113.xlsx,7011,20,75,900,3.0
ticks_20251113.xlsx,7011,14,90,900,-21.0
ticks_20251113.xlsx,7011,16,105,900,-10.0
ticks_20251113.xlsx,7011,14,120,900,-20.0
ticks_20251113.xlsx,7011,16,135,900,-11.0
ticks_20251113.xlsx,7011,10,150,900,15.0
ticks_20251113.xlsx,7011,12,165,900,-17.0
ticks_20251113.xlsx,7011,10,180,900,-18.0
