file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251031.xlsx,7011,24,135,840,-67.0
ticks_20251031.xlsx,7011,16,150,840,11.0
ticks_20251031.xlsx,7011,24,165,840,-12.0
ticks_20251031.xlsx,7011,28,180,840,15.0
ticks_20251031.xlsx,7011,64,30,900,-152.0
ticks_20251031.xlsx,7011,44,45,900,-98.0
ticks_20251031.xlsx,7011,44,60,900,-103.0
ticks_20251031.xlsx,7011,32,75,900,-109.0
ticks_20251031.xlsx,7011,26,90,900,-109.0
ticks_20251031.xlsx,7011,30,105,900,-101.0
ticks_20251031.xlsx,7011,26,120,900,-91.0
ticks_20251031.xlsx,7011,20,135,900,-94.0
ticks_20251031.xlsx,7011,18,150,900,-7.0
ticks_20251031.xlsx,7011,18,165,900,14.0
ticks_20251031.xlsx,7011,22,180,900,31.0
