file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251105.xlsx,7011,58,30,660,280.0
ticks_20251105.xlsx,7011,38,45,660,205.0
ticks_20251105.xlsx,7011,38,60,660,269.0
ticks_20251105.xlsx,7011,24,75,660,279.0
ticks_20251105.xlsx,7011,26,90,660,155.0
ticks_20251105.xlsx,7011,26,105,660,57.0
ticks_20251105.xlsx,7011,30,120,660,89.0
ticks_20251105.xlsx,7011,24,135,660,36.0
ticks_20251105.xlsx,7011,22,150,660,48.0
ticks_20251105.xlsx,7011,14,165,660,14.0
ticks_20251105.xlsx,7011,12,180,660,80.0
ticks_20251105.xlsx,7011,42,30,720,294.0
ticks_20251105.xlsx,7011,30,45,720,266.0
ticks_20251105.xlsx,7011,22,60,720,303.0
ticks_20251105.xlsx,7011,26,75,720,298.0
ticks_20251105.xlsx,7011,24,90,720,156.0
ticks_20251105.xlsx,7011,32,105,720,145.0
ticks_20251105.xlsx,7011,20,120,720,65.0
ticks_20251105.xlsx,7011,20,135,720,52.0
ticks_20251105.xlsx,7011,24,150,720,65.0
ticks_20251105.xlsx,7011,20,165,720,46.0
ticks_20251105.xlsx,7011,20,180,720,20.0
ticks_20251105.xlsx,7011,42,30,780,287.0
ticks_20251105.xlsx,7011,32,45,780,248.0
ticks_20251105.xlsx,7011,28,60,780,313.0
ticks_20251105.xlsx,7011,20,75,780,307.0
ticks_20251105.xlsx,7011,22,90,780,159.0
ticks_20251105.xlsx,7011,24,105,780,132.0
ticks_20251105.xlsx,7011,26,120,780,113.0
ticks_20251105.xlsx,7011,22,135,780,103.0
ticks_20251105.xlsx,7011,18,150,780,35.0
ticks_20251105.xlsx,7011,20,165,780,42.0
ticks_20251105.xlsx,7011,18,180,780,21.0
ticks_20251105.xlsx,7011,44,30,840,208.0
ticks_20251105.xlsx,7011,28,45,840,257.0
ticks_20251105.xlsx,7011,30,60,840,312.0
ticks_20251105.xlsx,7011,20,75,840,170.0
ticks_20251105.xlsx,7011,24,90,840,129.0
ticks_20251105.xlsx,7011,22,105,840,124.0
ticks_20251105.xlsx,7011,22,120,840,111.0
ticks_20251105.xlsx,7011,22,135,840,117.0
ticks_20251105.xlsx,7011,22,150,840,86.0
ticks_20251105.xlsx,7011,12,165,840,38.0
ticks_20251105.xlsx,7011,16,180,840,46.0
ticks_20251105.xlsx,7011,50,30,900,266.0
ticks_20251105.xlsx,7011,36,45,900,180.0
ticks_20251105.xlsx,7011,28,60,900,217.0
ticks_20251105.xlsx,7011,20,75,900,98.0
ticks_20251105.xlsx,7011,20,90,900,83.0
ticks_20251105.xlsx,7011,22,105,900,128.0
ticks_20251105.xlsx,7011,22,120,900,108.0
ticks_20251105.xlsx,7011,16,135,900,80.0
ticks_20251105.xlsx,7011,16,150,900,88.0
ticks_20251105.xlsx,7011,10,165,900,50.0
ticks_20251105.xlsx,7011,12,180,900,57.0
