file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251219.xlsx,7011,46,30,300,-30.0
ticks_20251219.xlsx,7011,42,45,300,-11.0
ticks_20251219.xlsx,7011,28,60,300,20.0
ticks_20251219.xlsx,7011,22,75,300,24.0
ticks_20251219.xlsx,7011,18,90,300,2.0
ticks_20251219.xlsx,7011,18,105,300,9.0
ticks_20251219.xlsx,7011,22,120,300,9.0
ticks_20251219.xlsx,7011,22,135,300,4.0
ticks_20251219.xlsx,7011,18,150,300,-6.0
ticks_20251219.xlsx,7011,20,165,300,-20.0
ticks_20251219.xlsx,7011,26,180,300,-17.0
ticks_20251219.xlsx,7011,46,30,360,-6.0
ticks_20251219.xlsx,7011,34,45,360,13.0
ticks_20251219.xlsx,7011,26,60,360,8.0
ticks_20251219.xlsx,7011,24,75,360,24.0
ticks_20251219.xlsx,7011,24,90,360,9.0
ticks_20251219.xlsx,7011,20,105,360,-1.0
ticks_20251219.xlsx,7011,22,120,360,9.0
ticks_20251219.xlsx,7011,24,135,360,-17.0
ticks_20251219.xlsx,7011,22,150,360,-18.0
ticks_20251219.xlsx,7011,26,165,360,-30.0
ticks_20251219.xlsx,7011,20,180,360,-18.0
ticks_20251219.xlsx,7011,40,30,420,3.0
ticks_20251219.xlsx,7011,26,45,420,15.0
ticks_20251219.xlsx,7011,24,60,420,5.0
ticks_20251219.xlsx,7011,22,75,420,6.0
ticks_20251219.xlsx,7011,16,90,420,7.0
ticks_20251219.xlsx,7011,24,105,420,-39.0
ticks_20251219.xlsx,7011,22,120,420,-10.0
ticks_20251219.xlsx,7011,20,135,420,-23.0
ticks_20251219.xlsx,7011,24,150,420,-32.0
ticks_20251219.xlsx,7011,20,165,420,-1.0
ticks_20251219.xlsx,7011,24,180,420,-28.0
ticks_20251219.xlsx,7011,34,30,480,3.0
ticks_20251219.xlsx,7011,32,45,480,23.0
ticks_20251219.xlsx,7011,28,60,480,-8.0
ticks_20251219.xlsx,7011,26,75,480,25.0
ticks_20251219.xlsx,7011,18,90,480,2.0
ticks_20251219.xlsx,7011,18,105,480,-6.0
ticks_20251219.xlsx,7011,20,120,480,7.0
ticks_20251219.xlsx,7011,24,135,480,-4.0
ticks_20251219.xlsx,7011,20,150,480,-14.0
ticks_20251219.xlsx,7011,18,165,480,2.0
ticks_20251219.xlsx,7011,20,180,480,-29.0
ticks_20251219.xlsx,7011,28,30,540,20.0
ticks_20251219.xlsx,7011,22,45,540,30.0
ticks_20251219.xlsx,7011,20,60,540,-3.0
ticks_20251219.xlsx,7011,14,75,540,35.0
ticks_20251219.xlsx,7011,14,90,540,3.0
ticks_20251219.xlsx,7011,10,105,540,9.0
ticks_20251219.xlsx,7011,16,120,540,-20.0
ticks_20251219.xlsx,7011,20,135,540,-26.0
ticks_20251219.xlsx,7011,16,150,540,19.0
ticks_20251219.xlsx,7011,14,165,540,22.0
ticks_20251219.xlsx,7011,14,180,540,-10.0
ticks_20251219.xlsx,7011,24,30,600,15.0
ticks_20251219.xlsx,7011,20,45,600,31.0
ticks_20251219.xlsx,7011,16,60,600,10.0
ticks_20251219.xlsx,7011,12,75,600,49.0
ticks_20251219.xlsx,7011,8,90,600,17.0
ticks_20251219.xlsx,7011,10,105,600,-12.0
ticks_20251219.xlsx,7011,12,120,600,1.0
ticks_20251219.xlsx,7011,14,135,600,12.0
ticks_20251219.xlsx,7011,12,150,600,-9.0
ticks_20251219.xlsx,7011,12,165,600,34.0
ticks_20251219.xlsx,7011,12,180,600,26.0
ticks_20251219.xlsx,7011,24,30,660,15.0
ticks_20251219.xlsx,7011,16,45,660,55.0
ticks_20251219.xlsx,7011,10,60,660,34.0
ticks_20251219.xlsx,7011,10,75,660,40.0
ticks_20251219.xlsx,7011,10,90,660,3.0
ticks_20251219.xlsx,7011,12,105,660,-17.0
ticks_20251219.xlsx,7011,12,120,660,3.0
ticks_20251219.xlsx,7011,10,135,660,-3.0
ticks_20251219.xlsx,7011,10,150,660,-9.0
