file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251119.xlsx,7011,12,105,780,179.0
ticks_20251119.xlsx,7011,10,120,780,202.0
ticks_20251119.xlsx,7011,8,135,780,123.0
ticks_20251119.xlsx,7011,6,150,780,215.0
ticks_20251119.xlsx,7011,8,165,780,228.0
ticks_20251119.xlsx,7011,10,180,780,226.0
ticks_20251119.xlsx,7011,36,30,840,64.0
ticks_20251119.xlsx,7011,28,45,840,94.0
ticks_20251119.xlsx,7011,22,60,840,135.0
ticks_20251119.xlsx,7011,10,75,840,138.0
ticks_20251119.xlsx,7011,14,90,840,233.0
ticks_20251119.xlsx,7011,14,105,840,205.0
ticks_20251119.xlsx,7011,12,120,840,195.0
ticks_20251119.xlsx,7011,12,135,840,194.0
ticks_20251119.xlsx,7011,12,150,840,212.0
ticks_20251119.xlsx,7011,14,165,840,190.0
ticks_20251119.xlsx,7011,6,180,840,190.0
ticks_20251119.xlsx,7011,32,30,900,62.0
ticks_20251119.xlsx,7011,20,45,900,94.0
ticks_20251119.xlsx,7011,20,60,900,197.0
ticks_20251119.xlsx,7011,14,75,900,241.0
ticks_20251119.xlsx,7011,8,90,900,235.0
ticks_20251119.xlsx,7011,10,105,900,110.0
ticks_20251119.xlsx,7011,8,120,900,197.0
ticks_20251119.xlsx,7011,12,135,900,208.0
ticks_20251119.xlsx,7011,12,150,900,211.0
ticks_20251119.xlsx,7011,8,165,900,200.0
ticks_20251119.xlsx,7011,8,180,900,122.0
