file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250919.xlsx,7011,56,30,300,23.0
ticks_20250919.xlsx,7011,48,45,300,58.0
ticks_20250919.xlsx,7011,28,60,300,39.0
ticks_20250919.xlsx,7011,26,75,300,44.0
ticks_20250919.xlsx,7011,24,90,300,26.0
ticks_20250919.xlsx,7011,26,105,300,15.0
ticks_20250919.xlsx,7011,30,120,300,13.0
ticks_20250919.xlsx,7011,24,135,300,40.0
ticks_20250919.xlsx,7011,22,150,300,25.0
ticks_20250919.xlsx,7011,22,165,300,-53.0
ticks_20250919.xlsx,7011,24,180,300,-87.0
ticks_20250919.xlsx,7011,48,30,360,50.0
ticks_20250919.xlsx,7011,38,45,360,10.0
ticks_20250919.xlsx,7011,36,60,360,50.0
ticks_20250919.xlsx,7011,30,75,360,2.0
ticks_20250919.xlsx,7011,24,90,360,43.0
ticks_20250919.xlsx,7011,26,105,360,49.0
ticks_20250919.xlsx,7011,26,120,360,28.0
ticks_20250919.xlsx,7011,28,135,360,15.0
ticks_20250919.xlsx,7011,28,150,360,20.0
ticks_20250919.xlsx,7011,20,165,360,-22.0
ticks_20250919.xlsx,7011,22,180,360,-44.0
ticks_20250919.xlsx,7011,46,30,420,56.0
ticks_20250919.xlsx,7011,40,45,420,32.0
ticks_20250919.xlsx,7011,32,60,420,29.0
ticks_20250919.xlsx,7011,24,75,420,35.0
ticks_20250919.xlsx,7011,28,90,420,32.0
ticks_20250919.xlsx,7011,22,105,420,34.0
ticks_20250919.xlsx,7011,18,120,420,-45.0
ticks_20250919.xlsx,7011,12,135,420,-36.0
ticks_20250919.xlsx,7011,10,150,420,-39.0
ticks_20250919.xlsx,7011,10,165,420,-30.0
ticks_20250919.xlsx,7011,14,180,420,-15.0
ticks_20250919.xlsx,7011,44,30,480,110.0
ticks_20250919.xlsx,7011,30,45,480,38.0
ticks_20250919.xlsx,7011,28,60,480,21.0
ticks_20250919.xlsx,7011,26,75,480,22.0
ticks_20250919.xlsx,7011,28,90,480,37.0
ticks_20250919.xlsx,7011,16,105,480,-34.0
ticks_20250919.xlsx,7011,16,120,480,-37.0
ticks_20250919.xlsx,7011,12,135,480,-35.0
ticks_20250919.xlsx,7011,14,150,480,-43.0
ticks_20250919.xlsx,7011,12,165,480,-38.0
ticks_20250919.xlsx,7011,14,180,480,-6.0
ticks_20250919.xlsx,7011,38,30,540,89.0
ticks_20250919.xlsx,7011,24,45,540,31.0
ticks_20250919.xlsx,7011,28,60,540,49.0
ticks_20250919.xlsx,7011,24,75,540,51.0
ticks_20250919.xlsx,7011,22,90,540,48.0
ticks_20250919.xlsx,7011,18,105,540,-44.0
ticks_20250919.xlsx,7011,18,120,540,-38.0
ticks_20250919.xlsx,7011,14,135,540,-10.0
ticks_20250919.xlsx,7011,14,150,540,-38.0
ticks_20250919.xlsx,7011,14,165,540,-22.0
ticks_20250919.xlsx,7011,14,180,540,-4.0
ticks_20250919.xlsx,7011,38,30,600,84.0
ticks_20250919.xlsx,7011,32,45,600,49.0
ticks_20250919.xlsx,7011,28,60,600,52.0
ticks_20250919.xlsx,7011,20,75,600,59.0
ticks_20250919.xlsx,7011,18,90,600,47.0
ticks_20250919.xlsx,7011,18,105,600,-45.0
ticks_20250919.xlsx,7011,18,120,600,-61.0
ticks_20250919.xlsx,7011,16,135,600,-49.0
ticks_20250919.xlsx,7011,16,150,600,-43.0
ticks_20250919.xlsx,7011,6,165,600,20.0
ticks_20250919.xlsx,7011,6,180,600,-23.0
ticks_20250919.xlsx,7011,32,30,660,80.0
ticks_20250919.xlsx,7011,28,45,660,75.0
ticks_20250919.xlsx,7011,22,60,660,50.0
ticks_20250919.xlsx,7011,24,75,660,30.0
ticks_20250919.xlsx,7011,22,90,660,47.0
ticks_20250919.xlsx,7011,18,105,660,-49.0
ticks_20250919.xlsx,7011,22,120,660,-39.0
ticks_20250919.xlsx,7011,14,135,660,-11.0
ticks_20250919.xlsx,7011,10,150,660,-11.0
ticks_20250919.xlsx,7011,12,165,660,0.0
ticks_20250919.xlsx,7011,8,180,660,26.0
ticks_20250919.xlsx,7011,34,30,720,79.0
ticks_20250919.xlsx,7011,24,45,720,77.0
ticks_20250919.xlsx,7011,28,60,720,78.0
ticks_20250919.xlsx,7011,22,75,720,53.0
ticks_20250919.xlsx,7011,22,90,720,56.0
ticks_20250919.xlsx,7011,14,105,720,-45.0
ticks_20250919.xlsx,7011,12,120,720,-32.0
ticks_20250919.xlsx,7011,8,135,720,-19.0
ticks_20250919.xlsx,7011,6,150,720,-22.0
ticks_20250919.xlsx,7011,8,165,720,-43.0
ticks_20250919.xlsx,7011,10,180,720,-50.0
ticks_20250919.xlsx,7011,28,30,780,115.0
ticks_20250919.xlsx,7011,20,45,780,65.0
ticks_20250919.xlsx,7011,20,60,780,79.0
ticks_20250919.xlsx,7011,20,75,780,25.0
ticks_20250919.xlsx,7011,20,90,780,18.0
ticks_20250919.xlsx,7011,14,105,780,33.0
ticks_20250919.xlsx,7011,10,120,780,-35.0
ticks_20250919.xlsx,7011,12,135,780,5.0
ticks_20250919.xlsx,7011,6,150,780,10.0
ticks_20250919.xlsx,7011,6,165,780,6.0
ticks_20250919.xlsx,7011,10,180,780,-2.0
ticks_20250919.xlsx,7011,24,30,840,107.0
ticks_20250919.xlsx,7011,18,45,840,76.0
ticks_20250919.xlsx,7011,18,60,840,92.0
ticks_20250919.xlsx,7011,16,75,840,23.0
ticks_20250919.xlsx,7011,18,90,840,61.0
ticks_20250919.xlsx,7011,16,105,840,70.0
ticks_20250919.xlsx,7011,12,120,840,73.0
ticks_20250919.xlsx,7011,8,135,840,23.0
ticks_20250919.xlsx,7011,6,150,840,6.0
ticks_20250919.xlsx,7011,6,165,840,7.0
ticks_20250919.xlsx,7011,12,180,840,-11.0
ticks_20250919.xlsx,7011,24,30,900,106.0
ticks_20250919.xlsx,7011,18,45,900,78.0
ticks_20250919.xlsx,7011,12,60,900,50.0
ticks_20250919.xlsx,7011,16,75,900,21.0
ticks_20250919.xlsx,7011,18,90,900,57.0
ticks_20250919.xlsx,7011,14,105,900,71.0
ticks_20250919.xlsx,7011,12,120,900,78.0
ticks_20250919.xlsx,7011,10,135,900,92.0
ticks_20250919.xlsx,7011,6,150,900,10.0
ticks_20250919.xlsx,7011,8,165,900,4.0
ticks_20250919.xlsx,7011,10,180,900,-30.0
