file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251205.xlsx,7011,18,165,480,-59.0
ticks_20251205.xlsx,7011,16,180,480,-34.0
ticks_20251205.xlsx,7011,22,30,540,-8.0
ticks_20251205.xlsx,7011,14,45,540,-4.0
ticks_20251205.xlsx,7011,12,60,540,-19.0
ticks_20251205.xlsx,7011,14,75,540,-8.0
ticks_20251205.xlsx,7011,14,90,540,-23.0
ticks_20251205.xlsx,7011,12,105,540,-30.0
ticks_20251205.xlsx,7011,14,120,540,-20.0
ticks_20251205.xlsx,7011,8,135,540,-9.0
ticks_20251205.xlsx,7011,16,150,540,-30.0
ticks_20251205.xlsx,7011,16,165,540,-60.0
ticks_20251205.xlsx,7011,14,180,540,-31.0
ticks_20251205.xlsx,7011,24,30,600,-29.0
ticks_20251205.xlsx,7011,14,45,600,-7.0
ticks_20251205.xlsx,7011,16,60,600,-19.0
ticks_20251205.xlsx,7011,12,75,600,-8.0
ticks_20251205.xlsx,7011,14,90,600,-34.0
ticks_20251205.xlsx,7011,16,105,600,-45.0
ticks_20251205.xlsx,7011,16,120,600,-11.0
ticks_20251205.xlsx,7011,12,135,600,-11.0
ticks_20251205.xlsx,7011,14,150,600,-43.0
ticks_20251205.xlsx,7011,14,165,600,-53.0
ticks_20251205.xlsx,7011,14,180,600,-32.0
ticks_20251205.xlsx,7011,22,30,660,-16.0
ticks_20251205.xlsx,7011,18,45,660,-14.0
ticks_20251205.xlsx,7011,22,60,660,-32.0
ticks_20251205.xlsx,7011,18,75,660,-17.0
ticks_20251205.xlsx,7011,16,90,660,-44.0
ticks_20251205.xlsx,7011,16,105,660,-29.0
ticks_20251205.xlsx,7011,16,120,660,-13.0
ticks_20251205.xlsx,7011,8,135,660,-15.0
ticks_20251205.xlsx,7011,18,150,660,-53.0
ticks_20251205.xlsx,7011,18,165,660,-71.0
ticks_20251205.xlsx,7011,14,180,660,-32.0
ticks_20251205.xlsx,7011,16,30,720,-9.0
ticks_20251205.xlsx,7011,8,45,720,-8.0
ticks_20251205.xlsx,7011,18,60,720,-21.0
ticks_20251205.xlsx,7011,18,75,720,-23.0
ticks_20251205.xlsx,7011,16,90,720,-36.0
ticks_20251205.xlsx,7011,14,105,720,-23.0
ticks_20251205.xlsx,7011,16,120,720,-16.0
ticks_20251205.xlsx,7011,14,135,720,-23.0
ticks_20251205.xlsx,7011,18,150,720,-52.0
ticks_20251205.xlsx,7011,18,165,720,-68.0
ticks_20251205.xlsx,7011,10,180,720,-14.0
ticks_20251205.xlsx,7011,14,30,780,-22.0
ticks_20251205.xlsx,7011,14,45,780,-14.0
ticks_20251205.xlsx,7011,18,60,780,-24.0
ticks_20251205.xlsx,7011,12,75,780,-19.0
ticks_20251205.xlsx,7011,16,90,780,-48.0
ticks_20251205.xlsx,7011,12,105,780,-28.0
ticks_20251205.xlsx,7011,14,120,780,-15.0
ticks_20251205.xlsx,7011,10,135,780,-24.0
ticks_20251205.xlsx,7011,16,150,780,-52.0
ticks_20251205.xlsx,7011,16,165,780,-61.0
ticks_20251205.xlsx,7011,12,180,780,-24.0
ticks_20251205.xlsx,7011,16,30,840,-22.0
ticks_20251205.xlsx,7011,16,45,840,-18.0
ticks_20251205.xlsx,7011,14,60,840,-42.0
ticks_20251205.xlsx,7011,12,75,840,-34.0
ticks_20251205.xlsx,7011,10,90,840,-30.0
ticks_20251205.xlsx,7011,14,105,840,-35.0
ticks_20251205.xlsx,7011,14,120,840,-22.0
ticks_20251205.xlsx,7011,10,135,840,-23.0
ticks_20251205.xlsx,7011,16,150,840,-50.0
ticks_20251205.xlsx,7011,12,165,840,-41.0
ticks_20251205.xlsx,7011,12,180,840,-23.0
ticks_20251205.xlsx,7011,14,30,900,-14.0
ticks_20251205.xlsx,7011,12,45,900,-28.0
ticks_20251205.xlsx,7011,14,60,900,-42.0
ticks_20251205.xlsx,7011,14,75,900,-35.0
ticks_20251205.xlsx,7011,12,90,900,-38.0
ticks_20251205.xlsx,7011,12,105,900,-32.0
ticks_20251205.xlsx,7011,12,120,900,-14.0
ticks_20251205.xlsx,7011,8,135,900,-18.0
ticks_20251205.xlsx,7011,14,150,900,-42.0
ticks_20251205.xlsx,7011,14,165,900,-51.0
ticks_20251205.xlsx,7011,12,180,900,-20.0
