file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251010.xlsx,7011,14,150,600,-6.0
ticks_20251010.xlsx,7011,16,165,600,-2.0
ticks_20251010.xlsx,7011,20,180,600,-19.0
ticks_20251010.xlsx,7011,32,30,660,-3.0
ticks_20251010.xlsx,7011,28,45,660,-24.0
ticks_20251010.xlsx,7011,28,60,660,11.0
ticks_20251010.xlsx,7011,24,75,660,-20.0
ticks_20251010.xlsx,7011,22,90,660,-14.0
ticks_20251010.xlsx,7011,16,105,660,1.0
ticks_20251010.xlsx,7011,18,120,660,5.0
ticks_20251010.xlsx,7011,16,135,660,2.0
ticks_20251010.xlsx,7011,20,150,660,3.0
ticks_20251010.xlsx,7011,20,165,660,29.0
ticks_20251010.xlsx,7011,22,180,660,8.0
ticks_20251010.xlsx,7011,28,30,720,-27.0
ticks_20251010.xlsx,7011,26,45,720,-35.0
ticks_20251010.xlsx,7011,22,60,720,13.0
ticks_20251010.xlsx,7011,24,75,720,11.0
ticks_20251010.xlsx,7011,24,90,720,-22.0
ticks_20251010.xlsx,7011,20,105,720,0.0
ticks_20251010.xlsx,7011,18,120,720,13.0
ticks_20251010.xlsx,7011,16,135,720,17.0
ticks_20251010.xlsx,7011,20,150,720,15.0
ticks_20251010.xlsx,7011,22,165,720,-16.0
ticks_20251010.xlsx,7011,16,180,720,-17.0
ticks_20251010.xlsx,7011,24,30,780,-18.0
ticks_20251010.xlsx,7011,20,45,780,-19.0
ticks_20251010.xlsx,7011,18,60,780,28.0
ticks_20251010.xlsx,7011,20,75,780,33.0
ticks_20251010.xlsx,7011,14,90,780,24.0
ticks_20251010.xlsx,7011,16,105,780,6.0
ticks_20251010.xlsx,7011,16,120,780,23.0
ticks_20251010.xlsx,7011,18,135,780,-4.0
ticks_20251010.xlsx,7011,22,150,780,-19.0
ticks_20251010.xlsx,7011,22,165,780,-28.0
ticks_20251010.xlsx,7011,16,180,780,25.0
ticks_20251010.xlsx,7011,18,30,840,5.0
ticks_20251010.xlsx,7011,18,45,840,-7.0
ticks_20251010.xlsx,7011,20,60,840,19.0
ticks_20251010.xlsx,7011,20,75,840,22.0
ticks_20251010.xlsx,7011,18,90,840,21.0
ticks_20251010.xlsx,7011,14,105,840,23.0
ticks_20251010.xlsx,7011,18,120,840,36.0
ticks_20251010.xlsx,7011,16,135,840,20.0
ticks_20251010.xlsx,7011,12,150,840,15.0
ticks_20251010.xlsx,7011,16,165,840,-8.0
ticks_20251010.xlsx,7011,14,180,840,5.0
ticks_20251010.xlsx,7011,30,30,900,-17.0
ticks_20251010.xlsx,7011,18,45,900,0.0
ticks_20251010.xlsx,7011,18,60,900,29.0
ticks_20251010.xlsx,7011,22,75,900,14.0
ticks_20251010.xlsx,7011,18,90,900,35.0
ticks_20251010.xlsx,7011,16,105,900,29.0
ticks_20251010.xlsx,7011,16,120,900,27.0
ticks_20251010.xlsx,7011,16,135,900,12.0
ticks_20251010.xlsx,7011,14,150,900,9.0
ticks_20251010.xlsx,7011,16,165,900,-4.0
ticks_20251010.xlsx,7011,14,180,900,0.0
