file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251006.xlsx,7011,36,90,480,0.0
ticks_20251006.xlsx,7011,46,105,480,-17.0
ticks_20251006.xlsx,7011,32,120,480,19.0
ticks_20251006.xlsx,7011,24,135,480,-28.0
ticks_20251006.xlsx,7011,22,150,480,-60.0
ticks_20251006.xlsx,7011,18,165,480,-53.0
ticks_20251006.xlsx,7011,22,180,480,-56.0
ticks_20251006.xlsx,7011,36,30,540,121.0
ticks_20251006.xlsx,7011,38,45,540,100.0
ticks_20251006.xlsx,7011,36,60,540,22.0
ticks_20251006.xlsx,7011,34,75,540,54.0
ticks_20251006.xlsx,7011,34,90,540,34.0
ticks_20251006.xlsx,7011,30,105,540,85.0
ticks_20251006.xlsx,7011,28,120,540,29.0
ticks_20251006.xlsx,7011,26,135,540,47.0
ticks_20251006.xlsx,7011,24,150,540,-20.0
ticks_20251006.xlsx,7011,22,165,540,-7.0
ticks_20251006.xlsx,7011,20,180,540,-41.0
ticks_20251006.xlsx,7011,38,30,600,112.0
ticks_20251006.xlsx,7011,44,45,600,56.0
ticks_20251006.xlsx,7011,36,60,600,14.0
ticks_20251006.xlsx,7011,32,75,600,21.0
ticks_20251006.xlsx,7011,26,90,600,60.0
ticks_20251006.xlsx,7011,28,105,600,74.0
ticks_20251006.xlsx,7011,24,120,600,63.0
ticks_20251006.xlsx,7011,18,135,600,82.0
ticks_20251006.xlsx,7011,14,150,600,20.0
ticks_20251006.xlsx,7011,10,165,600,28.0
ticks_20251006.xlsx,7011,10,180,600,16.0
ticks_20251006.xlsx,7011,56,30,660,91.0
ticks_20251006.xlsx,7011,38,45,660,69.0
ticks_20251006.xlsx,7011,32,60,660,49.0
ticks_20251006.xlsx,7011,28,75,660,26.0
ticks_20251006.xlsx,7011,24,90,660,63.0
ticks_20251006.xlsx,7011,26,105,660,63.0
ticks_20251006.xlsx,7011,18,120,660,93.0
ticks_20251006.xlsx,7011,18,135,660,72.0
ticks_20251006.xlsx,7011,16,150,660,6.0
ticks_20251006.xlsx,7011,16,165,660,-11.0
ticks_20251006.xlsx,7011,12,180,660,25.0
ticks_20251006.xlsx,7011,48,30,720,64.0
ticks_20251006.xlsx,7011,38,45,720,108.0
ticks_20251006.xlsx,7011,32,60,720,54.0
ticks_20251006.xlsx,7011,28,75,720,-21.0
ticks_20251006.xlsx,7011,30,90,720,62.0
ticks_20251006.xlsx,7011,20,105,720,73.0
ticks_20251006.xlsx,7011,14,120,720,28.0
ticks_20251006.xlsx,7011,14,135,720,88.0
ticks_20251006.xlsx,7011,14,150,720,42.0
ticks_20251006.xlsx,7011,12,165,720,28.0
ticks_20251006.xlsx,7011,12,180,720,51.0
ticks_20251006.xlsx,7011,36,30,780,122.0
ticks_20251006.xlsx,7011,30,45,780,111.0
ticks_20251006.xlsx,7011,30,60,780,9.0
ticks_20251006.xlsx,7011,28,75,780,0.0
ticks_20251006.xlsx,7011,18,90,780,59.0
ticks_20251006.xlsx,7011,10,105,780,69.0
ticks_20251006.xlsx,7011,16,120,780,23.0
ticks_20251006.xlsx,7011,12,135,780,27.0
ticks_20251006.xlsx,7011,8,150,780,-17.0
ticks_20251006.xlsx,7011,8,165,780,-13.0
ticks_20251006.xlsx,7011,12,180,780,13.0
ticks_20251006.xlsx,7011,36,30,840,97.0
ticks_20251006.xlsx,7011,28,45,840,107.0
ticks_20251006.xlsx,7011,26,60,840,7.0
ticks_20251006.xlsx,7011,22,75,840,23.0
ticks_20251006.xlsx,7011,14,90,840,47.0
ticks_20251006.xlsx,7011,12,105,840,61.0
ticks_20251006.xlsx,7011,14,120,840,30.0
ticks_20251006.xlsx,7011,10,135,840,29.0
ticks_20251006.xlsx,7011,12,150,840,-27.0
ticks_20251006.xlsx,7011,12,165,840,-29.0
ticks_20251006.xlsx,7011,12,180,840,13.0
ticks_20251006.xlsx,7011,40,30,900,115.0
ticks_20251006.xlsx,7011,34,45,900,83.0
ticks_20251006.xlsx,7011,30,60,900,69.0
ticks_20251006.xlsx,7011,20,75,900,66.0
ticks_20251006.xlsx,7011,16,90,900,81.0
ticks_20251006.xlsx,7011,8,105,900,100.0
ticks_20251006.xlsx,7011,12,120,900,49.0
ticks_20251006.xlsx,7011,12,135,900,37.0
ticks_20251006.xlsx,7011,8,150,900,-43.0
ticks_20251006.xlsx,7011,6,165,900,-38.0
ticks_20251006.xlsx,7011,8,180,900,14.0
