file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251202.xlsx,7011,12,30,540,17.0
ticks_20251202.xlsx,7011,8,45,540,25.0
ticks_20251202.xlsx,7011,8,60,540,21.0
ticks_20251202.xlsx,7011,6,75,540,13.0
ticks_20251202.xlsx,7011,8,90,540,36.0
ticks_20251202.xlsx,7011,8,105,540,26.0
ticks_20251202.xlsx,7011,10,120,540,-13.0
ticks_20251202.xlsx,7011,12,135,540,-2.0
ticks_20251202.xlsx,7011,10,150,540,-16.0
ticks_20251202.xlsx,7011,6,165,540,-10.0
ticks_20251202.xlsx,7011,8,180,540,-14.0
ticks_20251202.xlsx,7011,12,30,600,0.0
ticks_20251202.xlsx,7011,8,45,600,4.0
ticks_20251202.xlsx,7011,12,60,600,8.0
ticks_20251202.xlsx,7011,10,75,600,7.0
ticks_20251202.xlsx,7011,12,90,600,16.0
ticks_20251202.xlsx,7011,8,105,600,-9.0
ticks_20251202.xlsx,7011,8,120,600,-15.0
ticks_20251202.xlsx,7011,10,135,600,-9.0
ticks_20251202.xlsx,7011,6,150,600,-20.0
ticks_20251202.xlsx,7011,4,165,600,-17.0
ticks_20251202.xlsx,7011,4,180,600,-2.0
ticks_20251202.xlsx,7011,12,30,660,13.0
ticks_20251202.xlsx,7011,10,45,660,-1.0
ticks_20251202.xlsx,7011,12,60,660,8.0
ticks_20251202.xlsx,7011,8,75,660,1.0
ticks_20251202.xlsx,7011,8,90,660,-8.0
ticks_20251202.xlsx,7011,10,105,660,-20.0
ticks_20251202.xlsx,7011,8,120,660,-21.0
ticks_20251202.xlsx,7011,12,135,660,-4.0
ticks_20251202.xlsx,7011,4,150,660,-10.0
ticks_20251202.xlsx,7011,2,165,660,-11.0
ticks_20251202.xlsx,7011,4,180,660,-12.0
ticks_20251202.xlsx,7011,16,30,720,-4.0
ticks_20251202.xlsx,7011,10,45,720,0.0
ticks_20251202.xlsx,7011,10,60,720,6.0
ticks_20251202.xlsx,7011,8,75,720,-5.0
ticks_20251202.xlsx,7011,8,90,720,4.0
ticks_20251202.xlsx,7011,6,105,720,-1.0
ticks_20251202.xlsx,7011,8,120,720,-19.0
ticks_20251202.xlsx,7011,10,135,720,0.0
ticks_20251202.xlsx,7011,4,150,720,-11.0
ticks_20251202.xlsx,7011,0,165,720,0.0
ticks_20251202.xlsx,7011,2,180,720,-4.0
ticks_20251202.xlsx,7011,12,30,780,0.0
ticks_20251202.xlsx,7011,10,45,780,3.0
ticks_20251202.xlsx,7011,10,60,780,-6.0
ticks_20251202.xlsx,7011,6,75,780,7.0
ticks_20251202.xlsx,7011,10,90,780,0.0
ticks_20251202.xlsx,7011,6,105,780,-1.0
ticks_20251202.xlsx,7011,8,120,780,-25.0
ticks_20251202.xlsx,7011,8,135,780,8.0
ticks_20251202.xlsx,7011,2,150,780,0.0
ticks_20251202.xlsx,7011,2,165,780,-3.0
ticks_20251202.xlsx,7011,2,180,780,-3.0
ticks_20251202.xlsx,7011,14,30,840,13.0
ticks_20251202.xlsx,7011,8,45,840,-5.0
ticks_20251202.xlsx,7011,12,60,840,-3.0
ticks_20251202.xlsx,7011,8,75,840,-1.0
ticks_20251202.xlsx,7011,10,90,840,9.0
ticks_20251202.xlsx,7011,8,105,840,9.0
ticks_20251202.xlsx,7011,8,120,840,-22.0
ticks_20251202.xlsx,7011,8,135,840,8.0
ticks_20251202.xlsx,7011,2,150,840,0.0
ticks_20251202.xlsx,7011,0,165,840,0.0
ticks_20251202.xlsx,7011,2,180,840,-1.0
ticks_20251202.xlsx,7011,14,30,900,5.0
ticks_20251202.xlsx,7011,10,45,900,2.0
ticks_20251202.xlsx,7011,12,60,900,-11.0
ticks_20251202.xlsx,7011,6,75,900,4.0
ticks_20251202.xlsx,7011,8,90,900,9.0
ticks_20251202.xlsx,7011,10,105,900,-9.0
ticks_20251202.xlsx,7011,8,120,900,-12.0
ticks_20251202.xlsx,7011,10,135,900,15.0
ticks_20251202.xlsx,7011,4,150,900,5.0
ticks_20251202.xlsx,7011,0,165,900,0.0
ticks_20251202.xlsx,7011,2,180,900,-1.0
