file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251008.xlsx,7011,32,30,780,19.0
ticks_20251008.xlsx,7011,28,45,780,65.0
ticks_20251008.xlsx,7011,28,60,780,30.0
ticks_20251008.xlsx,7011,22,75,780,17.0
ticks_20251008.xlsx,7011,26,90,780,-14.0
ticks_20251008.xlsx,7011,20,105,780,26.0
ticks_20251008.xlsx,7011,16,120,780,18.0
ticks_20251008.xlsx,7011,16,135,780,23.0
ticks_20251008.xlsx,7011,16,150,780,27.0
ticks_20251008.xlsx,7011,12,165,780,16.0
ticks_20251008.xlsx,7011,10,180,780,75.0
ticks_20251008.xlsx,7011,34,30,840,16.0
ticks_20251008.xlsx,7011,24,45,840,33.0
ticks_20251008.xlsx,7011,24,60,840,-4.0
ticks_20251008.xlsx,7011,24,75,840,16.0
ticks_20251008.xlsx,7011,18,90,840,0.0
ticks_20251008.xlsx,7011,20,105,840,22.0
ticks_20251008.xlsx,7011,20,120,840,18.0
ticks_20251008.xlsx,7011,20,135,840,12.0
ticks_20251008.xlsx,7011,12,150,840,16.0
ticks_20251008.xlsx,7011,8,165,840,38.0
ticks_20251008.xlsx,7011,10,180,840,32.0
ticks_20251008.xlsx,7011,32,30,900,1.0
ticks_20251008.xlsx,7011,22,45,900,67.0
ticks_20251008.xlsx,7011,28,60,900,32.0
ticks_20251008.xlsx,7011,20,75,900,18.0
ticks_20251008.xlsx,7011,22,90,900,6.0
ticks_20251008.xlsx,7011,18,105,900,27.0
ticks_20251008.xlsx,7011,14,120,900,14.0
ticks_20251008.xlsx,7011,14,135,900,17.0
ticks_20251008.xlsx,7011,10,150,900,16.0
ticks_20251008.xlsx,7011,8,165,900,21.0
ticks_20251008.xlsx,7011,12,180,900,-6.0
