file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251218.xlsx,7011,12,120,660,-33.0
ticks_20251218.xlsx,7011,12,135,660,-56.0
ticks_20251218.xlsx,7011,12,150,660,-51.0
ticks_20251218.xlsx,7011,10,165,660,-39.0
ticks_20251218.xlsx,7011,10,180,660,-38.0
ticks_20251218.xlsx,7011,24,30,720,-13.0
ticks_20251218.xlsx,7011,8,45,720,11.0
ticks_20251218.xlsx,7011,10,60,720,-8.0
ticks_20251218.xlsx,7011,12,75,720,-21.0
ticks_20251218.xlsx,7011,12,90,720,-38.0
ticks_20251218.xlsx,7011,12,105,720,-39.0
ticks_20251218.xlsx,7011,12,120,720,-38.0
ticks_20251218.xlsx,7011,10,135,720,-75.0
ticks_20251218.xlsx,7011,12,150,720,-59.0
ticks_20251218.xlsx,7011,10,165,720,-42.0
ticks_20251218.xlsx,7011,6,180,720,-58.0
ticks_20251218.xlsx,7011,24,30,780,-24.0
ticks_20251218.xlsx,7011,10,45,780,25.0
ticks_20251218.xlsx,7011,12,60,780,3.0
ticks_20251218.xlsx,7011,14,75,780,-18.0
ticks_20251218.xlsx,7011,12,90,780,-35.0
ticks_20251218.xlsx,7011,12,105,780,-39.0
ticks_20251218.xlsx,7011,10,120,780,-55.0
ticks_20251218.xlsx,7011,12,135,780,-64.0
ticks_20251218.xlsx,7011,12,150,780,-57.0
ticks_20251218.xlsx,7011,6,165,780,-59.0
ticks_20251218.xlsx,7011,6,180,780,-58.0
ticks_20251218.xlsx,7011,24,30,840,-2.0
ticks_20251218.xlsx,7011,8,45,840,36.0
ticks_20251218.xlsx,7011,12,60,840,5.0
ticks_20251218.xlsx,7011,12,75,840,-30.0
ticks_20251218.xlsx,7011,10,90,840,-51.0
ticks_20251218.xlsx,7011,10,105,840,-56.0
ticks_20251218.xlsx,7011,12,120,840,-47.0
ticks_20251218.xlsx,7011,10,135,840,-75.0
ticks_20251218.xlsx,7011,10,150,840,-67.0
ticks_20251218.xlsx,7011,6,165,840,-59.0
ticks_20251218.xlsx,7011,6,180,840,-56.0
ticks_20251218.xlsx,7011,24,30,900,-21.0
ticks_20251218.xlsx,7011,10,45,900,9.0
ticks_20251218.xlsx,7011,14,60,900,-26.0
ticks_20251218.xlsx,7011,16,75,900,-40.0
ticks_20251218.xlsx,7011,14,90,900,-51.0
ticks_20251218.xlsx,7011,14,105,900,-58.0
ticks_20251218.xlsx,7011,10,120,900,-57.0
ticks_20251218.xlsx,7011,10,135,900,-72.0
ticks_20251218.xlsx,7011,8,150,900,-75.0
ticks_20251218.xlsx,7011,6,165,900,-61.0
ticks_20251218.xlsx,7011,8,180,900,-49.0
