file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251021.xlsx,7011,32,45,780,73.0
ticks_20251021.xlsx,7011,34,60,780,75.0
ticks_20251021.xlsx,7011,32,75,780,90.0
ticks_20251021.xlsx,7011,26,90,780,95.0
ticks_20251021.xlsx,7011,22,105,780,29.0
ticks_20251021.xlsx,7011,14,120,780,33.0
ticks_20251021.xlsx,7011,18,135,780,52.0
ticks_20251021.xlsx,7011,20,150,780,52.0
ticks_20251021.xlsx,7011,16,165,780,23.0
ticks_20251021.xlsx,7011,18,180,780,30.0
ticks_20251021.xlsx,7011,48,30,840,34.0
ticks_20251021.xlsx,7011,30,45,840,70.0
ticks_20251021.xlsx,7011,30,60,840,57.0
ticks_20251021.xlsx,7011,20,75,840,67.0
ticks_20251021.xlsx,7011,24,90,840,28.0
ticks_20251021.xlsx,7011,22,105,840,34.0
ticks_20251021.xlsx,7011,16,120,840,50.0
ticks_20251021.xlsx,7011,18,135,840,41.0
ticks_20251021.xlsx,7011,18,150,840,36.0
ticks_20251021.xlsx,7011,14,165,840,14.0
ticks_20251021.xlsx,7011,16,180,840,68.0
ticks_20251021.xlsx,7011,50,30,900,20.0
ticks_20251021.xlsx,7011,22,45,900,85.0
ticks_20251021.xlsx,7011,26,60,900,88.0
ticks_20251021.xlsx,7011,22,75,900,50.0
ticks_20251021.xlsx,7011,22,90,900,41.0
ticks_20251021.xlsx,7011,18,105,900,5.0
ticks_20251021.xlsx,7011,16,120,900,41.0
ticks_20251021.xlsx,7011,16,135,900,34.0
ticks_20251021.xlsx,7011,20,150,900,31.0
ticks_20251021.xlsx,7011,18,165,900,48.0
ticks_20251021.xlsx,7011,18,180,900,28.0
