file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251203.xlsx,7011,10,45,900,-41.0
ticks_20251203.xlsx,7011,12,60,900,-30.0
ticks_20251203.xlsx,7011,8,75,900,-34.0
ticks_20251203.xlsx,7011,10,90,900,0.0
ticks_20251203.xlsx,7011,12,105,900,-7.0
ticks_20251203.xlsx,7011,4,120,900,-4.0
ticks_20251203.xlsx,7011,2,135,900,-9.0
ticks_20251203.xlsx,7011,6,150,900,-26.0
ticks_20251203.xlsx,7011,10,165,900,-44.0
ticks_20251203.xlsx,7011,6,180,900,-35.0
