file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251003.xlsx,7011,8,120,720,0.0
ticks_20251003.xlsx,7011,14,135,720,-5.0
ticks_20251003.xlsx,7011,12,150,720,-59.0
ticks_20251003.xlsx,7011,16,165,720,-52.0
ticks_20251003.xlsx,7011,12,180,720,-55.0
ticks_20251003.xlsx,7011,30,30,780,5.0
ticks_20251003.xlsx,7011,22,45,780,15.0
ticks_20251003.xlsx,7011,18,60,780,-24.0
ticks_20251003.xlsx,7011,12,75,780,-17.0
ticks_20251003.xlsx,7011,14,90,780,-19.0
ticks_20251003.xlsx,7011,12,105,780,-26.0
ticks_20251003.xlsx,7011,6,120,780,4.0
ticks_20251003.xlsx,7011,12,135,780,15.0
ticks_20251003.xlsx,7011,12,150,780,-45.0
ticks_20251003.xlsx,7011,10,165,780,-55.0
ticks_20251003.xlsx,7011,12,180,780,-66.0
ticks_20251003.xlsx,7011,32,30,840,4.0
ticks_20251003.xlsx,7011,16,45,840,14.0
ticks_20251003.xlsx,7011,16,60,840,-15.0
ticks_20251003.xlsx,7011,12,75,840,-12.0
ticks_20251003.xlsx,7011,12,90,840,-15.0
ticks_20251003.xlsx,7011,12,105,840,-30.0
ticks_20251003.xlsx,7011,8,120,840,12.0
ticks_20251003.xlsx,7011,12,135,840,13.0
ticks_20251003.xlsx,7011,12,150,840,-52.0
ticks_20251003.xlsx,7011,10,165,840,-57.0
ticks_20251003.xlsx,7011,12,180,840,-69.0
ticks_20251003.xlsx,7011,34,30,900,-4.0
ticks_20251003.xlsx,7011,18,45,900,23.0
ticks_20251003.xlsx,7011,18,60,900,-19.0
ticks_20251003.xlsx,7011,12,75,900,-15.0
ticks_20251003.xlsx,7011,10,90,900,-13.0
ticks_20251003.xlsx,7011,12,105,900,-29.0
ticks_20251003.xlsx,7011,6,120,900,14.0
ticks_20251003.xlsx,7011,12,135,900,9.0
ticks_20251003.xlsx,7011,14,150,900,-68.0
ticks_20251003.xlsx,7011,8,165,900,-50.0
ticks_20251003.xlsx,7011,10,180,900,-62.0
