file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251121.xlsx,7011,74,30,300,-11.0
ticks_20251121.xlsx,7011,48,45,300,46.0
ticks_20251121.xlsx,7011,36,60,300,102.0
ticks_20251121.xlsx,7011,32,75,300,7.0
ticks_20251121.xlsx,7011,26,90,300,-1.0
ticks_20251121.xlsx,7011,38,105,300,-6.0
ticks_20251121.xlsx,7011,32,120,300,-15.0
ticks_20251121.xlsx,7011,38,135,300,-10.0
ticks_20251121.xlsx,7011,28,150,300,-7.0
ticks_20251121.xlsx,7011,30,165,300,27.0
ticks_20251121.xlsx,7011,24,180,300,11.0
ticks_20251121.xlsx,7011,52,30,360,-28.0
ticks_20251121.xlsx,7011,38,45,360,-1.0
ticks_20251121.xlsx,7011,32,60,360,38.0
ticks_20251121.xlsx,7011,38,75,360,-9.0
ticks_20251121.xlsx,7011,36,90,360,-10.0
ticks_20251121.xlsx,7011,32,105,360,-9.0
ticks_20251121.xlsx,7011,32,120,360,-12.0
ticks_20251121.xlsx,7011,20,135,360,-76.0
ticks_20251121.xlsx,7011,20,150,360,-70.0
ticks_20251121.xlsx,7011,18,165,360,5.0
ticks_20251121.xlsx,7011,26,180,360,-14.0
ticks_20251121.xlsx,7011,52,30,420,-32.0
ticks_20251121.xlsx,7011,30,45,420,23.0
ticks_20251121.xlsx,7011,32,60,420,67.0
ticks_20251121.xlsx,7011,34,75,420,41.0
ticks_20251121.xlsx,7011,26,90,420,28.0
ticks_20251121.xlsx,7011,18,105,420,34.0
ticks_20251121.xlsx,7011,14,120,420,33.0
ticks_20251121.xlsx,7011,20,135,420,1.0
ticks_20251121.xlsx,7011,16,150,420,-6.0
ticks_20251121.xlsx,7011,20,165,420,27.0
ticks_20251121.xlsx,7011,20,180,420,70.0
ticks_20251121.xlsx,7011,54,30,480,36.0
ticks_20251121.xlsx,7011,36,45,480,67.0
ticks_20251121.xlsx,7011,22,60,480,113.0
ticks_20251121.xlsx,7011,22,75,480,45.0
ticks_20251121.xlsx,7011,16,90,480,68.0
ticks_20251121.xlsx,7011,14,105,480,27.0
ticks_20251121.xlsx,7011,10,120,480,24.0
ticks_20251121.xlsx,7011,18,135,480,5.0
ticks_20251121.xlsx,7011,16,150,480,19.0
ticks_20251121.xlsx,7011,18,165,480,48.0
ticks_20251121.xlsx,7011,16,180,480,62.0
ticks_20251121.xlsx,7011,50,30,540,34.0
ticks_20251121.xlsx,7011,26,45,540,97.0
ticks_20251121.xlsx,7011,16,60,540,112.0
ticks_20251121.xlsx,7011,16,75,540,52.0
ticks_20251121.xlsx,7011,16,90,540,19.0
ticks_20251121.xlsx,7011,16,105,540,25.0
ticks_20251121.xlsx,7011,18,120,540,15.0
ticks_20251121.xlsx,7011,12,135,540,2.0
ticks_20251121.xlsx,7011,16,150,540,-18.0
ticks_20251121.xlsx,7011,14,165,540,15.0
ticks_20251121.xlsx,7011,12,180,540,62.0
ticks_20251121.xlsx,7011,48,30,600,45.0
ticks_20251121.xlsx,7011,22,45,600,61.0
ticks_20251121.xlsx,7011,14,60,600,120.0
ticks_20251121.xlsx,7011,20,75,600,23.0
ticks_20251121.xlsx,7011,18,90,600,16.0
ticks_20251121.xlsx,7011,16,105,600,10.0
ticks_20251121.xlsx,7011,18,120,600,12.0
ticks_20251121.xlsx,7011,18,135,600,-35.0
ticks_20251121.xlsx,7011,16,150,600,-23.0
ticks_20251121.xlsx,7011,16,165,600,28.0
ticks_20251121.xlsx,7011,12,180,600,35.0
ticks_20251121.xlsx,7011,38,30,660,40.0
ticks_20251121.xlsx,7011,24,45,660,51.0
ticks_20251121.xlsx,7011,12,60,660,113.0
ticks_20251121.xlsx,7011,18,75,660,35.0
ticks_20251121.xlsx,7011,16,90,660,23.0
ticks_20251121.xlsx,7011,14,105,660,29.0
ticks_20251121.xlsx,7011,16,120,660,49.0
ticks_20251121.xlsx,7011,20,135,660,-6.0
ticks_20251121.xlsx,7011,18,150,660,-15.0
ticks_20251121.xlsx,7011,16,165,660,27.0
ticks_20251121.xlsx,7011,16,180,660,72.0
ticks_20251121.xlsx,7011,36,30,720,1.0
ticks_20251121.xlsx,7011,22,45,720,54.0
ticks_20251121.xlsx,7011,18,60,720,77.0
ticks_20251121.xlsx,7011,16,75,720,37.0
ticks_20251121.xlsx,7011,18,90,720,57.0
ticks_20251121.xlsx,7011,18,105,720,44.0
ticks_20251121.xlsx,7011,26,120,720,41.0
ticks_20251121.xlsx,7011,16,135,720,20.0
ticks_20251121.xlsx,7011,10,150,720,-35.0
ticks_20251121.xlsx,7011,12,165,720,44.0
ticks_20251121.xlsx,7011,18,180,720,60.0
ticks_20251121.xlsx,7011,34,30,780,3.0
ticks_20251121.xlsx,7011,26,45,780,34.0
ticks_20251121.xlsx,7011,22,60,780,57.0
ticks_20251121.xlsx,7011,18,75,780,54.0
ticks_20251121.xlsx,7011,22,90,780,40.0
ticks_20251121.xlsx,7011,20,105,780,59.0
ticks_20251121.xlsx,7011,18,120,780,53.0
ticks_20251121.xlsx,7011,14,135,780,-9.0
ticks_20251121.xlsx,7011,12,150,780,21.0
ticks_20251121.xlsx,7011,10,165,780,22.0
ticks_20251121.xlsx,7011,10,180,780,11.0
ticks_20251121.xlsx,7011,32,30,840,18.0
ticks_20251121.xlsx,7011,24,45,840,44.0
ticks_20251121.xlsx,7011,22,60,840,54.0
ticks_20251121.xlsx,7011,24,75,840,44.0
ticks_20251121.xlsx,7011,20,90,840,42.0
ticks_20251121.xlsx,7011,20,105,840,30.0
ticks_20251121.xlsx,7011,12,120,840,17.0
ticks_20251121.xlsx,7011,14,135,840,15.0
ticks_20251121.xlsx,7011,14,150,840,40.0
ticks_20251121.xlsx,7011,12,165,840,40.0
ticks_20251121.xlsx,7011,12,180,840,54.0
ticks_20251121.xlsx,7011,26,30,900,30.0
ticks_20251121.xlsx,7011,20,45,900,66.0
ticks_20251121.xlsx,7011,20,60,900,107.0
ticks_20251121.xlsx,7011,18,75,900,60.0
ticks_20251121.xlsx,7011,18,90,900,55.0
ticks_20251121.xlsx,7011,14,105,900,31.0
ticks_20251121.xlsx,7011,10,120,900,1.0
ticks_20251121.xlsx,7011,16,135,900,35.0
ticks_20251121.xlsx,7011,18,150,900,-45.0
ticks_20251121.xlsx,7011,14,165,900,22.0
ticks_20251121.xlsx,7011,14,180,900,30.0
