file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251014.xlsx,7203,100,-2350.0,30,300
ticks_20251014.xlsx,7203,100,-2950.0,40,300
ticks_20251014.xlsx,7203,100,-1550.0,50,300
ticks_20251014.xlsx,7203,96,-1400.0,60,300
ticks_20251014.xlsx,7203,86,-1000.0,70,300
ticks_20251014.xlsx,7203,74,-1150.0,80,300
ticks_20251014.xlsx,7203,74,-150.0,90,300
ticks_20251014.xlsx,7203,66,-1050.0,100,300
ticks_20251014.xlsx,7203,48,-300.0,110,300
ticks_20251014.xlsx,7203,42,-2000.0,120,300
ticks_20251014.xlsx,7203,32,-2350.0,130,300
ticks_20251014.xlsx,7203,28,-450.0,140,300
ticks_20251014.xlsx,7203,22,-50.0,150,300
ticks_20251014.xlsx,7203,100,-2150.0,30,400
ticks_20251014.xlsx,7203,100,950.0,40,400
ticks_20251014.xlsx,7203,100,-1800.0,50,400
ticks_20251014.xlsx,7203,94,-3350.0,60,400
ticks_20251014.xlsx,7203,74,-2850.0,70,400
ticks_20251014.xlsx,7203,62,-1800.0,80,400
ticks_20251014.xlsx,7203,60,-2950.0,90,400
ticks_20251014.xlsx,7203,62,-3100.0,100,400
ticks_20251014.xlsx,7203,60,-2100.0,110,400
ticks_20251014.xlsx,7203,46,-3050.0,120,400
ticks_20251014.xlsx,7203,38,-1450.0,130,400
ticks_20251014.xlsx,7203,36,-3000.0,140,400
ticks_20251014.xlsx,7203,28,-2300.0,150,400
ticks_20251014.xlsx,7203,100,-2600.0,30,500
ticks_20251014.xlsx,7203,100,-3700.0,40,500
ticks_20251014.xlsx,7203,96,-2250.0,50,500
ticks_20251014.xlsx,7203,90,-2850.0,60,500
ticks_20251014.xlsx,7203,70,-2100.0,70,500
ticks_20251014.xlsx,7203,62,-1500.0,80,500
ticks_20251014.xlsx,7203,54,-2000.0,90,500
ticks_20251014.xlsx,7203,50,-2800.0,100,500
ticks_20251014.xlsx,7203,50,-2100.0,110,500
ticks_20251014.xlsx,7203,42,-2450.0,120,500
