file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250917.xlsx,7203,100,-2950.0,30,300
ticks_20250917.xlsx,7203,80,-2000.0,40,300
ticks_20250917.xlsx,7203,66,-1900.0,50,300
ticks_20250917.xlsx,7203,36,-2300.0,60,300
ticks_20250917.xlsx,7203,34,-2150.0,70,300
ticks_20250917.xlsx,7203,30,-2600.0,80,300
ticks_20250917.xlsx,7203,20,-2350.0,90,300
ticks_20250917.xlsx,7203,14,-1900.0,100,300
ticks_20250917.xlsx,7203,14,-1350.0,110,300
ticks_20250917.xlsx,7203,14,-1850.0,120,300
ticks_20250917.xlsx,7203,6,-1300.0,130,300
ticks_20250917.xlsx,7203,8,-900.0,140,300
ticks_20250917.xlsx,7203,6,-1100.0,150,300
ticks_20250917.xlsx,7203,100,-550.0,30,400
ticks_20250917.xlsx,7203,64,-4100.0,40,400
ticks_20250917.xlsx,7203,48,-2050.0,50,400
ticks_20250917.xlsx,7203,36,-3000.0,60,400
ticks_20250917.xlsx,7203,28,-2450.0,70,400
ticks_20250917.xlsx,7203,24,-3100.0,80,400
ticks_20250917.xlsx,7203,26,-3100.0,90,400
ticks_20250917.xlsx,7203,18,-1600.0,100,400
ticks_20250917.xlsx,7203,10,-1550.0,110,400
ticks_20250917.xlsx,7203,10,-1300.0,120,400
ticks_20250917.xlsx,7203,14,-2150.0,130,400
ticks_20250917.xlsx,7203,6,-1100.0,140,400
ticks_20250917.xlsx,7203,6,-1200.0,150,400
ticks_20250917.xlsx,7203,92,-2900.0,30,500
ticks_20250917.xlsx,7203,52,-2550.0,40,500
ticks_20250917.xlsx,7203,50,-1550.0,50,500
ticks_20250917.xlsx,7203,38,-2100.0,60,500
ticks_20250917.xlsx,7203,32,-2250.0,70,500
ticks_20250917.xlsx,7203,30,-3300.0,80,500
ticks_20250917.xlsx,7203,24,-2800.0,90,500
ticks_20250917.xlsx,7203,20,-2650.0,100,500
ticks_20250917.xlsx,7203,12,-1000.0,110,500
ticks_20250917.xlsx,7203,10,-1950.0,120,500
ticks_20250917.xlsx,7203,6,-1150.0,130,500
ticks_20250917.xlsx,7203,8,-1400.0,140,500
ticks_20250917.xlsx,7203,6,-1250.0,150,500
ticks_20250917.xlsx,7203,82,-3000.0,30,600
ticks_20250917.xlsx,7203,62,-3800.0,40,600
ticks_20250917.xlsx,7203,62,-3400.0,50,600
ticks_20250917.xlsx,7203,46,-2750.0,60,600
ticks_20250917.xlsx,7203,36,-2750.0,70,600
ticks_20250917.xlsx,7203,32,-2750.0,80,600
ticks_20250917.xlsx,7203,22,-1500.0,90,600
ticks_20250917.xlsx,7203,26,-1700.0,100,600
ticks_20250917.xlsx,7203,12,-400.0,110,600
ticks_20250917.xlsx,7203,10,-1650.0,120,600
ticks_20250917.xlsx,7203,2,-450.0,130,600
ticks_20250917.xlsx,7203,2,-450.0,140,600
ticks_20250917.xlsx,7203,4,-500.0,150,600
ticks_20250917.xlsx,7203,88,-1850.0,30,700
ticks_20250917.xlsx,7203,68,-2250.0,40,700
ticks_20250917.xlsx,7203,56,-3100.0,50,700
ticks_20250917.xlsx,7203,44,-2150.0,60,700
ticks_20250917.xlsx,7203,34,-3000.0,70,700
ticks_20250917.xlsx,7203,28,-2250.0,80,700
ticks_20250917.xlsx,7203,20,-1050.0,90,700
ticks_20250917.xlsx,7203,16,-450.0,100,700
ticks_20250917.xlsx,7203,12,-450.0,110,700
ticks_20250917.xlsx,7203,10,-100.0,120,700
ticks_20250917.xlsx,7203,4,250.0,130,700
ticks_20250917.xlsx,7203,2,150.0,140,700
ticks_20250917.xlsx,7203,4,50.0,150,700
ticks_20250917.xlsx,7203,92,-1700.0,30,800
ticks_20250917.xlsx,7203,60,-1400.0,40,800
ticks_20250917.xlsx,7203,54,-1200.0,50,800
ticks_20250917.xlsx,7203,40,-1050.0,60,800
ticks_20250917.xlsx,7203,30,100.0,70,800
ticks_20250917.xlsx,7203,26,-400.0,80,800
ticks_20250917.xlsx,7203,16,-800.0,90,800
ticks_20250917.xlsx,7203,12,-450.0,100,800
ticks_20250917.xlsx,7203,10,-400.0,110,800
ticks_20250917.xlsx,7203,12,-450.0,120,800
ticks_20250917.xlsx,7203,4,-50.0,130,800
ticks_20250917.xlsx,7203,2,50.0,140,800
ticks_20250917.xlsx,7203,4,-50.0,150,800
ticks_20250917.xlsx,7203,72,-50.0,30,900
ticks_20250917.xlsx,7203,54,500.0,40,900
ticks_20250917.xlsx,7203,46,50.0,50,900
ticks_20250917.xlsx,7203,38,1050.0,60,900
ticks_20250917.xlsx,7203,28,-500.0,70,900
ticks_20250917.xlsx,7203,22,-1250.0,80,900
ticks_20250917.xlsx,7203,14,-650.0,90,900
ticks_20250917.xlsx,7203,14,-700.0,100,900
ticks_20250917.xlsx,7203,8,-300.0,110,900
ticks_20250917.xlsx,7203,8,-200.0,120,900
ticks_20250917.xlsx,7203,6,-200.0,130,900
ticks_20250917.xlsx,7203,6,-250.0,140,900
ticks_20250917.xlsx,7203,6,-250.0,150,900
ticks_20250917.xlsx,7203,78,100.0,30,1000
ticks_20250917.xlsx,7203,50,850.0,40,1000
ticks_20250917.xlsx,7203,36,450.0,50,1000
ticks_20250917.xlsx,7203,32,-600.0,60,1000
ticks_20250917.xlsx,7203,20,-1200.0,70,1000
ticks_20250917.xlsx,7203,18,-1250.0,80,1000
ticks_20250917.xlsx,7203,14,-650.0,90,1000
ticks_20250917.xlsx,7203,14,-550.0,100,1000
ticks_20250917.xlsx,7203,8,-300.0,110,1000
ticks_20250917.xlsx,7203,10,-500.0,120,1000
ticks_20250917.xlsx,7203,6,200.0,130,1000
ticks_20250917.xlsx,7203,2,0.0,140,1000
ticks_20250917.xlsx,7203,2,150.0,150,1000
ticks_20250917.xlsx,7203,62,700.0,30,1100
ticks_20250917.xlsx,7203,32,0.0,40,1100
ticks_20250917.xlsx,7203,30,-1000.0,50,1100
ticks_20250917.xlsx,7203,26,250.0,60,1100
ticks_20250917.xlsx,7203,16,-150.0,70,1100
ticks_20250917.xlsx,7203,12,-600.0,80,1100
ticks_20250917.xlsx,7203,14,-150.0,90,1100
ticks_20250917.xlsx,7203,14,-100.0,100,1100
ticks_20250917.xlsx,7203,6,-200.0,110,1100
ticks_20250917.xlsx,7203,10,-350.0,120,1100
ticks_20250917.xlsx,7203,2,200.0,130,1100
ticks_20250917.xlsx,7203,2,100.0,140,1100
ticks_20250917.xlsx,7203,2,100.0,150,1100
ticks_20250917.xlsx,7203,62,0.0,30,1200
ticks_20250917.xlsx,7203,34,-1300.0,40,1200
ticks_20250917.xlsx,7203,24,-1000.0,50,1200
ticks_20250917.xlsx,7203,18,-200.0,60,1200
ticks_20250917.xlsx,7203,12,-400.0,70,1200
ticks_20250917.xlsx,7203,12,-400.0,80,1200
ticks_20250917.xlsx,7203,12,-800.0,90,1200
ticks_20250917.xlsx,7203,10,-250.0,100,1200
ticks_20250917.xlsx,7203,10,-450.0,110,1200
ticks_20250917.xlsx,7203,8,-750.0,120,1200
ticks_20250917.xlsx,7203,4,-50.0,130,1200
