file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250829.xlsx,7011,98,-2900.0,30,300
ticks_20250829.xlsx,7011,76,-3100.0,40,300
ticks_20250829.xlsx,7011,52,-800.0,50,300
ticks_20250829.xlsx,7011,38,-1700.0,60,300
ticks_20250829.xlsx,7011,38,-3800.0,70,300
ticks_20250829.xlsx,7011,36,-2500.0,80,300
ticks_20250829.xlsx,7011,20,-2100.0,90,300
ticks_20250829.xlsx,7011,14,300.0,100,300
ticks_20250829.xlsx,7011,12,500.0,110,300
ticks_20250829.xlsx,7011,10,100.0,120,300
ticks_20250829.xlsx,7011,8,-600.0,130,300
ticks_20250829.xlsx,7011,8,-900.0,140,300
ticks_20250829.xlsx,7011,4,-800.0,150,300
ticks_20250829.xlsx,7011,94,-1100.0,30,400
ticks_20250829.xlsx,7011,74,-1400.0,40,400
ticks_20250829.xlsx,7011,50,900.0,50,400
ticks_20250829.xlsx,7011,40,-3100.0,60,400
ticks_20250829.xlsx,7011,36,-1000.0,70,400
ticks_20250829.xlsx,7011,22,100.0,80,400
ticks_20250829.xlsx,7011,14,-1400.0,90,400
ticks_20250829.xlsx,7011,12,-1200.0,100,400
ticks_20250829.xlsx,7011,14,-2100.0,110,400
ticks_20250829.xlsx,7011,12,-2400.0,120,400
ticks_20250829.xlsx,7011,8,-500.0,130,400
ticks_20250829.xlsx,7011,10,800.0,140,400
ticks_20250829.xlsx,7011,4,-500.0,150,400
ticks_20250829.xlsx,7011,84,-1800.0,30,500
ticks_20250829.xlsx,7011,62,800.0,40,500
ticks_20250829.xlsx,7011,42,-700.0,50,500
ticks_20250829.xlsx,7011,36,700.0,60,500
ticks_20250829.xlsx,7011,28,500.0,70,500
ticks_20250829.xlsx,7011,18,100.0,80,500
ticks_20250829.xlsx,7011,12,700.0,90,500
ticks_20250829.xlsx,7011,10,1900.0,100,500
ticks_20250829.xlsx,7011,8,1600.0,110,500
ticks_20250829.xlsx,7011,6,2000.0,120,500
ticks_20250829.xlsx,7011,8,1500.0,130,500
ticks_20250829.xlsx,7011,6,1900.0,140,500
ticks_20250829.xlsx,7011,6,1800.0,150,500
ticks_20250829.xlsx,7011,82,-3000.0,30,600
ticks_20250829.xlsx,7011,54,-1000.0,40,600
ticks_20250829.xlsx,7011,38,300.0,50,600
ticks_20250829.xlsx,7011,30,2000.0,60,600
ticks_20250829.xlsx,7011,24,2200.0,70,600
ticks_20250829.xlsx,7011,10,2200.0,80,600
ticks_20250829.xlsx,7011,14,1100.0,90,600
ticks_20250829.xlsx,7011,4,2100.0,100,600
ticks_20250829.xlsx,7011,6,1800.0,110,600
ticks_20250829.xlsx,7011,6,1500.0,120,600
ticks_20250829.xlsx,7011,8,1100.0,130,600
ticks_20250829.xlsx,7011,6,1500.0,140,600
ticks_20250829.xlsx,7011,2,-100.0,150,600
ticks_20250829.xlsx,7011,82,-2600.0,30,700
ticks_20250829.xlsx,7011,60,-100.0,40,700
