file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251006.xlsx,7011,100,-900.0,30,300
ticks_20251006.xlsx,7011,100,-7200.0,40,300
ticks_20251006.xlsx,7011,100,-6000.0,50,300
ticks_20251006.xlsx,7011,100,-9300.0,60,300
ticks_20251006.xlsx,7011,100,-13100.0,70,300
ticks_20251006.xlsx,7011,94,-13300.0,80,300
ticks_20251006.xlsx,7011,88,-11100.0,90,300
ticks_20251006.xlsx,7011,80,-9300.0,100,300
ticks_20251006.xlsx,7011,84,-13000.0,110,300
ticks_20251006.xlsx,7011,70,-9400.0,120,300
ticks_20251006.xlsx,7011,68,-10200.0,130,300
ticks_20251006.xlsx,7011,60,-9900.0,140,300
ticks_20251006.xlsx,7011,48,-7100.0,150,300
ticks_20251006.xlsx,7011,100,-11800.0,30,400
ticks_20251006.xlsx,7011,100,-9600.0,40,400
ticks_20251006.xlsx,7011,100,-12900.0,50,400
ticks_20251006.xlsx,7011,100,-12200.0,60,400
ticks_20251006.xlsx,7011,100,-17800.0,70,400
ticks_20251006.xlsx,7011,72,-9700.0,80,400
ticks_20251006.xlsx,7011,72,-13400.0,90,400
ticks_20251006.xlsx,7011,72,-10500.0,100,400
ticks_20251006.xlsx,7011,68,-10800.0,110,400
ticks_20251006.xlsx,7011,58,-4400.0,120,400
ticks_20251006.xlsx,7011,46,-6000.0,130,400
ticks_20251006.xlsx,7011,46,-3000.0,140,400
ticks_20251006.xlsx,7011,42,-500.0,150,400
ticks_20251006.xlsx,7011,100,-3200.0,30,500
ticks_20251006.xlsx,7011,100,-4800.0,40,500
ticks_20251006.xlsx,7011,86,-4000.0,50,500
ticks_20251006.xlsx,7011,88,-5000.0,60,500
ticks_20251006.xlsx,7011,80,-8200.0,70,500
ticks_20251006.xlsx,7011,72,-8100.0,80,500
ticks_20251006.xlsx,7011,58,-8200.0,90,500
ticks_20251006.xlsx,7011,56,-4800.0,100,500
ticks_20251006.xlsx,7011,54,-10800.0,110,500
ticks_20251006.xlsx,7011,46,-3000.0,120,500
ticks_20251006.xlsx,7011,46,-6000.0,130,500
ticks_20251006.xlsx,7011,40,-7000.0,140,500
ticks_20251006.xlsx,7011,36,0.0,150,500
ticks_20251006.xlsx,7011,100,-5000.0,30,600
ticks_20251006.xlsx,7011,82,-3000.0,40,600
ticks_20251006.xlsx,7011,80,-5200.0,50,600
ticks_20251006.xlsx,7011,80,-5600.0,60,600
ticks_20251006.xlsx,7011,68,-3900.0,70,600
ticks_20251006.xlsx,7011,48,-1800.0,80,600
ticks_20251006.xlsx,7011,46,-2400.0,90,600
ticks_20251006.xlsx,7011,46,-2600.0,100,600
ticks_20251006.xlsx,7011,42,2500.0,110,600
ticks_20251006.xlsx,7011,40,3400.0,120,600
ticks_20251006.xlsx,7011,38,1200.0,130,600
ticks_20251006.xlsx,7011,26,2400.0,140,600
ticks_20251006.xlsx,7011,24,3900.0,150,600
ticks_20251006.xlsx,7011,100,-2200.0,30,700
ticks_20251006.xlsx,7011,86,0.0,40,700
ticks_20251006.xlsx,7011,72,-5700.0,50,700
ticks_20251006.xlsx,7011,66,-8500.0,60,700
ticks_20251006.xlsx,7011,60,-8800.0,70,700
ticks_20251006.xlsx,7011,52,-7300.0,80,700
ticks_20251006.xlsx,7011,42,-3200.0,90,700
ticks_20251006.xlsx,7011,36,-700.0,100,700
ticks_20251006.xlsx,7011,34,4900.0,110,700
ticks_20251006.xlsx,7011,24,1400.0,120,700
ticks_20251006.xlsx,7011,24,4400.0,130,700
ticks_20251006.xlsx,7011,26,4300.0,140,700
ticks_20251006.xlsx,7011,26,1000.0,150,700
ticks_20251006.xlsx,7011,74,-1700.0,30,800
ticks_20251006.xlsx,7011,64,-5600.0,40,800
ticks_20251006.xlsx,7011,64,-7200.0,50,800
ticks_20251006.xlsx,7011,64,-6800.0,60,800
ticks_20251006.xlsx,7011,50,-5400.0,70,800
ticks_20251006.xlsx,7011,36,-2600.0,80,800
ticks_20251006.xlsx,7011,36,2800.0,90,800
ticks_20251006.xlsx,7011,32,1200.0,100,800
ticks_20251006.xlsx,7011,28,2900.0,110,800
ticks_20251006.xlsx,7011,26,2600.0,120,800
ticks_20251006.xlsx,7011,24,700.0,130,800
ticks_20251006.xlsx,7011,26,1300.0,140,800
ticks_20251006.xlsx,7011,26,-1800.0,150,800
ticks_20251006.xlsx,7011,76,-5400.0,30,900
ticks_20251006.xlsx,7011,62,-7100.0,40,900
ticks_20251006.xlsx,7011,62,-7700.0,50,900
ticks_20251006.xlsx,7011,54,-3000.0,60,900
ticks_20251006.xlsx,7011,36,-1300.0,70,900
ticks_20251006.xlsx,7011,32,-1500.0,80,900
ticks_20251006.xlsx,7011,26,2400.0,90,900
ticks_20251006.xlsx,7011,22,-200.0,100,900
ticks_20251006.xlsx,7011,26,100.0,110,900
ticks_20251006.xlsx,7011,22,2500.0,120,900
ticks_20251006.xlsx,7011,24,1400.0,130,900
ticks_20251006.xlsx,7011,26,-100.0,140,900
ticks_20251006.xlsx,7011,24,500.0,150,900
ticks_20251006.xlsx,7011,76,-2600.0,30,1000
ticks_20251006.xlsx,7011,58,1600.0,40,1000
ticks_20251006.xlsx,7011,50,3000.0,50,1000
ticks_20251006.xlsx,7011,38,700.0,60,1000
ticks_20251006.xlsx,7011,28,2000.0,70,1000
ticks_20251006.xlsx,7011,28,2000.0,80,1000
ticks_20251006.xlsx,7011,32,1100.0,90,1000
ticks_20251006.xlsx,7011,28,1400.0,100,1000
ticks_20251006.xlsx,7011,26,2500.0,110,1000
ticks_20251006.xlsx,7011,24,-200.0,120,1000
ticks_20251006.xlsx,7011,20,900.0,130,1000
ticks_20251006.xlsx,7011,18,1200.0,140,1000
ticks_20251006.xlsx,7011,22,-300.0,150,1000
ticks_20251006.xlsx,7011,62,-2200.0,30,1100
ticks_20251006.xlsx,7011,46,-2500.0,40,1100
ticks_20251006.xlsx,7011,44,-1700.0,50,1100
ticks_20251006.xlsx,7011,38,-3300.0,60,1100
ticks_20251006.xlsx,7011,40,-2500.0,70,1100
ticks_20251006.xlsx,7011,36,-2000.0,80,1100
ticks_20251006.xlsx,7011,30,-3200.0,90,1100
ticks_20251006.xlsx,7011,26,100.0,100,1100
ticks_20251006.xlsx,7011,28,-1100.0,110,1100
ticks_20251006.xlsx,7011,24,-500.0,120,1100
ticks_20251006.xlsx,7011,18,-1500.0,130,1100
ticks_20251006.xlsx,7011,20,800.0,140,1100
ticks_20251006.xlsx,7011,12,1600.0,150,1100
