file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250926.xlsx,7011,100,-1400.0,30,300
ticks_20250926.xlsx,7011,100,-400.0,40,300
ticks_20250926.xlsx,7011,68,-2000.0,50,300
ticks_20250926.xlsx,7011,66,1200.0,60,300
ticks_20250926.xlsx,7011,58,1200.0,70,300
ticks_20250926.xlsx,7011,52,1600.0,80,300
ticks_20250926.xlsx,7011,40,300.0,90,300
ticks_20250926.xlsx,7011,34,-3500.0,100,300
ticks_20250926.xlsx,7011,32,-5000.0,110,300
ticks_20250926.xlsx,7011,24,-3000.0,120,300
ticks_20250926.xlsx,7011,26,-2300.0,130,300
ticks_20250926.xlsx,7011,20,0.0,140,300
ticks_20250926.xlsx,7011,16,-700.0,150,300
ticks_20250926.xlsx,7011,100,-5200.0,30,400
ticks_20250926.xlsx,7011,92,-2000.0,40,400
ticks_20250926.xlsx,7011,74,-2500.0,50,400
ticks_20250926.xlsx,7011,58,-2300.0,60,400
ticks_20250926.xlsx,7011,54,-1300.0,70,400
ticks_20250926.xlsx,7011,42,-300.0,80,400
ticks_20250926.xlsx,7011,34,-2400.0,90,400
ticks_20250926.xlsx,7011,28,2900.0,100,400
ticks_20250926.xlsx,7011,30,700.0,110,400
ticks_20250926.xlsx,7011,22,-1100.0,120,400
ticks_20250926.xlsx,7011,22,-2200.0,130,400
ticks_20250926.xlsx,7011,16,-2500.0,140,400
ticks_20250926.xlsx,7011,16,-3500.0,150,400
ticks_20250926.xlsx,7011,100,-600.0,30,500
ticks_20250926.xlsx,7011,72,100.0,40,500
ticks_20250926.xlsx,7011,60,3800.0,50,500
ticks_20250926.xlsx,7011,50,2700.0,60,500
ticks_20250926.xlsx,7011,42,-1300.0,70,500
ticks_20250926.xlsx,7011,44,-5000.0,80,500
ticks_20250926.xlsx,7011,44,-8800.0,90,500
ticks_20250926.xlsx,7011,28,-4900.0,100,500
ticks_20250926.xlsx,7011,32,-2600.0,110,500
ticks_20250926.xlsx,7011,22,-4600.0,120,500
ticks_20250926.xlsx,7011,22,-4000.0,130,500
ticks_20250926.xlsx,7011,18,-3700.0,140,500
ticks_20250926.xlsx,7011,18,-3900.0,150,500
ticks_20250926.xlsx,7011,100,1300.0,30,600
ticks_20250926.xlsx,7011,70,3300.0,40,600
ticks_20250926.xlsx,7011,60,3900.0,50,600
ticks_20250926.xlsx,7011,46,-800.0,60,600
ticks_20250926.xlsx,7011,46,-2900.0,70,600
ticks_20250926.xlsx,7011,28,-600.0,80,600
ticks_20250926.xlsx,7011,26,-1600.0,90,600
ticks_20250926.xlsx,7011,24,-4500.0,100,600
ticks_20250926.xlsx,7011,24,-6500.0,110,600
ticks_20250926.xlsx,7011,16,-6000.0,120,600
ticks_20250926.xlsx,7011,14,-5600.0,130,600
