file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251022.xlsx,7011,100,1300.0,30,300
ticks_20251022.xlsx,7011,100,-1100.0,40,300
ticks_20251022.xlsx,7011,100,1400.0,50,300
ticks_20251022.xlsx,7011,100,-300.0,60,300
ticks_20251022.xlsx,7011,100,1500.0,70,300
ticks_20251022.xlsx,7011,72,7000.0,80,300
ticks_20251022.xlsx,7011,62,6700.0,90,300
ticks_20251022.xlsx,7011,58,8600.0,100,300
ticks_20251022.xlsx,7011,50,5100.0,110,300
ticks_20251022.xlsx,7011,52,700.0,120,300
ticks_20251022.xlsx,7011,52,-4900.0,130,300
ticks_20251022.xlsx,7011,40,3600.0,140,300
ticks_20251022.xlsx,7011,38,3100.0,150,300
ticks_20251022.xlsx,7011,100,7300.0,30,400
ticks_20251022.xlsx,7011,100,4300.0,40,400
ticks_20251022.xlsx,7011,100,4500.0,50,400
ticks_20251022.xlsx,7011,92,7200.0,60,400
ticks_20251022.xlsx,7011,86,7900.0,70,400
ticks_20251022.xlsx,7011,76,7800.0,80,400
ticks_20251022.xlsx,7011,68,6900.0,90,400
ticks_20251022.xlsx,7011,66,3300.0,100,400
ticks_20251022.xlsx,7011,60,8900.0,110,400
ticks_20251022.xlsx,7011,56,2800.0,120,400
ticks_20251022.xlsx,7011,56,9600.0,130,400
ticks_20251022.xlsx,7011,38,4700.0,140,400
ticks_20251022.xlsx,7011,36,11800.0,150,400
ticks_20251022.xlsx,7011,100,6800.0,30,500
ticks_20251022.xlsx,7011,100,500.0,40,500
ticks_20251022.xlsx,7011,100,2300.0,50,500
ticks_20251022.xlsx,7011,82,2200.0,60,500
ticks_20251022.xlsx,7011,72,2900.0,70,500
ticks_20251022.xlsx,7011,76,3800.0,80,500
ticks_20251022.xlsx,7011,64,9000.0,90,500
ticks_20251022.xlsx,7011,50,6000.0,100,500
ticks_20251022.xlsx,7011,60,6100.0,110,500
ticks_20251022.xlsx,7011,56,9400.0,120,500
ticks_20251022.xlsx,7011,46,1600.0,130,500
ticks_20251022.xlsx,7011,36,6200.0,140,500
ticks_20251022.xlsx,7011,32,13800.0,150,500
ticks_20251022.xlsx,7011,100,3100.0,30,600
ticks_20251022.xlsx,7011,100,2800.0,40,600
ticks_20251022.xlsx,7011,96,3300.0,50,600
ticks_20251022.xlsx,7011,90,100.0,60,600
ticks_20251022.xlsx,7011,78,2500.0,70,600
ticks_20251022.xlsx,7011,70,3500.0,80,600
ticks_20251022.xlsx,7011,60,10700.0,90,600
ticks_20251022.xlsx,7011,52,6000.0,100,600
ticks_20251022.xlsx,7011,50,5300.0,110,600
ticks_20251022.xlsx,7011,46,3400.0,120,600
ticks_20251022.xlsx,7011,38,9200.0,130,600
ticks_20251022.xlsx,7011,36,9400.0,140,600
ticks_20251022.xlsx,7011,26,10300.0,150,600
ticks_20251022.xlsx,7011,100,3300.0,30,700
ticks_20251022.xlsx,7011,100,2100.0,40,700
ticks_20251022.xlsx,7011,100,-2700.0,50,700
ticks_20251022.xlsx,7011,90,1400.0,60,700
ticks_20251022.xlsx,7011,74,2500.0,70,700
ticks_20251022.xlsx,7011,70,2600.0,80,700
ticks_20251022.xlsx,7011,56,8900.0,90,700
ticks_20251022.xlsx,7011,48,4900.0,100,700
ticks_20251022.xlsx,7011,46,300.0,110,700
ticks_20251022.xlsx,7011,44,-400.0,120,700
ticks_20251022.xlsx,7011,34,4800.0,130,700
ticks_20251022.xlsx,7011,26,5100.0,140,700
ticks_20251022.xlsx,7011,24,3800.0,150,700
ticks_20251022.xlsx,7011,100,-3200.0,30,800
ticks_20251022.xlsx,7011,100,-1700.0,40,800
ticks_20251022.xlsx,7011,100,-1900.0,50,800
ticks_20251022.xlsx,7011,92,-4100.0,60,800
ticks_20251022.xlsx,7011,76,-700.0,70,800
ticks_20251022.xlsx,7011,64,2600.0,80,800
ticks_20251022.xlsx,7011,46,5900.0,90,800
ticks_20251022.xlsx,7011,46,5800.0,100,800
ticks_20251022.xlsx,7011,38,600.0,110,800
ticks_20251022.xlsx,7011,32,1200.0,120,800
ticks_20251022.xlsx,7011,22,1500.0,130,800
ticks_20251022.xlsx,7011,24,1500.0,140,800
ticks_20251022.xlsx,7011,20,2500.0,150,800
ticks_20251022.xlsx,7011,100,-3600.0,30,900
ticks_20251022.xlsx,7011,100,-4000.0,40,900
ticks_20251022.xlsx,7011,100,-4100.0,50,900
ticks_20251022.xlsx,7011,82,1100.0,60,900
ticks_20251022.xlsx,7011,72,-400.0,70,900
ticks_20251022.xlsx,7011,54,1400.0,80,900
ticks_20251022.xlsx,7011,42,5300.0,90,900
ticks_20251022.xlsx,7011,44,100.0,100,900
ticks_20251022.xlsx,7011,36,-900.0,110,900
ticks_20251022.xlsx,7011,38,-1000.0,120,900
ticks_20251022.xlsx,7011,28,1900.0,130,900
ticks_20251022.xlsx,7011,24,1900.0,140,900
ticks_20251022.xlsx,7011,20,400.0,150,900
ticks_20251022.xlsx,7011,100,-3100.0,30,1000
ticks_20251022.xlsx,7011,98,-300.0,40,1000
ticks_20251022.xlsx,7011,88,-5400.0,50,1000
ticks_20251022.xlsx,7011,74,-2800.0,60,1000
ticks_20251022.xlsx,7011,60,500.0,70,1000
ticks_20251022.xlsx,7011,52,3800.0,80,1000
ticks_20251022.xlsx,7011,42,4400.0,90,1000
ticks_20251022.xlsx,7011,46,1700.0,100,1000
ticks_20251022.xlsx,7011,48,600.0,110,1000
ticks_20251022.xlsx,7011,44,1100.0,120,1000
ticks_20251022.xlsx,7011,36,-2400.0,130,1000
ticks_20251022.xlsx,7011,30,-2100.0,140,1000
ticks_20251022.xlsx,7011,26,800.0,150,1000
ticks_20251022.xlsx,7011,100,-1500.0,30,1100
ticks_20251022.xlsx,7011,90,-400.0,40,1100
ticks_20251022.xlsx,7011,80,-300.0,50,1100
ticks_20251022.xlsx,7011,66,-300.0,60,1100
ticks_20251022.xlsx,7011,54,3700.0,70,1100
ticks_20251022.xlsx,7011,48,3300.0,80,1100
ticks_20251022.xlsx,7011,42,4300.0,90,1100
ticks_20251022.xlsx,7011,44,2500.0,100,1100
ticks_20251022.xlsx,7011,42,3000.0,110,1100
ticks_20251022.xlsx,7011,36,-1800.0,120,1100
ticks_20251022.xlsx,7011,28,2200.0,130,1100
ticks_20251022.xlsx,7011,22,3100.0,140,1100
ticks_20251022.xlsx,7011,20,3900.0,150,1100
ticks_20251022.xlsx,7011,100,1300.0,30,1200
ticks_20251022.xlsx,7011,96,2500.0,40,1200
ticks_20251022.xlsx,7011,92,1300.0,50,1200
ticks_20251022.xlsx,7011,68,2600.0,60,1200
ticks_20251022.xlsx,7011,54,3400.0,70,1200
ticks_20251022.xlsx,7011,48,1800.0,80,1200
ticks_20251022.xlsx,7011,38,3200.0,90,1200
ticks_20251022.xlsx,7011,34,2900.0,100,1200
ticks_20251022.xlsx,7011,36,5200.0,110,1200
ticks_20251022.xlsx,7011,30,5600.0,120,1200
ticks_20251022.xlsx,7011,26,4600.0,130,1200
ticks_20251022.xlsx,7011,18,4500.0,140,1200
ticks_20251022.xlsx,7011,20,2800.0,150,1200
ticks_20251022.xlsx,7011,96,0.0,30,1300
ticks_20251022.xlsx,7011,90,4700.0,40,1300
ticks_20251022.xlsx,7011,86,1200.0,50,1300
ticks_20251022.xlsx,7011,80,300.0,60,1300
ticks_20251022.xlsx,7011,62,600.0,70,1300
ticks_20251022.xlsx,7011,54,4900.0,80,1300
ticks_20251022.xlsx,7011,42,5800.0,90,1300
ticks_20251022.xlsx,7011,32,5500.0,100,1300
ticks_20251022.xlsx,7011,36,5400.0,110,1300
ticks_20251022.xlsx,7011,28,4300.0,120,1300
ticks_20251022.xlsx,7011,20,4600.0,130,1300
ticks_20251022.xlsx,7011,26,5200.0,140,1300
ticks_20251022.xlsx,7011,20,400.0,150,1300
ticks_20251022.xlsx,7011,86,1700.0,30,1400
ticks_20251022.xlsx,7011,88,5200.0,40,1400
ticks_20251022.xlsx,7011,78,5300.0,50,1400
ticks_20251022.xlsx,7011,52,6000.0,60,1400
ticks_20251022.xlsx,7011,46,6700.0,70,1400
ticks_20251022.xlsx,7011,46,3300.0,80,1400
