file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251016.xlsx,7011,100,-4600.0,30,300
ticks_20251016.xlsx,7011,100,-6000.0,40,300
ticks_20251016.xlsx,7011,100,-6300.0,50,300
ticks_20251016.xlsx,7011,88,-9100.0,60,300
ticks_20251016.xlsx,7011,90,-8900.0,70,300
ticks_20251016.xlsx,7011,76,-10300.0,80,300
ticks_20251016.xlsx,7011,72,-8400.0,90,300
ticks_20251016.xlsx,7011,54,-9500.0,100,300
ticks_20251016.xlsx,7011,54,-6900.0,110,300
ticks_20251016.xlsx,7011,54,-5900.0,120,300
ticks_20251016.xlsx,7011,48,-6800.0,130,300
ticks_20251016.xlsx,7011,40,-6500.0,140,300
ticks_20251016.xlsx,7011,42,-5000.0,150,300
ticks_20251016.xlsx,7011,100,-4700.0,30,400
ticks_20251016.xlsx,7011,100,-6500.0,40,400
ticks_20251016.xlsx,7011,84,-4100.0,50,400
ticks_20251016.xlsx,7011,74,-8600.0,60,400
ticks_20251016.xlsx,7011,68,-7500.0,70,400
ticks_20251016.xlsx,7011,62,-8500.0,80,400
ticks_20251016.xlsx,7011,52,-7300.0,90,400
ticks_20251016.xlsx,7011,44,-7500.0,100,400
ticks_20251016.xlsx,7011,50,-8900.0,110,400
ticks_20251016.xlsx,7011,44,-4300.0,120,400
ticks_20251016.xlsx,7011,40,-4700.0,130,400
ticks_20251016.xlsx,7011,32,-4300.0,140,400
ticks_20251016.xlsx,7011,30,-3200.0,150,400
ticks_20251016.xlsx,7011,100,-6400.0,30,500
ticks_20251016.xlsx,7011,100,-3400.0,40,500
ticks_20251016.xlsx,7011,84,-4100.0,50,500
ticks_20251016.xlsx,7011,58,-3600.0,60,500
ticks_20251016.xlsx,7011,62,-9700.0,70,500
ticks_20251016.xlsx,7011,54,-7400.0,80,500
ticks_20251016.xlsx,7011,54,-9500.0,90,500
ticks_20251016.xlsx,7011,52,-6900.0,100,500
ticks_20251016.xlsx,7011,52,-6400.0,110,500
ticks_20251016.xlsx,7011,50,-3900.0,120,500
ticks_20251016.xlsx,7011,44,-2900.0,130,500
ticks_20251016.xlsx,7011,38,-5200.0,140,500
ticks_20251016.xlsx,7011,40,-2300.0,150,500
ticks_20251016.xlsx,7011,100,-6500.0,30,600
ticks_20251016.xlsx,7011,100,-7200.0,40,600
ticks_20251016.xlsx,7011,94,-5000.0,50,600
ticks_20251016.xlsx,7011,72,-1300.0,60,600
ticks_20251016.xlsx,7011,72,-9400.0,70,600
ticks_20251016.xlsx,7011,64,-8700.0,80,600
ticks_20251016.xlsx,7011,64,-11100.0,90,600
ticks_20251016.xlsx,7011,50,-9900.0,100,600
ticks_20251016.xlsx,7011,46,-7900.0,110,600
ticks_20251016.xlsx,7011,44,-4900.0,120,600
ticks_20251016.xlsx,7011,46,-3300.0,130,600
ticks_20251016.xlsx,7011,34,400.0,140,600
ticks_20251016.xlsx,7011,28,-300.0,150,600
ticks_20251016.xlsx,7011,100,-7200.0,30,700
ticks_20251016.xlsx,7011,92,-8400.0,40,700
ticks_20251016.xlsx,7011,72,-6900.0,50,700
ticks_20251016.xlsx,7011,74,-9500.0,60,700
ticks_20251016.xlsx,7011,68,-7300.0,70,700
ticks_20251016.xlsx,7011,56,-5200.0,80,700
ticks_20251016.xlsx,7011,52,-6600.0,90,700
ticks_20251016.xlsx,7011,52,-6900.0,100,700
ticks_20251016.xlsx,7011,44,-7100.0,110,700
ticks_20251016.xlsx,7011,38,-2900.0,120,700
ticks_20251016.xlsx,7011,34,-1600.0,130,700
ticks_20251016.xlsx,7011,32,100.0,140,700
ticks_20251016.xlsx,7011,22,-3200.0,150,700
ticks_20251016.xlsx,7011,100,-7500.0,30,800
ticks_20251016.xlsx,7011,88,-5200.0,40,800
ticks_20251016.xlsx,7011,86,-6600.0,50,800
ticks_20251016.xlsx,7011,76,-5100.0,60,800
ticks_20251016.xlsx,7011,64,-5700.0,70,800
ticks_20251016.xlsx,7011,60,-5600.0,80,800
ticks_20251016.xlsx,7011,52,-5100.0,90,800
ticks_20251016.xlsx,7011,46,-5500.0,100,800
ticks_20251016.xlsx,7011,44,-7400.0,110,800
ticks_20251016.xlsx,7011,34,-4100.0,120,800
ticks_20251016.xlsx,7011,32,-2800.0,130,800
ticks_20251016.xlsx,7011,32,-900.0,140,800
ticks_20251016.xlsx,7011,22,-2900.0,150,800
ticks_20251016.xlsx,7011,88,-400.0,30,900
ticks_20251016.xlsx,7011,82,-4600.0,40,900
ticks_20251016.xlsx,7011,78,-7900.0,50,900
ticks_20251016.xlsx,7011,68,-5900.0,60,900
ticks_20251016.xlsx,7011,62,-5000.0,70,900
ticks_20251016.xlsx,7011,54,-5500.0,80,900
ticks_20251016.xlsx,7011,54,-5100.0,90,900
ticks_20251016.xlsx,7011,42,-5700.0,100,900
ticks_20251016.xlsx,7011,38,-5700.0,110,900
ticks_20251016.xlsx,7011,28,-3100.0,120,900
ticks_20251016.xlsx,7011,28,-1300.0,130,900
ticks_20251016.xlsx,7011,28,-2200.0,140,900
ticks_20251016.xlsx,7011,24,-1700.0,150,900
ticks_20251016.xlsx,7011,82,-2200.0,30,1000
ticks_20251016.xlsx,7011,72,-5100.0,40,1000
ticks_20251016.xlsx,7011,70,-5800.0,50,1000
ticks_20251016.xlsx,7011,60,-2700.0,60,1000
ticks_20251016.xlsx,7011,60,-3400.0,70,1000
ticks_20251016.xlsx,7011,56,-4000.0,80,1000
ticks_20251016.xlsx,7011,50,-6400.0,90,1000
ticks_20251016.xlsx,7011,44,-6000.0,100,1000
ticks_20251016.xlsx,7011,38,-4500.0,110,1000
ticks_20251016.xlsx,7011,24,-300.0,120,1000
ticks_20251016.xlsx,7011,22,-1000.0,130,1000
ticks_20251016.xlsx,7011,26,-2200.0,140,1000
ticks_20251016.xlsx,7011,22,-800.0,150,1000
ticks_20251016.xlsx,7011,90,-2600.0,30,1100
ticks_20251016.xlsx,7011,72,-4400.0,40,1100
ticks_20251016.xlsx,7011,72,-5500.0,50,1100
ticks_20251016.xlsx,7011,60,-3000.0,60,1100
ticks_20251016.xlsx,7011,50,-2700.0,70,1100
ticks_20251016.xlsx,7011,44,-700.0,80,1100
ticks_20251016.xlsx,7011,44,-3100.0,90,1100
ticks_20251016.xlsx,7011,48,-4900.0,100,1100
ticks_20251016.xlsx,7011,32,-5600.0,110,1100
ticks_20251016.xlsx,7011,28,-1500.0,120,1100
ticks_20251016.xlsx,7011,24,-500.0,130,1100
ticks_20251016.xlsx,7011,24,-1700.0,140,1100
ticks_20251016.xlsx,7011,24,-2200.0,150,1100
ticks_20251016.xlsx,7011,90,-3400.0,30,1200
ticks_20251016.xlsx,7011,74,-4600.0,40,1200
ticks_20251016.xlsx,7011,66,-5800.0,50,1200
ticks_20251016.xlsx,7011,56,-4400.0,60,1200
ticks_20251016.xlsx,7011,50,-1400.0,70,1200
ticks_20251016.xlsx,7011,46,-100.0,80,1200
ticks_20251016.xlsx,7011,42,-1900.0,90,1200
ticks_20251016.xlsx,7011,40,-4900.0,100,1200
ticks_20251016.xlsx,7011,36,-5000.0,110,1200
ticks_20251016.xlsx,7011,26,-1600.0,120,1200
ticks_20251016.xlsx,7011,22,-1600.0,130,1200
ticks_20251016.xlsx,7011,24,-2400.0,140,1200
