file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250904.xlsx,7011,100,400.0,30,300
ticks_20250904.xlsx,7011,100,-2100.0,40,300
ticks_20250904.xlsx,7011,92,-1900.0,50,300
ticks_20250904.xlsx,7011,74,900.0,60,300
ticks_20250904.xlsx,7011,62,1600.0,70,300
ticks_20250904.xlsx,7011,48,-1200.0,80,300
ticks_20250904.xlsx,7011,40,-300.0,90,300
ticks_20250904.xlsx,7011,26,-500.0,100,300
ticks_20250904.xlsx,7011,24,100.0,110,300
ticks_20250904.xlsx,7011,26,-2200.0,120,300
ticks_20250904.xlsx,7011,20,-1500.0,130,300
ticks_20250904.xlsx,7011,20,-1600.0,140,300
ticks_20250904.xlsx,7011,10,800.0,150,300
ticks_20250904.xlsx,7011,100,-800.0,30,400
ticks_20250904.xlsx,7011,96,-1100.0,40,400
ticks_20250904.xlsx,7011,84,-2800.0,50,400
ticks_20250904.xlsx,7011,70,0.0,60,400
ticks_20250904.xlsx,7011,44,-1400.0,70,400
ticks_20250904.xlsx,7011,34,-1000.0,80,400
ticks_20250904.xlsx,7011,34,-1600.0,90,400
ticks_20250904.xlsx,7011,26,-4300.0,100,400
ticks_20250904.xlsx,7011,22,-3700.0,110,400
ticks_20250904.xlsx,7011,14,-400.0,120,400
ticks_20250904.xlsx,7011,14,1000.0,130,400
ticks_20250904.xlsx,7011,10,200.0,140,400
ticks_20250904.xlsx,7011,12,700.0,150,400
ticks_20250904.xlsx,7011,100,-900.0,30,500
ticks_20250904.xlsx,7011,98,-400.0,40,500
ticks_20250904.xlsx,7011,64,2500.0,50,500
ticks_20250904.xlsx,7011,52,-100.0,60,500
ticks_20250904.xlsx,7011,42,-700.0,70,500
ticks_20250904.xlsx,7011,40,600.0,80,500
ticks_20250904.xlsx,7011,28,2000.0,90,500
ticks_20250904.xlsx,7011,24,1700.0,100,500
ticks_20250904.xlsx,7011,16,2600.0,110,500
ticks_20250904.xlsx,7011,14,1500.0,120,500
ticks_20250904.xlsx,7011,8,400.0,130,500
ticks_20250904.xlsx,7011,12,1200.0,140,500
ticks_20250904.xlsx,7011,8,1700.0,150,500
ticks_20250904.xlsx,7011,100,-1800.0,30,600
ticks_20250904.xlsx,7011,84,-600.0,40,600
ticks_20250904.xlsx,7011,64,1000.0,50,600
ticks_20250904.xlsx,7011,48,1200.0,60,600
ticks_20250904.xlsx,7011,38,2700.0,70,600
