file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250908.xlsx,7011,100,-26.0,30,300
ticks_20250908.xlsx,7011,100,-30.0,40,300
ticks_20250908.xlsx,7011,100,-101.0,50,300
ticks_20250908.xlsx,7011,90,-5.0,60,300
ticks_20250908.xlsx,7011,88,3.0,70,300
ticks_20250908.xlsx,7011,80,-9.0,80,300
ticks_20250908.xlsx,7011,80,16.0,90,300
ticks_20250908.xlsx,7011,72,7.0,100,300
ticks_20250908.xlsx,7011,82,18.0,110,300
ticks_20250908.xlsx,7011,68,21.0,120,300
ticks_20250908.xlsx,7011,76,9.0,130,300
ticks_20250908.xlsx,7011,72,26.0,140,300
ticks_20250908.xlsx,7011,55,10.0,150,300
ticks_20250908.xlsx,7011,75,-7.0,160,300
ticks_20250908.xlsx,7011,61,-4.0,170,300
ticks_20250908.xlsx,7011,57,-42.0,180,300
ticks_20250908.xlsx,7011,65,17.0,190,300
ticks_20250908.xlsx,7011,100,-34.0,30,350
ticks_20250908.xlsx,7011,100,-16.0,40,350
ticks_20250908.xlsx,7011,96,-16.0,50,350
ticks_20250908.xlsx,7011,80,16.0,60,350
ticks_20250908.xlsx,7011,74,27.0,70,350
ticks_20250908.xlsx,7011,76,9.0,80,350
ticks_20250908.xlsx,7011,74,15.0,90,350
ticks_20250908.xlsx,7011,64,-23.0,100,350
ticks_20250908.xlsx,7011,64,-17.0,110,350
ticks_20250908.xlsx,7011,58,20.0,120,350
ticks_20250908.xlsx,7011,60,5.0,130,350
ticks_20250908.xlsx,7011,54,27.0,140,350
ticks_20250908.xlsx,7011,51,26.0,150,350
ticks_20250908.xlsx,7011,59,4.0,160,350
ticks_20250908.xlsx,7011,65,4.0,170,350
ticks_20250908.xlsx,7011,59,-9.0,180,350
ticks_20250908.xlsx,7011,63,3.0,190,350
ticks_20250908.xlsx,7011,96,-27.0,30,400
ticks_20250908.xlsx,7011,84,-62.0,40,400
ticks_20250908.xlsx,7011,80,4.0,50,400
ticks_20250908.xlsx,7011,66,12.0,60,400
ticks_20250908.xlsx,7011,62,12.0,70,400
ticks_20250908.xlsx,7011,50,25.0,80,400
ticks_20250908.xlsx,7011,58,23.0,90,400
ticks_20250908.xlsx,7011,56,17.0,100,400
ticks_20250908.xlsx,7011,58,7.0,110,400
ticks_20250908.xlsx,7011,54,4.0,120,400
ticks_20250908.xlsx,7011,50,19.0,130,400
ticks_20250908.xlsx,7011,54,15.0,140,400
ticks_20250908.xlsx,7011,47,12.0,150,400
ticks_20250908.xlsx,7011,45,16.0,160,400
ticks_20250908.xlsx,7011,47,12.0,170,400
ticks_20250908.xlsx,7011,47,5.0,180,400
ticks_20250908.xlsx,7011,49,9.0,190,400
ticks_20250908.xlsx,7011,94,-21.0,30,450
ticks_20250908.xlsx,7011,86,-35.0,40,450
ticks_20250908.xlsx,7011,74,2.0,50,450
ticks_20250908.xlsx,7011,68,11.0,60,450
ticks_20250908.xlsx,7011,66,-3.0,70,450
ticks_20250908.xlsx,7011,58,19.0,80,450
ticks_20250908.xlsx,7011,52,27.0,90,450
ticks_20250908.xlsx,7011,42,-22.0,100,450
ticks_20250908.xlsx,7011,52,14.0,110,450
ticks_20250908.xlsx,7011,48,15.0,120,450
ticks_20250908.xlsx,7011,48,18.0,130,450
ticks_20250908.xlsx,7011,47,4.0,140,450
ticks_20250908.xlsx,7011,37,24.0,150,450
