file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251211.xlsx,7011,100,3500,30,300
ticks_20251211.xlsx,7011,100,6000,40,300
ticks_20251211.xlsx,7011,84,1300,50,300
ticks_20251211.xlsx,7011,60,-4100,60,300
ticks_20251211.xlsx,7011,46,-300,70,300
ticks_20251211.xlsx,7011,48,300,80,300
ticks_20251211.xlsx,7011,42,5400,90,300
ticks_20251211.xlsx,7011,32,700,100,300
ticks_20251211.xlsx,7011,20,6300,110,300
ticks_20251211.xlsx,7011,22,-6200,120,300
ticks_20251211.xlsx,7011,16,3500,130,300
ticks_20251211.xlsx,7011,14,3400,140,300
ticks_20251211.xlsx,7011,16,3700,150,300
ticks_20251211.xlsx,7011,14,3700,160,300
ticks_20251211.xlsx,7011,10,5700,170,300
ticks_20251211.xlsx,7011,14,3400,180,300
ticks_20251211.xlsx,7011,12,6500,190,300
ticks_20251211.xlsx,7011,100,3900,30,350
ticks_20251211.xlsx,7011,100,7500,40,350
ticks_20251211.xlsx,7011,86,400,50,350
ticks_20251211.xlsx,7011,64,-1000,60,350
ticks_20251211.xlsx,7011,44,700,70,350
ticks_20251211.xlsx,7011,46,-3400,80,350
ticks_20251211.xlsx,7011,40,-2400,90,350
ticks_20251211.xlsx,7011,20,1300,100,350
ticks_20251211.xlsx,7011,24,-600,110,350
ticks_20251211.xlsx,7011,22,2500,120,350
ticks_20251211.xlsx,7011,18,3800,130,350
ticks_20251211.xlsx,7011,16,5400,140,350
ticks_20251211.xlsx,7011,10,5900,150,350
ticks_20251211.xlsx,7011,14,3900,160,350
ticks_20251211.xlsx,7011,12,3900,170,350
ticks_20251211.xlsx,7011,10,3500,180,350
ticks_20251211.xlsx,7011,8,4000,190,350
ticks_20251211.xlsx,7011,100,4300,30,400
ticks_20251211.xlsx,7011,92,7100,40,400
ticks_20251211.xlsx,7011,76,5900,50,400
ticks_20251211.xlsx,7011,58,1500,60,400
ticks_20251211.xlsx,7011,42,-2000,70,400
ticks_20251211.xlsx,7011,36,-7000,80,400
ticks_20251211.xlsx,7011,36,-600,90,400
ticks_20251211.xlsx,7011,32,400,100,400
ticks_20251211.xlsx,7011,26,1500,110,400
ticks_20251211.xlsx,7011,20,4300,120,400
ticks_20251211.xlsx,7011,20,2400,130,400
ticks_20251211.xlsx,7011,20,1600,140,400
ticks_20251211.xlsx,7011,18,500,150,400
ticks_20251211.xlsx,7011,8,-1500,160,400
ticks_20251211.xlsx,7011,12,3600,170,400
ticks_20251211.xlsx,7011,12,6600,180,400
ticks_20251211.xlsx,7011,10,7300,190,400
ticks_20251211.xlsx,7011,100,6700,30,450
ticks_20251211.xlsx,7011,88,5400,40,450
ticks_20251211.xlsx,7011,84,5200,50,450
ticks_20251211.xlsx,7011,60,4100,60,450
ticks_20251211.xlsx,7011,50,-2700,70,450
ticks_20251211.xlsx,7011,42,-1700,80,450
ticks_20251211.xlsx,7011,30,-6300,90,450
ticks_20251211.xlsx,7011,24,-6300,100,450
ticks_20251211.xlsx,7011,20,-4700,110,450
ticks_20251211.xlsx,7011,16,-5300,120,450
ticks_20251211.xlsx,7011,16,-4200,130,450
ticks_20251211.xlsx,7011,20,-6300,140,450
ticks_20251211.xlsx,7011,14,2200,150,450
ticks_20251211.xlsx,7011,12,4000,160,450
ticks_20251211.xlsx,7011,14,5000,170,450
ticks_20251211.xlsx,7011,12,6600,180,450
ticks_20251211.xlsx,7011,10,6800,190,450
ticks_20251211.xlsx,7011,100,7200,30,500
ticks_20251211.xlsx,7011,86,8300,40,500
ticks_20251211.xlsx,7011,70,6200,50,500
ticks_20251211.xlsx,7011,52,-1100,60,500
ticks_20251211.xlsx,7011,48,-700,70,500
ticks_20251211.xlsx,7011,40,2300,80,500
ticks_20251211.xlsx,7011,34,500,90,500
ticks_20251211.xlsx,7011,26,-400,100,500
ticks_20251211.xlsx,7011,22,-4000,110,500
ticks_20251211.xlsx,7011,14,-3400,120,500
ticks_20251211.xlsx,7011,10,-3400,130,500
ticks_20251211.xlsx,7011,6,-1400,140,500
ticks_20251211.xlsx,7011,12,-4800,150,500
ticks_20251211.xlsx,7011,10,-4500,160,500
ticks_20251211.xlsx,7011,8,-2800,170,500
ticks_20251211.xlsx,7011,8,-2900,180,500
ticks_20251211.xlsx,7011,6,-1100,190,500
ticks_20251211.xlsx,7011,100,4700,30,550
ticks_20251211.xlsx,7011,80,6600,40,550
ticks_20251211.xlsx,7011,64,6600,50,550
ticks_20251211.xlsx,7011,56,6100,60,550
ticks_20251211.xlsx,7011,40,2300,70,550
ticks_20251211.xlsx,7011,38,1000,80,550
ticks_20251211.xlsx,7011,34,-1600,90,550
ticks_20251211.xlsx,7011,26,300,100,550
ticks_20251211.xlsx,7011,22,3900,110,550
ticks_20251211.xlsx,7011,18,5200,120,550
ticks_20251211.xlsx,7011,10,-2200,130,550
ticks_20251211.xlsx,7011,6,-1300,140,550
ticks_20251211.xlsx,7011,8,-1900,150,550
ticks_20251211.xlsx,7011,8,-2800,160,550
ticks_20251211.xlsx,7011,10,-4200,170,550
ticks_20251211.xlsx,7011,6,-2700,180,550
ticks_20251211.xlsx,7011,6,-1400,190,550
ticks_20251211.xlsx,7011,100,5100,30,600
ticks_20251211.xlsx,7011,78,4400,40,600
ticks_20251211.xlsx,7011,62,1000,50,600
ticks_20251211.xlsx,7011,46,6800,60,600
ticks_20251211.xlsx,7011,40,6500,70,600
ticks_20251211.xlsx,7011,32,7500,80,600
ticks_20251211.xlsx,7011,28,11100,90,600
ticks_20251211.xlsx,7011,24,10500,100,600
ticks_20251211.xlsx,7011,22,10100,110,600
ticks_20251211.xlsx,7011,12,2300,120,600
ticks_20251211.xlsx,7011,12,0,130,600
ticks_20251211.xlsx,7011,12,100,140,600
ticks_20251211.xlsx,7011,8,-2600,150,600
ticks_20251211.xlsx,7011,8,-2900,160,600
ticks_20251211.xlsx,7011,10,-4000,170,600
ticks_20251211.xlsx,7011,6,-3000,180,600
ticks_20251211.xlsx,7011,6,-1300,190,600
ticks_20251211.xlsx,7011,100,1300,30,650
ticks_20251211.xlsx,7011,72,800,40,650
ticks_20251211.xlsx,7011,62,4200,50,650
ticks_20251211.xlsx,7011,46,1900,60,650
ticks_20251211.xlsx,7011,32,700,70,650
ticks_20251211.xlsx,7011,26,4900,80,650
ticks_20251211.xlsx,7011,28,8300,90,650
ticks_20251211.xlsx,7011,16,3400,100,650
ticks_20251211.xlsx,7011,12,-1600,110,650
ticks_20251211.xlsx,7011,12,-1000,120,650
ticks_20251211.xlsx,7011,14,2700,130,650
ticks_20251211.xlsx,7011,12,3100,140,650
ticks_20251211.xlsx,7011,8,-2900,150,650
ticks_20251211.xlsx,7011,10,700,160,650
ticks_20251211.xlsx,7011,12,2300,170,650
ticks_20251211.xlsx,7011,10,2500,180,650
ticks_20251211.xlsx,7011,8,1500,190,650
ticks_20251211.xlsx,7011,98,-5200,30,700
ticks_20251211.xlsx,7011,66,3700,40,700
ticks_20251211.xlsx,7011,64,3300,50,700
ticks_20251211.xlsx,7011,46,1100,60,700
ticks_20251211.xlsx,7011,36,2200,70,700
ticks_20251211.xlsx,7011,30,5800,80,700
ticks_20251211.xlsx,7011,24,4700,90,700
ticks_20251211.xlsx,7011,14,5000,100,700
ticks_20251211.xlsx,7011,12,-500,110,700
ticks_20251211.xlsx,7011,14,1200,120,700
ticks_20251211.xlsx,7011,12,-3500,130,700
ticks_20251211.xlsx,7011,16,2300,140,700
ticks_20251211.xlsx,7011,14,1800,150,700
ticks_20251211.xlsx,7011,12,1600,160,700
ticks_20251211.xlsx,7011,8,1300,170,700
ticks_20251211.xlsx,7011,8,1200,180,700
ticks_20251211.xlsx,7011,6,-2700,190,700
ticks_20251211.xlsx,7011,84,-900,30,750
ticks_20251211.xlsx,7011,68,2100,40,750
ticks_20251211.xlsx,7011,50,3000,50,750
ticks_20251211.xlsx,7011,48,3100,60,750
ticks_20251211.xlsx,7011,36,3600,70,750
ticks_20251211.xlsx,7011,30,2700,80,750
ticks_20251211.xlsx,7011,22,3300,90,750
ticks_20251211.xlsx,7011,16,2800,100,750
ticks_20251211.xlsx,7011,18,3100,110,750
ticks_20251211.xlsx,7011,12,3800,120,750
ticks_20251211.xlsx,7011,12,2400,130,750
ticks_20251211.xlsx,7011,12,2300,140,750
ticks_20251211.xlsx,7011,12,1300,150,750
ticks_20251211.xlsx,7011,8,1400,160,750
ticks_20251211.xlsx,7011,8,1600,170,750
ticks_20251211.xlsx,7011,8,1700,180,750
ticks_20251211.xlsx,7011,8,1400,190,750
ticks_20251211.xlsx,7011,82,300,30,800
ticks_20251211.xlsx,7011,56,-200,40,800
ticks_20251211.xlsx,7011,34,7800,50,800
ticks_20251211.xlsx,7011,36,5800,60,800
ticks_20251211.xlsx,7011,32,4100,70,800
ticks_20251211.xlsx,7011,26,3400,80,800
ticks_20251211.xlsx,7011,20,-1200,90,800
ticks_20251211.xlsx,7011,16,800,100,800
ticks_20251211.xlsx,7011,16,2100,110,800
ticks_20251211.xlsx,7011,8,100,120,800
ticks_20251211.xlsx,7011,10,-1100,130,800
ticks_20251211.xlsx,7011,10,2400,140,800
ticks_20251211.xlsx,7011,10,2700,150,800
ticks_20251211.xlsx,7011,8,3700,160,800
ticks_20251211.xlsx,7011,8,3100,170,800
ticks_20251211.xlsx,7011,6,-1400,180,800
ticks_20251211.xlsx,7011,4,600,190,800
ticks_20251211.xlsx,7011,78,3200,30,850
ticks_20251211.xlsx,7011,40,3900,40,850
ticks_20251211.xlsx,7011,36,-1300,50,850
ticks_20251211.xlsx,7011,32,900,60,850
ticks_20251211.xlsx,7011,28,4900,70,850
ticks_20251211.xlsx,7011,28,2700,80,850
ticks_20251211.xlsx,7011,20,4200,90,850
ticks_20251211.xlsx,7011,12,5700,100,850
ticks_20251211.xlsx,7011,14,1200,110,850
ticks_20251211.xlsx,7011,12,400,120,850
ticks_20251211.xlsx,7011,10,800,130,850
ticks_20251211.xlsx,7011,12,600,140,850
ticks_20251211.xlsx,7011,12,4000,150,850
ticks_20251211.xlsx,7011,6,-1000,160,850
