file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250910.xlsx,7011,100,-24.0,30,300
ticks_20250910.xlsx,7011,100,-22.0,40,300
ticks_20250910.xlsx,7011,85,-15.0,50,300
ticks_20250910.xlsx,7011,80,-23.0,60,300
ticks_20250910.xlsx,7011,95,-27.0,70,300
ticks_20250910.xlsx,7011,85,-20.0,80,300
ticks_20250910.xlsx,7011,73,-6.0,90,300
ticks_20250910.xlsx,7011,55,15.0,100,300
ticks_20250910.xlsx,7011,79,-8.0,110,300
ticks_20250910.xlsx,7011,59,1.0,120,300
ticks_20250910.xlsx,7011,65,0.0,130,300
ticks_20250910.xlsx,7011,66,19.0,140,300
ticks_20250910.xlsx,7011,42,2.0,150,300
ticks_20250910.xlsx,7011,58,7.0,160,300
ticks_20250910.xlsx,7011,60,12.0,170,300
ticks_20250910.xlsx,7011,56,16.0,180,300
ticks_20250910.xlsx,7011,56,-1.0,190,300
ticks_20250910.xlsx,7011,95,-18.0,30,350
ticks_20250910.xlsx,7011,87,-23.0,40,350
ticks_20250910.xlsx,7011,71,-16.0,50,350
ticks_20250910.xlsx,7011,74,-30.0,60,350
ticks_20250910.xlsx,7011,63,-32.0,70,350
ticks_20250910.xlsx,7011,71,-26.0,80,350
ticks_20250910.xlsx,7011,65,-14.0,90,350
ticks_20250910.xlsx,7011,51,-18.0,100,350
ticks_20250910.xlsx,7011,59,-14.0,110,350
ticks_20250910.xlsx,7011,57,2.0,120,350
ticks_20250910.xlsx,7011,56,1.0,130,350
ticks_20250910.xlsx,7011,51,4.0,140,350
ticks_20250910.xlsx,7011,46,9.0,150,350
ticks_20250910.xlsx,7011,54,8.0,160,350
ticks_20250910.xlsx,7011,56,-2.0,170,350
ticks_20250910.xlsx,7011,58,2.0,180,350
ticks_20250910.xlsx,7011,58,-3.0,190,350
ticks_20250910.xlsx,7011,95,-25.0,30,400
ticks_20250910.xlsx,7011,73,-21.0,40,400
ticks_20250910.xlsx,7011,59,-6.0,50,400
ticks_20250910.xlsx,7011,71,-25.0,60,400
ticks_20250910.xlsx,7011,65,-32.0,70,400
ticks_20250910.xlsx,7011,59,-17.0,80,400
ticks_20250910.xlsx,7011,63,-8.0,90,400
ticks_20250910.xlsx,7011,53,-13.0,100,400
ticks_20250910.xlsx,7011,63,-15.0,110,400
ticks_20250910.xlsx,7011,54,-4.0,120,400
ticks_20250910.xlsx,7011,50,15.0,130,400
ticks_20250910.xlsx,7011,48,-1.0,140,400
ticks_20250910.xlsx,7011,48,-7.0,150,400
ticks_20250910.xlsx,7011,44,-6.0,160,400
ticks_20250910.xlsx,7011,46,7.0,170,400
ticks_20250910.xlsx,7011,46,-1.0,180,400
ticks_20250910.xlsx,7011,46,0.0,190,400
ticks_20250910.xlsx,7011,87,-18.0,30,450
ticks_20250910.xlsx,7011,73,-17.0,40,450
ticks_20250910.xlsx,7011,67,-19.0,50,450
ticks_20250910.xlsx,7011,61,-31.0,60,450
ticks_20250910.xlsx,7011,59,-24.0,70,450
ticks_20250910.xlsx,7011,56,-7.0,80,450
ticks_20250910.xlsx,7011,53,-14.0,90,450
ticks_20250910.xlsx,7011,57,-12.0,100,450
ticks_20250910.xlsx,7011,60,-7.0,110,450
ticks_20250910.xlsx,7011,58,3.0,120,450
ticks_20250910.xlsx,7011,48,3.0,130,450
ticks_20250910.xlsx,7011,46,-27.0,140,450
ticks_20250910.xlsx,7011,38,-16.0,150,450
ticks_20250910.xlsx,7011,46,-6.0,160,450
ticks_20250910.xlsx,7011,46,-4.0,170,450
ticks_20250910.xlsx,7011,40,7.0,180,450
ticks_20250910.xlsx,7011,44,0.0,190,450
ticks_20250910.xlsx,7011,99,-19.0,30,500
ticks_20250910.xlsx,7011,81,-11.0,40,500
ticks_20250910.xlsx,7011,71,-25.0,50,500
ticks_20250910.xlsx,7011,63,-21.0,60,500
ticks_20250910.xlsx,7011,61,-12.0,70,500
ticks_20250910.xlsx,7011,55,-5.0,80,500
ticks_20250910.xlsx,7011,53,-13.0,90,500
ticks_20250910.xlsx,7011,42,-4.0,100,500
ticks_20250910.xlsx,7011,52,-13.0,110,500
ticks_20250910.xlsx,7011,50,-2.0,120,500
ticks_20250910.xlsx,7011,40,3.0,130,500
ticks_20250910.xlsx,7011,40,2.0,140,500
ticks_20250910.xlsx,7011,42,-1.0,150,500
ticks_20250910.xlsx,7011,42,-8.0,160,500
ticks_20250910.xlsx,7011,42,-1.0,170,500
ticks_20250910.xlsx,7011,40,-12.0,180,500
ticks_20250910.xlsx,7011,42,-15.0,190,500
ticks_20250910.xlsx,7011,85,-29.0,30,550
ticks_20250910.xlsx,7011,75,-16.0,40,550
ticks_20250910.xlsx,7011,69,-16.0,50,550
ticks_20250910.xlsx,7011,71,-3.0,60,550
ticks_20250910.xlsx,7011,55,-8.0,70,550
ticks_20250910.xlsx,7011,51,-10.0,80,550
ticks_20250910.xlsx,7011,49,-3.0,90,550
ticks_20250910.xlsx,7011,38,-4.0,100,550
ticks_20250910.xlsx,7011,36,-11.0,110,550
ticks_20250910.xlsx,7011,44,0.0,120,550
ticks_20250910.xlsx,7011,42,-4.0,130,550
ticks_20250910.xlsx,7011,40,-7.0,140,550
ticks_20250910.xlsx,7011,36,-3.0,150,550
ticks_20250910.xlsx,7011,38,-2.0,160,550
ticks_20250910.xlsx,7011,40,-3.0,170,550
ticks_20250910.xlsx,7011,38,-6.0,180,550
ticks_20250910.xlsx,7011,42,-16.0,190,550
ticks_20250910.xlsx,7011,81,-20.0,30,600
ticks_20250910.xlsx,7011,69,-21.0,40,600
ticks_20250910.xlsx,7011,59,-18.0,50,600
ticks_20250910.xlsx,7011,47,-3.0,60,600
ticks_20250910.xlsx,7011,43,-8.0,70,600
ticks_20250910.xlsx,7011,45,-3.0,80,600
ticks_20250910.xlsx,7011,45,-11.0,90,600
ticks_20250910.xlsx,7011,38,-15.0,100,600
ticks_20250910.xlsx,7011,44,-14.0,110,600
ticks_20250910.xlsx,7011,42,-18.0,120,600
ticks_20250910.xlsx,7011,36,-4.0,130,600
ticks_20250910.xlsx,7011,38,-9.0,140,600
ticks_20250910.xlsx,7011,36,-9.0,150,600
ticks_20250910.xlsx,7011,38,-16.0,160,600
ticks_20250910.xlsx,7011,42,-14.0,170,600
ticks_20250910.xlsx,7011,38,-12.0,180,600
ticks_20250910.xlsx,7011,38,-11.0,190,600
ticks_20250910.xlsx,7011,65,-7.0,30,650
ticks_20250910.xlsx,7011,59,-11.0,40,650
ticks_20250910.xlsx,7011,59,-2.0,50,650
ticks_20250910.xlsx,7011,51,-5.0,60,650
ticks_20250910.xlsx,7011,45,-3.0,70,650
ticks_20250910.xlsx,7011,43,-7.0,80,650
ticks_20250910.xlsx,7011,43,-8.0,90,650
ticks_20250910.xlsx,7011,34,-11.0,100,650
ticks_20250910.xlsx,7011,34,-16.0,110,650
ticks_20250910.xlsx,7011,34,-9.0,120,650
ticks_20250910.xlsx,7011,36,-3.0,130,650
ticks_20250910.xlsx,7011,36,-17.0,140,650
ticks_20250910.xlsx,7011,36,-13.0,150,650
ticks_20250910.xlsx,7011,38,-11.0,160,650
ticks_20250910.xlsx,7011,40,-19.0,170,650
ticks_20250910.xlsx,7011,36,-14.0,180,650
ticks_20250910.xlsx,7011,36,-10.0,190,650
ticks_20250910.xlsx,7011,73,-14.0,30,700
ticks_20250910.xlsx,7011,51,-6.0,40,700
ticks_20250910.xlsx,7011,41,-6.0,50,700
ticks_20250910.xlsx,7011,41,-5.0,60,700
ticks_20250910.xlsx,7011,41,-2.0,70,700
ticks_20250910.xlsx,7011,39,-2.0,80,700
ticks_20250910.xlsx,7011,39,-10.0,90,700
ticks_20250910.xlsx,7011,26,-15.0,100,700
ticks_20250910.xlsx,7011,34,-15.0,110,700
ticks_20250910.xlsx,7011,34,-7.0,120,700
ticks_20250910.xlsx,7011,34,-4.0,130,700
ticks_20250910.xlsx,7011,28,-7.0,140,700
ticks_20250910.xlsx,7011,32,-15.0,150,700
ticks_20250910.xlsx,7011,32,-10.0,160,700
ticks_20250910.xlsx,7011,34,-14.0,170,700
ticks_20250910.xlsx,7011,34,-10.0,180,700
ticks_20250910.xlsx,7011,32,-15.0,190,700
ticks_20250910.xlsx,7011,56,-8.0,30,750
ticks_20250910.xlsx,7011,51,-6.0,40,750
ticks_20250910.xlsx,7011,45,-13.0,50,750
ticks_20250910.xlsx,7011,45,-21.0,60,750
ticks_20250910.xlsx,7011,45,-9.0,70,750
ticks_20250910.xlsx,7011,37,-12.0,80,750
ticks_20250910.xlsx,7011,39,-12.0,90,750
ticks_20250910.xlsx,7011,34,-20.0,100,750
ticks_20250910.xlsx,7011,32,-19.0,110,750
ticks_20250910.xlsx,7011,26,-14.0,120,750
ticks_20250910.xlsx,7011,34,-16.0,130,750
ticks_20250910.xlsx,7011,32,-19.0,140,750
ticks_20250910.xlsx,7011,28,-13.0,150,750
ticks_20250910.xlsx,7011,32,-16.0,160,750
ticks_20250910.xlsx,7011,34,-20.0,170,750
ticks_20250910.xlsx,7011,30,-15.0,180,750
ticks_20250910.xlsx,7011,30,-17.0,190,750
ticks_20250910.xlsx,7011,67,-20.0,30,800
ticks_20250910.xlsx,7011,43,-7.0,40,800
ticks_20250910.xlsx,7011,43,-13.0,50,800
ticks_20250910.xlsx,7011,39,-4.0,60,800
ticks_20250910.xlsx,7011,41,-8.0,70,800
ticks_20250910.xlsx,7011,37,-4.0,80,800
ticks_20250910.xlsx,7011,43,-22.0,90,800
ticks_20250910.xlsx,7011,32,-25.0,100,800
ticks_20250910.xlsx,7011,32,-14.0,110,800
ticks_20250910.xlsx,7011,32,-20.0,120,800
ticks_20250910.xlsx,7011,32,-23.0,130,800
ticks_20250910.xlsx,7011,32,-25.0,140,800
ticks_20250910.xlsx,7011,28,-27.0,150,800
ticks_20250910.xlsx,7011,28,-28.0,160,800
ticks_20250910.xlsx,7011,34,-32.0,170,800
ticks_20250910.xlsx,7011,32,-14.0,180,800
ticks_20250910.xlsx,7011,34,-18.0,190,800
ticks_20250910.xlsx,7011,61,-20.0,30,850
ticks_20250910.xlsx,7011,53,-21.0,40,850
ticks_20250910.xlsx,7011,47,-18.0,50,850
ticks_20250910.xlsx,7011,41,-8.0,60,850
ticks_20250910.xlsx,7011,39,-15.0,70,850
ticks_20250910.xlsx,7011,37,-20.0,80,850
ticks_20250910.xlsx,7011,37,-21.0,90,850
ticks_20250910.xlsx,7011,36,-23.0,100,850
ticks_20250910.xlsx,7011,34,-28.0,110,850
ticks_20250910.xlsx,7011,32,-18.0,120,850
ticks_20250910.xlsx,7011,34,-17.0,130,850
ticks_20250910.xlsx,7011,32,-24.0,140,850
ticks_20250910.xlsx,7011,32,-23.0,150,850
ticks_20250910.xlsx,7011,30,-13.0,160,850
ticks_20250910.xlsx,7011,27,-16.0,170,850
ticks_20250910.xlsx,7011,28,-12.0,180,850
ticks_20250910.xlsx,7011,30,-15.0,190,850
ticks_20250910.xlsx,7011,67,-28.0,30,900
ticks_20250910.xlsx,7011,55,-40.0,40,900
ticks_20250910.xlsx,7011,45,-19.0,50,900
ticks_20250910.xlsx,7011,51,-11.0,60,900
ticks_20250910.xlsx,7011,45,-20.0,70,900
ticks_20250910.xlsx,7011,43,-16.0,80,900
ticks_20250910.xlsx,7011,39,-28.0,90,900
ticks_20250910.xlsx,7011,38,-31.0,100,900
ticks_20250910.xlsx,7011,32,-28.0,110,900
ticks_20250910.xlsx,7011,36,-19.0,120,900
ticks_20250910.xlsx,7011,30,-18.0,130,900
ticks_20250910.xlsx,7011,32,-24.0,140,900
ticks_20250910.xlsx,7011,26,-14.0,150,900
ticks_20250910.xlsx,7011,30,-15.0,160,900
ticks_20250910.xlsx,7011,30,-7.0,170,900
ticks_20250910.xlsx,7011,29,-7.0,180,900
ticks_20250910.xlsx,7011,32,-12.0,190,900
ticks_20250910.xlsx,7011,65,-32.0,30,950
ticks_20250910.xlsx,7011,53,-29.0,40,950
ticks_20250910.xlsx,7011,53,-24.0,50,950
ticks_20250910.xlsx,7011,49,-21.0,60,950
ticks_20250910.xlsx,7011,47,-27.0,70,950
ticks_20250910.xlsx,7011,49,-25.0,80,950
ticks_20250910.xlsx,7011,39,-27.0,90,950
ticks_20250910.xlsx,7011,34,-34.0,100,950
ticks_20250910.xlsx,7011,34,-29.0,110,950
ticks_20250910.xlsx,7011,34,-23.0,120,950
ticks_20250910.xlsx,7011,34,-16.0,130,950
ticks_20250910.xlsx,7011,34,-23.0,140,950
ticks_20250910.xlsx,7011,32,-7.0,150,950
ticks_20250910.xlsx,7011,32,-11.0,160,950
ticks_20250910.xlsx,7011,28,-10.0,170,950
ticks_20250910.xlsx,7011,30,-12.0,180,950
ticks_20250910.xlsx,7011,28,-9.0,190,950
ticks_20250910.xlsx,7011,71,-38.0,30,1000
ticks_20250910.xlsx,7011,55,-32.0,40,1000
ticks_20250910.xlsx,7011,53,-35.0,50,1000
ticks_20250910.xlsx,7011,49,-24.0,60,1000
ticks_20250910.xlsx,7011,47,-31.0,70,1000
ticks_20250910.xlsx,7011,47,-26.0,80,1000
ticks_20250910.xlsx,7011,51,-31.0,90,1000
ticks_20250910.xlsx,7011,40,-37.0,100,1000
ticks_20250910.xlsx,7011,36,-27.0,110,1000
ticks_20250910.xlsx,7011,30,-15.0,120,1000
ticks_20250910.xlsx,7011,34,-16.0,130,1000
ticks_20250910.xlsx,7011,36,-13.0,140,1000
ticks_20250910.xlsx,7011,36,-14.0,150,1000
ticks_20250910.xlsx,7011,29,-5.0,160,1000
ticks_20250910.xlsx,7011,38,-17.0,170,1000
ticks_20250910.xlsx,7011,30,-12.0,180,1000
ticks_20250910.xlsx,7011,32,-21.0,190,1000
ticks_20250910.xlsx,7011,61,-39.0,30,1050
ticks_20250910.xlsx,7011,59,-36.0,40,1050
ticks_20250910.xlsx,7011,51,-29.0,50,1050
ticks_20250910.xlsx,7011,43,-25.0,60,1050
ticks_20250910.xlsx,7011,37,-25.0,70,1050
ticks_20250910.xlsx,7011,41,-30.0,80,1050
ticks_20250910.xlsx,7011,38,-31.0,90,1050
ticks_20250910.xlsx,7011,36,-30.0,100,1050
ticks_20250910.xlsx,7011,38,-28.0,110,1050
ticks_20250910.xlsx,7011,38,-19.0,120,1050
ticks_20250910.xlsx,7011,36,-12.0,130,1050
ticks_20250910.xlsx,7011,34,-15.0,140,1050
ticks_20250910.xlsx,7011,30,-12.0,150,1050
ticks_20250910.xlsx,7011,32,-15.0,160,1050
ticks_20250910.xlsx,7011,30,-18.0,170,1050
ticks_20250910.xlsx,7011,32,-20.0,180,1050
ticks_20250910.xlsx,7011,32,-23.0,190,1050
ticks_20250910.xlsx,7011,72,-46.0,30,1100
ticks_20250910.xlsx,7011,55,-35.0,40,1100
ticks_20250910.xlsx,7011,49,-26.0,50,1100
ticks_20250910.xlsx,7011,51,-28.0,60,1100
ticks_20250910.xlsx,7011,41,-29.0,70,1100
ticks_20250910.xlsx,7011,41,-38.0,80,1100
ticks_20250910.xlsx,7011,36,-27.0,90,1100
ticks_20250910.xlsx,7011,34,-27.0,100,1100
ticks_20250910.xlsx,7011,28,-28.0,110,1100
ticks_20250910.xlsx,7011,30,-18.0,120,1100
ticks_20250910.xlsx,7011,32,-17.0,130,1100
ticks_20250910.xlsx,7011,32,-23.0,140,1100
ticks_20250910.xlsx,7011,32,-15.0,150,1100
ticks_20250910.xlsx,7011,32,-25.0,160,1100
ticks_20250910.xlsx,7011,32,-27.0,170,1100
ticks_20250910.xlsx,7011,30,-30.0,180,1100
ticks_20250910.xlsx,7011,30,-35.0,190,1100
